car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 65,,,,,20,switch,"Charger 20 (fid=20) not available, trying Charger 9 (fid=22)",431.05876632307155,9,,
Car 65,,22,9,,,start_charge,starting to charge at Charger 9 (fid=22),431.1881625808317,,5.0,
Car 69,,,,23,,arrived,arrived,431.48491228852436,,,
Car 69,,32,17,,,start_charge,starting to charge at Charger 17 (fid=32),431.48491228852436,,0.0,
Car 61,,,,,6,switch,"Charger 6 (fid=59) not available, trying Charger 2 (fid=15)",433.3411174521044,2,,
Car 70,,,,1,,arrived,arrived,433.7321664143259,,,
Car 62,,,,,20,switch,"Charger 20 (fid=20) not available, trying Charger 11 (fid=32)",433.9218323845892,11,,
Car 71,,,,61,,arrived,arrived,434.2450301895195,,,
Car 62,,32,11,,,start_charge,starting to charge at Charger 11 (fid=32),434.4889953763467,,10.0,
Car 67,,,,,20,switch,"Charger 20 (fid=20) not available, trying Charger 9 (fid=22)",435.1740226291973,9,,
Car 68,,,,,16,switch,"Charger 16 (fid=38) not available, trying Charger 4 (fid=44)",435.6523816097934,4,,
Car 64,,,,,6,switch,"Charger 6 (fid=59) not available, trying Charger 18 (fid=75)",435.9464804569165,18,,
Car 64,,75,18,,,start_charge,starting to charge at Charger 18 (fid=75),436.4062978604652,,10.0,
Car 68,,44,4,,,start_charge,starting to charge at Charger 4 (fid=44),436.90840408130265,,5.0,
Car 72,,,,7,,arrived,arrived,437.3397880740506,,,
Car 72,,2,5,,,start_charge,starting to charge at Charger 5 (fid=2),437.3397880740506,,0.0,
Car 73,,,,67,,arrived,arrived,437.6046152194126,,,
Car 31,102.0,20,20,,,done,done charging,438.3511130231928,,,26.73765472137738
Car 70,,,,,10,switch,"Charger 10 (fid=12) not available, trying Charger 24 (fid=4)",438.7321664143259,24,,
Car 74,,,,77,,arrived,arrived,439.24013419498453,,,
Car 71,,,,,21,switch,"Charger 21 (fid=10) not available, trying Charger 24 (fid=4)",439.2450301895195,24,,
Car 75,,,,31,,arrived,arrived,439.8640197223041,,,
Car 76,,,,81,,arrived,arrived,439.8784337519512,,,
Car 67,,,,,9,switch,"Charger 9 (fid=22) not available, trying Charger 23 (fid=23)",440.30341888695745,23,,
Car 43,62.0,15,2,,,done,done charging,440.30669578596434,,,45.87318816035984
Car 61,,15,2,,,start_charge,starting to charge at Charger 2 (fid=15),440.30669578596434,,13.095099810110923,
Car 67,,23,23,,,start_charge,starting to charge at Charger 23 (fid=23),440.3682390958999,,10.0,
Car 77,,,,72,,arrived,arrived,441.3498452764411,,,
Car 32,102.0,4,24,,,done,done charging,442.3020873909884,,,0.0
Car 74,,4,24,,,start_charge,starting to charge at Charger 24 (fid=4),442.3020873909884,,3.0619531960038557,
Car 73,,,,,12,switch,"Charger 12 (fid=67) not available, trying Charger 22 (fid=17)",442.6046152194126,22,,
Car 78,,,,124,,arrived,arrived,442.8980780834599,,,
Car 78,,20,20,,,start_charge,starting to charge at Charger 20 (fid=20),442.8980780834599,,0.0,
Car 34,87.0,34,28,,,done,done charging,443.0753018339945,,,5.505533579965259
Car 73,,17,22,,,start_charge,starting to charge at Charger 22 (fid=17),443.2102566726238,,5.0,
Car 79,,,,5,,arrived,arrived,444.62566086413256,,,
Car 75,,,,,11,switch,"Charger 11 (fid=32) not available, trying Charger 28 (fid=34)",444.8640197223041,28,,
