car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 19,,,,,2,switch,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",1302.9032278730058,0,
Car 4,,67,17,,,start_charge,starting to charge at Charger 17 (fid=67),1303.9667974318775,,
Car 86,,,,34,,arrived,arrived,1304.0,,
Car 86,,29,16,,,start_charge,starting to charge at Charger 16 (fid=29),1304.0,,
Car 61,,,,,0,switch,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",1304.1053973931848,2,
Car 19,,,,,0,switch,"Charger 0 (fid=31) not available, trying Charger 6 (fid=20)",1304.3786527782256,6,
Car 61,,,,,2,switch,"Charger 2 (fid=14) not available, trying Charger 11 (fid=71)",1305.5808222984047,11,
Car 40,64.0,52,10,,,done,done charging,1306.0,,348.00194613995296
Car 19,,,,,6,switch,"Charger 6 (fid=20) not available, trying Charger 16 (fid=29)",1307.1136230055713,16,
Car 61,,,,,11,switch,"Charger 11 (fid=71) not available, trying Charger 5 (fid=62)",1307.4840501714104,5,
Car 19,,,,,16,switch,"Charger 16 (fid=29) not available, trying Charger 14 (fid=22)",1310.5115856932307,14,
Car 61,,62,5,,,start_charge,starting to charge at Charger 5 (fid=62),1311.1667688460652,,
Car 2,,,,91,,arrived,arrived,1312.0,,
Car 2,,52,10,,,start_charge,starting to charge at Charger 10 (fid=52),1312.0,,
Car 19,,,,,14,switch,"Charger 14 (fid=22) not available, trying Charger 17 (fid=67)",1314.969964265188,17,
Car 57,,,,36,,arrived,arrived,1315.0,,
Car 57,,,,,16,switch,"Charger 16 (fid=29) not available, trying Charger 0 (fid=31)",1316.0,0,
Car 57,,,,,0,switch,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",1317.9774719372938,2,
Car 19,,,,,17,switch,"Charger 17 (fid=67) not available, trying Charger 5 (fid=62)",1319.390399280987,5,
Car 57,,,,,2,switch,"Charger 2 (fid=14) not available, trying Charger 11 (fid=71)",1319.4528968425136,11,
Car 33,93.0,71,11,,,done,done charging,1321.3301874703295,,117.6483648218649
Car 57,,71,11,,,start_charge,starting to charge at Charger 11 (fid=71),1321.3301874703295,,
Car 19,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 8 (fid=9)",1324.4524960776337,8,
Car 19,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),1326.844182943958,,
Car 12,99.0,31,0,,,done,done charging,1326.9774719372938,,56.742270827202766
Car 76,77.0,3,9,,,done,done charging,1328.8723433969005,,363.5215137724195
Car 83,59.0,12,7,,,done,done charging,1333.2809003875443,,275.05523981544076
Car 30,,,,46,,arrived,arrived,1335.0,,
Car 30,,38,12,,,start_charge,starting to charge at Charger 12 (fid=38),1335.0,,
Car 94,107.0,14,2,,,done,done charging,1337.0,,85.3003950130381
Car 2,48.0,52,10,,,done,done charging,1360.0,,289.39614319045006
Car 97,68.0,51,4,,,done,done charging,1363.8061934497355,,242.15229489115578
Car 86,70.0,29,16,,,done,done charging,1374.0,,51.06657532665533
Car 6,,,,44,,arrived,arrived,1375.0,,
Car 6,,27,13,,,start_charge,starting to charge at Charger 13 (fid=27),1375.0,,
Car 24,119.0,22,14,,,done,done charging,1379.0,,10.3238123084409
Car 28,,,,34,,arrived,arrived,1382.0,,
Car 28,,22,14,,,start_charge,starting to charge at Charger 14 (fid=22),1382.0,,
Car 4,82.0,67,17,,,done,done charging,1385.9667974318775,,284.92223681603735
Car 15,104.0,20,6,,,done,done charging,1386.0,,62.716429687833525
Car 61,80.0,62,5,,,done,done charging,1391.1667688460652,,547.9362413717624
Car 19,70.0,9,8,,,done,done charging,1396.844182943958,,347.8653374453988
Car 30,64.0,38,12,,,done,done charging,1399.0,,114.00280394941964
Car 57,105.0,71,11,,,done,done charging,1426.3301874703295,,112.95571535252738
Car 27,,,,9,,arrived,arrived,1428.0,,
Car 27,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),1428.0,,
