car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 19,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",573.0,0,
Car 19,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",575.4968420937003,2,
Car 19,,70,2,,,start_charge,,starting to charge at Charger 2 (fid=70),576.4968104025544,,
Car 74,,,,61,,arrived,,arrived,591.0,,
Car 74,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",592.0,0,
Car 69,,,,47,,arrived,,arrived,594.0,,
Car 74,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",594.4968420937003,2,
Car 69,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",595.0,0,
Car 74,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 1 (fid=76)",596.4968104025544,1,
Car 69,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=17)",596.9999683088541,3,
Car 9,48.0,76,1,,,done,,done charging,599.0,,414.57057792226965
Car 69,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 1 (fid=76)",599.4968104025544,1,
Car 27,,,,48,,arrived,,arrived,601.0,,
Car 27,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",602.0,2,
Car 74,,76,1,,,start_charge,,starting to charge at Charger 1 (fid=76),602.8941382388216,,
Car 27,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 3 (fid=17)",603.9999683088541,3,
Car 143,,,,74,,arrived,,arrived,605.0,,
Car 69,,,,,,gave_up,1,"no alternate charger available, gave up",605.3402328386638,,
Car 143,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",606.0,0,
Car 27,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 1 (fid=76)",607.1822992344282,1,
Car 143,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 1 (fid=76)",608.4968420937003,1,
Car 50,,,,66,,arrived,,arrived,611.0,,
Car 50,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",612.0,0,
Car 27,,,,,,gave_up,1,"no alternate charger available, gave up",613.0257216705377,,
Car 131,95.0,31,0,,,done,,done charging,613.9999683088541,,384.51618935192965
Car 50,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),613.9999683088541,,
Car 53,,,,89,,arrived,,arrived,615.0,,
Car 143,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 2 (fid=70)",615.2086810980936,2,
Car 41,,,,50,,arrived,,arrived,616.0,,
Car 53,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 3 (fid=17)",616.0,3,
Car 41,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",617.0,0,
Car 41,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",619.4968420937003,2,
Car 41,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 1 (fid=76)",621.4968104025544,1,
Car 53,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",621.8434224361094,0,
Car 99,,,,40,,arrived,,arrived,622.0,,
Car 143,,,,,,gave_up,2,"no alternate charger available, gave up",622.6060089343608,,
Car 99,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",623.0,0,
Car 53,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",624.3402645298097,2,
Car 19,48.0,70,2,,,done,,done charging,624.4968104025544,,437.73308639895566
Car 53,,70,2,,,start_charge,,starting to charge at Charger 2 (fid=70),625.3402328386638,,
Car 99,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",625.4968420937003,2,
Car 99,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 1 (fid=76)",627.4968104025544,1,
Car 41,,,,,,gave_up,1,"no alternate charger available, gave up",628.8941382388216,,
Car 32,,,,1,,arrived,,arrived,634.0,,
Car 55,,,,56,,arrived,,arrived,634.0,,
