car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 69,,,,21,,arrived,arrived,1211.0,,
Car 91,117.0,33,2,,,done,done charging,1211.0,,67.93350231511175
Car 3,,,,,2,switch,"Charger 2 (fid=33) not available, trying Charger 3 (fid=27)",1211.0,3,
Car 69,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 4 (fid=22)",1212.0,4,
Car 100,82.0,16,7,,,done,done charging,1212.498281424703,,203.54857685317836
Car 3,,,,,3,switch,"Charger 3 (fid=27) not available, trying Charger 13 (fid=25)",1212.9041571184027,13,
Car 56,99.0,73,1,,,done,done charging,1214.0,,205.34042148922168
Car 76,93.0,61,10,,,done,done charging,1214.0,,140.08442071973684
Car 3,,25,13,,,start_charge,starting to charge at Charger 13 (fid=25),1214.0346955329878,,
Car 24,,33,6,,,start_charge,starting to charge at Charger 6 (fid=33),1214.3482365968434,,
Car 69,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 6 (fid=33)",1215.6778663566529,6,
Car 65,,,,,13,switch,"Charger 13 (fid=25) not available, trying Charger 5 (fid=9)",1215.8188853525553,5,
Car 37,113.0,18,0,,,done,done charging,1219.0,,135.2005822963517
Car 69,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 7 (fid=16)",1219.8399527131314,7,
Car 19,91.0,49,12,,,done,done charging,1221.0238077930617,,175.66671498816018
Car 69,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),1221.9872208440295,,
Car 65,,,,,5,switch,"Charger 5 (fid=9) not available, trying Charger 3 (fid=27)",1222.5568003241756,3,
Car 81,,,,57,,arrived,arrived,1229.0,,
Car 81,,18,0,,,start_charge,starting to charge at Charger 0 (fid=18),1229.0,,
Car 65,,,,,3,switch,"Charger 3 (fid=27) not available, trying Charger 12 (fid=49)",1229.386682541192,12,
Car 65,,49,12,,,start_charge,starting to charge at Charger 12 (fid=49),1230.5382496447828,,
Car 11,98.0,27,3,,,done,done charging,1243.0358774888296,,133.59042427178122
Car 34,117.0,22,4,,,done,done charging,1257.4811511591015,,238.14616224954273
Car 28,89.0,9,5,,,done,done charging,1276.2929648532713,,284.4546795785905
Car 65,49.0,49,12,,,done,done charging,1279.5382496447828,,296.9072198161797
Car 3,74.0,25,13,,,done,done charging,1288.0346955329878,,94.67184971733349
Car 39,,,,19,,arrived,arrived,1301.0,,
Car 39,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 4 (fid=22)",1302.0,4,
Car 39,,22,4,,,start_charge,starting to charge at Charger 4 (fid=22),1304.6778663566529,,
Car 81,87.0,18,0,,,done,done charging,1316.0,,82.45189354461284
Car 69,100.0,16,7,,,done,done charging,1321.9872208440295,,216.47512389539796
Car 24,120.0,33,6,,,done,done charging,1334.3482365968434,,421.215302274572
Car 47,,,,31,,arrived,arrived,1344.0,,
Car 47,,18,0,,,start_charge,starting to charge at Charger 0 (fid=18),1344.0,,
Car 29,,,,61,,arrived,arrived,1350.0,,
Car 29,,61,10,,,start_charge,starting to charge at Charger 10 (fid=61),1350.0,,
Car 59,,,,70,,arrived,arrived,1351.0,,
Car 59,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 6 (fid=33)",1352.0,6,
Car 59,,33,6,,,start_charge,starting to charge at Charger 6 (fid=33),1352.8032848024486,,
Car 70,,,,44,,arrived,arrived,1363.0,,
Car 70,,27,3,,,start_charge,starting to charge at Charger 3 (fid=27),1363.0,,
Car 39,74.0,22,4,,,done,done charging,1378.6778663566529,,143.05832483395395
Car 6,,,,24,,arrived,arrived,1405.0,,
Car 6,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 0 (fid=18)",1406.0,0,
Car 6,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 4 (fid=22)",1407.8032848024486,4,
Car 47,66.0,18,0,,,done,done charging,1410.0,,36.367493649220705
Car 6,,22,4,,,start_charge,starting to charge at Charger 4 (fid=22),1410.4811511591015,,
Car 70,58.0,27,3,,,done,done charging,1421.0,,96.56622699462284
Car 2,,,,50,,arrived,arrived,1425.0,,
Car 2,,,,,10,switch,"Charger 10 (fid=61) not available, trying Charger 5 (fid=9)",1426.0,5,
Car 29,79.0,61,10,,,done,done charging,1429.0,,73.86911372006875
Car 2,,9,5,,,start_charge,starting to charge at Charger 5 (fid=9),1429.2929648532713,,
Car 59,86.0,33,6,,,done,done charging,1438.8032848024486,,113.84349052229194
