car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 252,,,,,29,switch,"Charger 29 (fid=22) not available, trying Charger 26 (fid=116)",356.47217768641394,26,
Car 88,,3,9,,,start_charge,starting to charge at Charger 9 (fid=3),356.8503564247522,,
Car 106,,,,34,,arrived,arrived,357.0,,
Car 252,,116,26,,,start_charge,starting to charge at Charger 26 (fid=116),357.87865010520795,,
Car 106,,,,,27,switch,"Charger 27 (fid=35) not available, trying Charger 22 (fid=34)",358.0,22,
Car 200,,,,,9,switch,"Charger 9 (fid=3) not available, trying Charger 4 (fid=51)",358.87234339690065,4,
Car 106,,,,,22,switch,"Charger 22 (fid=34) not available, trying Charger 19 (fid=36)",359.244264003322,19,
Car 106,,36,19,,,start_charge,starting to charge at Charger 19 (fid=36),359.5999653023979,,
Car 85,,,,78,,arrived,arrived,361.0,,
Car 280,,,,50,,arrived,arrived,361.0,,
Car 280,,51,4,,,start_charge,starting to charge at Charger 4 (fid=51),361.0,,
Car 85,,,,,8,switch,"Charger 8 (fid=9) not available, trying Charger 14 (fid=8)",362.0,14,
Car 85,,8,14,,,start_charge,starting to charge at Charger 14 (fid=8),363.41990452322676,,
Car 3,,,,28,,arrived,arrived,364.0,,
Car 200,,,,,4,switch,"Charger 4 (fid=51) not available, trying Charger 24 (fid=4)",364.8061934497357,24,
Car 283,,,,25,,arrived,arrived,365.0,,
Car 3,,,,,19,switch,"Charger 19 (fid=36) not available, trying Charger 15 (fid=29)",365.0,15,
Car 3,,29,15,,,start_charge,starting to charge at Charger 15 (fid=29),365.5422033965471,,
Car 283,,,,,28,switch,"Charger 28 (fid=25) not available, trying Charger 20 (fid=23)",366.0,20,
Car 123,48.0,14,2,,,done,done charging,367.0,,82.77156544099452
Car 283,,,,,20,switch,"Charger 20 (fid=23) not available, trying Charger 29 (fid=22)",367.60865308169383,29,
Car 200,,,,,24,switch,"Charger 24 (fid=4) not available, trying Charger 21 (fid=117)",368.5480868132782,21,
Car 283,,,,,29,switch,"Charger 29 (fid=22) not available, trying Charger 26 (fid=116)",369.47217768641394,26,
Car 283,,,,,26,switch,"Charger 26 (fid=116) not available, trying Charger 19 (fid=36)",371.87865010520795,19,
Car 136,67.0,9,8,,,done,done charging,372.0,,173.15604487774573
Car 200,,,,,21,switch,"Charger 21 (fid=117) not available, trying Charger 19 (fid=36)",373.4534441479022,19,
Car 283,,,,,19,switch,"Charger 19 (fid=36) not available, trying Charger 15 (fid=29)",374.90490427632983,15,
Car 16,,,,40,,arrived,arrived,376.0,,
Car 283,,,,,15,switch,"Charger 15 (fid=29) not available, trying Charger 27 (fid=35)",376.44710767287694,27,
Car 16,,,,,4,switch,"Charger 4 (fid=51) not available, trying Charger 5 (fid=62)",377.0,5,
Car 212,,,,117,,arrived,arrived,378.0,,
Car 288,,,,7,,arrived,arrived,378.0,,
Car 283,,,,,27,switch,"Charger 27 (fid=35) not available, trying Charger 22 (fid=34)",378.0423042328111,22,
Car 200,,,,,19,switch,"Charger 19 (fid=36) not available, trying Charger 15 (fid=29)",378.6681529910119,15,
Car 150,,,,25,,arrived,arrived,379.0,,
Car 212,,,,,21,switch,"Charger 21 (fid=117) not available, trying Charger 9 (fid=3)",379.0,9,
Car 288,,,,,10,switch,"Charger 10 (fid=52) not available, trying Charger 4 (fid=51)",379.0,4,
Car 283,,,,,22,switch,"Charger 22 (fid=34) not available, trying Charger 6 (fid=20)",379.28656823613306,6,
Car 150,,,,,18,switch,"Charger 18 (fid=47) not available, trying Charger 12 (fid=38)",380.0,12,
Car 200,,,,,15,switch,"Charger 15 (fid=29) not available, trying Charger 27 (fid=35)",380.210356387559,27,
Car 16,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 1 (fid=39)",380.8252840027069,1,
Car 109,57.0,20,6,,,done,done charging,381.0,,58.276935225498285
Car 283,,20,6,,,start_charge,starting to charge at Charger 6 (fid=20),381.33359836718023,,
Car 212,,,,,9,switch,"Charger 9 (fid=3) not available, trying Charger 25 (fid=83)",381.382955964693,25,
Car 200,,,,,27,switch,"Charger 27 (fid=35) not available, trying Charger 22 (fid=34)",381.80555294749314,22,
Car 288,,,,,4,switch,"Charger 4 (fid=51) not available, trying Charger 24 (fid=4)",382.5338735848739,24,
Car 200,,,,,22,switch,"Charger 22 (fid=34) not available, trying Charger 23 (fid=28)",383.0498169508151,23,
Car 200,,28,23,,,start_charge,starting to charge at Charger 23 (fid=28),383.72603983054574,,
Car 150,,,,,12,switch,"Charger 12 (fid=38) not available, trying Charger 13 (fid=22)",383.84481426482074,13,
Car 16,,,,,1,switch,"Charger 1 (fid=39) not available, trying Charger 8 (fid=9)",384.5736636038938,8,
Car 212,,,,,25,switch,"Charger 25 (fid=83) not available, trying Charger 7 (fid=12)",384.9579068209122,7,
Car 288,,,,,24,switch,"Charger 24 (fid=4) not available, trying Charger 7 (fid=12)",386.2757669484164,7,
Car 150,,22,13,,,start_charge,starting to charge at Charger 13 (fid=22),387.61664621330044,,
Car 16,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),388.6615301018191,,
Car 13,88.0,71,11,,,done,done charging,389.04100200963154,,107.70070636451135
Car 212,,,,,7,switch,"Charger 7 (fid=12) not available, trying Charger 28 (fid=25)",390.45679191750844,28,
Car 288,,,,,7,switch,"Charger 7 (fid=12) not available, trying Charger 9 (fid=3)",390.65531284671385,9,
Car 288,,,,,9,switch,"Charger 9 (fid=3) not available, trying Charger 5 (fid=62)",394.2467558560701,5,
Car 212,,,,,28,switch,"Charger 28 (fid=25) not available, trying Charger 26 (fid=116)",395.82103099456447,26,
Car 60,52.0,12,7,,,done,done charging,397.2809003875444,,276.7253745717086
Car 212,,,,,26,switch,"Charger 26 (fid=116) not available, trying Charger 20 (fid=23)",397.97263189033225,20,
Car 132,76.0,52,10,,,done,done charging,398.0,,314.94045600630045
Car 288,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 21 (fid=117)",400.02676509992455,21,
Car 212,,,,,20,switch,"Charger 20 (fid=23) not available, trying Charger 29 (fid=22)",400.31757101903315,29,
Car 238,70.0,35,27,,,done,done charging,400.462281042858,,172.829193003244
Car 67,70.0,83,25,,,done,done charging,401.0,,113.60314670714376
Car 88,45.0,3,9,,,done,done charging,401.8503564247522,,213.41124764528502
Car 212,,,,,29,switch,"Charger 29 (fid=22) not available, trying Charger 10 (fid=52)",402.18109562375327,10,
Car 102,,,,64,,arrived,arrived,404.0,,
Car 102,,52,10,,,start_charge,starting to charge at Charger 10 (fid=52),404.0,,
Car 35,52.0,39,1,,,done,done charging,405.4795533642495,,332.177694453968
Car 288,,,,,21,switch,"Charger 21 (fid=117) not available, trying Charger 19 (fid=36)",406.5222215394927,19,
Car 212,,,,,10,switch,"Charger 10 (fid=52) not available, trying Charger 24 (fid=4)",408.10759946022256,24,
Car 187,56.0,22,29,,,done,done charging,410.08658497222484,,142.73707266043826
Car 166,,,,75,,arrived,arrived,411.0,,
Car 212,,,,,24,switch,"Charger 24 (fid=4) not available, trying Charger 19 (fid=36)",411.0706115133827,19,
Car 288,,,,,19,switch,"Charger 19 (fid=36) not available, trying Charger 15 (fid=29)",411.7369303826024,15,
Car 139,97.0,25,28,,,done,done charging,412.0,,45.670099631259774
Car 166,,,,,4,switch,"Charger 4 (fid=51) not available, trying Charger 1 (fid=39)",412.0,1,
Car 288,,,,,15,switch,"Charger 15 (fid=29) not available, trying Charger 27 (fid=35)",413.2791337791495,27,
Car 288,,35,27,,,start_charge,starting to charge at Charger 27 (fid=35),413.87433033908366,,
Car 212,,,,,19,switch,"Charger 19 (fid=36) not available, trying Charger 15 (fid=29)",414.9435974976165,15,
Car 166,,39,1,,,start_charge,starting to charge at Charger 1 (fid=39),415.8574835598085,,
Car 212,,,,,15,switch,"Charger 15 (fid=29) not available, trying Charger 27 (fid=35)",416.4858008941636,27,
Car 212,,,,,27,switch,"Charger 27 (fid=35) not available, trying Charger 22 (fid=34)",418.08099745409777,22,
Car 212,,,,,22,switch,"Charger 22 (fid=34) not available, trying Charger 23 (fid=28)",419.32526145741974,23,
Car 212,,,,,23,switch,"Charger 23 (fid=28) not available, trying Charger 6 (fid=20)",421.0014843371504,6,
Car 191,71.0,4,3,,,done,done charging,421.9515200893106,,269.19742560505995
Car 297,95.0,62,5,,,done,done charging,422.811591389551,,244.69431147123896
Car 33,,,,48,,arrived,arrived,424.0,,
Car 212,,,,,6,switch,"Charger 6 (fid=20) not available, trying Charger 17 (fid=69)",424.4626257829719,17,
Car 177,,,,78,,arrived,arrived,425.0,,
Car 33,,,,,18,switch,"Charger 18 (fid=47) not available, trying Charger 12 (fid=38)",425.0,12,
Car 177,,,,,8,switch,"Charger 8 (fid=9) not available, trying Charger 14 (fid=8)",426.0,14,
Car 212,,,,,17,switch,"Charger 17 (fid=69) not available, trying Charger 0 (fid=31)",426.1678345845887,0,
Car 252,70.0,116,26,,,done,done charging,427.87865010520795,,117.1591524855416
Car 244,,,,71,,arrived,arrived,428.0,,
Car 276,,,,60,,arrived,arrived,428.0,,
Car 244,,71,11,,,start_charge,starting to charge at Charger 11 (fid=71),428.0,,
Car 276,,62,5,,,start_charge,starting to charge at Charger 5 (fid=62),428.0,,
Car 85,65.0,8,14,,,done,done charging,428.41990452322676,,188.81132257370263
Car 177,,,,,14,switch,"Charger 14 (fid=8) not available, trying Charger 5 (fid=62)",428.41990452322676,5,
Car 33,,,,,12,switch,"Charger 12 (fid=38) not available, trying Charger 13 (fid=22)",428.84481426482074,13,
Car 212,,,,,0,switch,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",428.90841054961976,2,
Car 212,,14,2,,,start_charge,starting to charge at Charger 2 (fid=14),429.3838354548395,,
Car 280,69.0,51,4,,,done,done charging,430.0,,157.8740664442304
Car 51,,,,30,,arrived,arrived,431.0,,
Car 63,,,,29,,arrived,arrived,432.0,,
Car 51,,,,,13,switch,"Charger 13 (fid=22) not available, trying Charger 18 (fid=47)",432.0,18,
Car 217,95.0,34,22,,,done,done charging,432.5821177407636,,54.91627531627847
Car 177,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 3 (fid=4)",432.69302928620317,3,
Car 221,,,,13,,arrived,arrived,433.0,,
Car 63,,,,,13,switch,"Charger 13 (fid=22) not available, trying Charger 18 (fid=47)",433.0,18,
Car 9,102.0,23,20,,,done,done charging,433.60865308169383,,57.579714062593055
Car 33,,,,,13,switch,"Charger 13 (fid=22) not available, trying Charger 16 (fid=67)",433.61664621330044,16,
Car 221,,,,,13,switch,"Charger 13 (fid=22) not available, trying Charger 6 (fid=20)",434.0,6,
Car 51,,,,,18,switch,"Charger 18 (fid=47) not available, trying Charger 16 (fid=67)",435.4137247822425,16,
Car 172,,,,40,,arrived,arrived,436.0,,
Car 172,,51,4,,,start_charge,starting to charge at Charger 4 (fid=51),436.0,,
Car 63,,,,,18,switch,"Charger 18 (fid=47) not available, trying Charger 16 (fid=67)",436.4137247822425,16,
Car 177,,4,3,,,start_charge,starting to charge at Charger 3 (fid=4),436.83295798596276,,
Car 221,,,,,6,switch,"Charger 6 (fid=20) not available, trying Charger 17 (fid=69)",436.85057602357483,17,
Car 33,,67,16,,,start_charge,starting to charge at Charger 16 (fid=67),437.0370812290992,,
Car 141,93.0,31,0,,,done,done charging,438.47542490521977,,36.367493649220705
Car 221,,,,,17,switch,"Charger 17 (fid=69) not available, trying Charger 11 (fid=71)",438.55578482519167,11,
Car 51,,,,,16,switch,"Charger 16 (fid=67) not available, trying Charger 6 (fid=20)",439.36293544088124,6,
Car 231,92.0,4,24,,,done,done charging,440.0,,152.88187448672855
Car 63,,,,,16,switch,"Charger 16 (fid=67) not available, trying Charger 6 (fid=20)",440.36293544088124,6,
Car 221,,,,,11,switch,"Charger 11 (fid=71) not available, trying Charger 28 (fid=25)",440.8915780332064,28,
Car 43,,,,56,,arrived,arrived,441.0,,
Car 3,76.0,29,15,,,done,done charging,441.5422033965471,,53.60381986227958
Car 43,,,,,11,switch,"Charger 11 (fid=71) not available, trying Charger 2 (fid=14)",442.0,2,
Car 221,,25,28,,,start_charge,starting to charge at Charger 28 (fid=25),442.9752154629316,,
Car 43,,,,,2,switch,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",443.9032278730059,0,
Car 51,,,,,6,switch,"Charger 6 (fid=20) not available, trying Charger 17 (fid=69)",443.9896280227373,17,
Car 43,,31,0,,,start_charge,starting to charge at Charger 0 (fid=31),444.37865277822567,,
Car 63,,,,,6,switch,"Charger 6 (fid=20) not available, trying Charger 17 (fid=69)",444.9896280227373,17,
Car 106,86.0,36,19,,,done,done charging,445.5999653023979,,29.62991821302589
Car 51,,,,,17,switch,"Charger 17 (fid=69) not available, trying Charger 12 (fid=38)",445.6948368243541,12,
Car 63,,,,,17,switch,"Charger 17 (fid=69) not available, trying Charger 12 (fid=38)",446.6948368243541,12,
Car 200,65.0,28,23,,,done,done charging,448.72603983054574,,487.71056703193443
Car 208,,,,34,,arrived,arrived,449.0,,
Car 208,,,,,27,switch,"Charger 27 (fid=35) not available, trying Charger 22 (fid=34)",450.0,22,
Car 208,,34,22,,,start_charge,starting to charge at Charger 22 (fid=34),450.244264003322,,
Car 270,102.0,117,21,,,done,done charging,451.0,,37.40632764881486
Car 51,,,,,12,switch,"Charger 12 (fid=38) not available, trying Charger 11 (fid=71)",451.80614947715566,11,
Car 63,,,,,12,switch,"Charger 12 (fid=38) not available, trying Charger 11 (fid=71)",452.80614947715566,11,
Car 126,,,,71,,arrived,arrived,454.0,,
Car 66,,,,61,,arrived,arrived,455.0,,
Car 291,,,,116,,arrived,arrived,455.0,,
Car 126,,,,,11,switch,"Charger 11 (fid=71) not available, trying Charger 2 (fid=14)",455.0,2,
Car 291,,116,26,,,start_charge,starting to charge at Charger 26 (fid=116),455.0,,
Car 52,118.0,38,12,,,done,done charging,456.0,,34.20407785499452
Car 66,,,,,1,switch,"Charger 1 (fid=39) not available, trying Charger 5 (fid=62)",456.0,5,
Car 126,,,,,2,switch,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",456.9032278730059,0,
Car 51,,,,,11,switch,"Charger 11 (fid=71) not available, trying Charger 28 (fid=25)",457.12724751573086,28,
Car 84,116.0,47,18,,,done,done charging,458.0,,96.46446705352004
Car 63,,,,,11,switch,"Charger 11 (fid=71) not available, trying Charger 28 (fid=25)",458.12724751573086,28,
Car 126,,,,,0,switch,"Charger 0 (fid=31) not available, trying Charger 27 (fid=35)",458.37865277822567,27,
Car 211,,,,21,,arrived,arrived,459.0,,
Car 66,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 4 (fid=51)",459.7483796011869,4,
Car 126,,,,,27,switch,"Charger 27 (fid=35) not available, trying Charger 22 (fid=34)",459.9873445972731,22,
Car 211,,,,,6,switch,"Charger 6 (fid=20) not available, trying Charger 17 (fid=69)",460.0,17,
Car 51,,,,,28,switch,"Charger 28 (fid=25) not available, trying Charger 2 (fid=14)",460.2108849454561,2,
Car 63,,,,,28,switch,"Charger 28 (fid=25) not available, trying Charger 2 (fid=14)",461.2108849454561,2,
Car 126,,,,,22,switch,"Charger 22 (fid=34) not available, trying Charger 6 (fid=20)",461.23160860059505,6,
Car 211,,,,,17,switch,"Charger 17 (fid=69) not available, trying Charger 11 (fid=71)",461.70520880161683,11,
Car 51,,,,,2,switch,"Charger 2 (fid=14) not available, trying Charger 3 (fid=4)",463.16342629306354,3,
Car 66,,,,,4,switch,"Charger 4 (fid=51) not available, trying Charger 8 (fid=9)",463.5736636038938,8,
Car 211,,,,,11,switch,"Charger 11 (fid=71) not available, trying Charger 28 (fid=25)",464.04100200963154,28,
Car 63,,,,,2,switch,"Charger 2 (fid=14) not available, trying Charger 3 (fid=4)",464.16342629306354,3,
Car 126,,,,,6,switch,"Charger 6 (fid=20) not available, trying Charger 17 (fid=69)",464.2786387316422,17,
Car 166,49.0,39,1,,,done,done charging,464.8574835598085,,285.84366389861236
Car 126,,,,,17,switch,"Charger 17 (fid=69) not available, trying Charger 19 (fid=36)",465.98384753325905,19,
Car 211,,,,,28,switch,"Charger 28 (fid=25) not available, trying Charger 20 (fid=23)",467.12463943935677,20,
Car 211,,23,20,,,start_charge,starting to charge at Charger 20 (fid=23),467.7332925210506,,
Car 19,,,,32,,arrived,arrived,468.0,,
Car 126,,36,19,,,start_charge,starting to charge at Charger 19 (fid=36),468.13007313611115,,
Car 16,80.0,9,8,,,done,done charging,468.6615301018191,,284.4546795785905
Car 66,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),468.6615301018191,,
Car 51,,,,,3,switch,"Charger 3 (fid=4) not available, trying Charger 0 (fid=31)",468.76869396884666,0,
Car 19,,,,,0,switch,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",469.0,2,
Car 63,,,,,3,switch,"Charger 3 (fid=4) not available, trying Charger 0 (fid=31)",469.76869396884666,0,
Car 19,,,,,2,switch,"Charger 2 (fid=14) not available, trying Charger 27 (fid=35)",470.47542490521977,27,
Car 288,57.0,35,27,,,done,done charging,470.87433033908366,,416.0016971964845
Car 19,,35,27,,,start_charge,starting to charge at Charger 27 (fid=35),471.24506215250665,,
Car 227,,,,90,,arrived,arrived,473.0,,
Car 227,,,,,10,switch,"Charger 10 (fid=52) not available, trying Charger 7 (fid=12)",474.0,7,
Car 51,,,,,0,switch,"Charger 0 (fid=31) not available, trying Charger 20 (fid=23)",474.45569531064274,20,
Car 148,,,,26,,arrived,arrived,475.0,,
Car 63,,,,,0,switch,"Charger 0 (fid=31) not available, trying Charger 20 (fid=23)",475.45569531064274,20,
Car 148,,,,,28,switch,"Charger 28 (fid=25) not available, trying Charger 20 (fid=23)",476.0,20,
Car 227,,12,7,,,start_charge,starting to charge at Charger 7 (fid=12),476.2809003875444,,
Car 51,,,,,20,switch,"Charger 20 (fid=23) not available, trying Charger 29 (fid=22)",477.44062946294383,29,
Car 148,,,,,20,switch,"Charger 20 (fid=23) not available, trying Charger 29 (fid=22)",477.60865308169383,29,
Car 51,,22,29,,,start_charge,starting to charge at Charger 29 (fid=22),478.30415406766394,,
Car 63,,,,,20,switch,"Charger 20 (fid=23) not available, trying Charger 29 (fid=22)",478.44062946294383,29,
Car 148,,,,,29,switch,"Charger 29 (fid=22) not available, trying Charger 26 (fid=116)",479.47217768641394,26,
Car 63,,,,,29,switch,"Charger 29 (fid=22) not available, trying Charger 27 (fid=35)",480.30415406766394,27,
Car 148,,,,,26,switch,"Charger 26 (fid=116) not available, trying Charger 19 (fid=36)",481.87865010520795,19,
Car 63,,,,,27,switch,"Charger 27 (fid=35) not available, trying Charger 22 (fid=34)",482.96834613269846,22,
Car 160,,,,26,,arrived,arrived,483.0,,
Car 160,,47,18,,,start_charge,starting to charge at Charger 18 (fid=47),483.0,,
Car 63,,,,,22,switch,"Charger 22 (fid=34) not available, trying Charger 19 (fid=36)",484.21261013602043,19,
Car 148,,,,,19,switch,"Charger 19 (fid=36) not available, trying Charger 15 (fid=29)",484.90490427632983,15,
Car 148,,29,15,,,start_charge,starting to charge at Charger 15 (fid=29),485.44710767287694,,
Car 63,,,,,19,switch,"Charger 19 (fid=36) not available, trying Charger 26 (fid=116)",485.56831143509635,26,
Car 128,,,,8,,arrived,arrived,488.0,,
Car 63,,,,,26,switch,"Charger 26 (fid=116) not available, trying Charger 15 (fid=29)",488.5945656062182,15,
Car 128,,,,,14,switch,"Charger 14 (fid=8) not available, trying Charger 8 (fid=9)",489.0,8,
Car 128,,,,,8,switch,"Charger 8 (fid=9) not available, trying Charger 3 (fid=4)",491.41990452322676,3,
Car 63,,,,,15,switch,"Charger 15 (fid=29) not available, trying Charger 23 (fid=28)",491.65894086227405,23,
Car 63,,28,23,,,start_charge,starting to charge at Charger 23 (fid=28),492.3024441019173,,
Car 128,,,,,3,switch,"Charger 3 (fid=4) not available, trying Charger 5 (fid=62)",495.69248576387923,5,
Car 102,92.0,52,10,,,done,done charging,496.0,,284.8790525081445
Car 283,116.0,20,6,,,done,done charging,497.33359836718023,,121.0393168431692
Car 172,63.0,51,4,,,done,done charging,499.0,,156.7588937011684
Car 150,113.0,22,13,,,done,done charging,500.61664621330044,,247.04269457406855
Car 128,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 12 (fid=38)",500.8324144636388,12,
Car 128,,38,12,,,start_charge,starting to charge at Charger 12 (fid=38),505.7124682682768,,
Car 269,,,,118,,arrived,arrived,507.0,,
Car 269,,83,25,,,start_charge,starting to charge at Charger 25 (fid=83),507.0,,
Car 244,80.0,71,11,,,done,done charging,508.0,,45.446696862571976
Car 276,85.0,62,5,,,done,done charging,513.0,,108.72370347766685
Car 177,81.0,4,3,,,done,done charging,517.8329579859628,,328.10009014102667
Car 212,89.0,14,2,,,done,done charging,518.3838354548395,,400.749870247591
Car 188,,,,74,,arrived,arrived,519.0,,
Car 188,,,,,25,switch,"Charger 25 (fid=83) not available, trying Charger 21 (fid=117)",520.0,21,
Car 188,,117,21,,,start_charge,starting to charge at Charger 21 (fid=117),521.909517739135,,
Car 157,,,,64,,arrived,arrived,523.0,,
Car 157,,52,10,,,start_charge,starting to charge at Charger 10 (fid=52),523.0,,
Car 19,52.0,35,27,,,done,done charging,523.2450621525066,,52.67486656200737
Car 183,,,,32,,arrived,arrived,524.0,,
Car 183,,,,,0,switch,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",525.0,2,
Car 183,,14,2,,,start_charge,starting to charge at Charger 2 (fid=14),525.4754249052197,,
Car 211,59.0,23,20,,,done,done charging,526.7332925210505,,142.18790741367695
Car 233,,,,66,,arrived,arrived,528.0,,
Car 233,,62,5,,,start_charge,starting to charge at Charger 5 (fid=62),528.0,,
Car 148,46.0,29,15,,,done,done charging,531.4471076728769,,123.03646937163901
Car 131,,,,3,,arrived,arrived,537.0,,
Car 131,,3,9,,,start_charge,starting to charge at Charger 9 (fid=3),537.0,,
Car 63,45.0,28,23,,,done,done charging,537.3024441019172,,410.8752848515
Car 160,55.0,47,18,,,done,done charging,538.0,,135.6659478106153
Car 33,101.0,67,16,,,done,done charging,538.0370812290992,,251.45610611149337
Car 208,90.0,34,22,,,done,done charging,540.244264003322,,21.833893360859815
Car 221,98.0,25,28,,,done,done charging,540.9752154629316,,256.071319346494
Car 43,99.0,31,0,,,done,done charging,543.3786527782256,,151.1135080295091
Car 59,,,,74,,arrived,arrived,551.0,,
Car 277,,,,41,,arrived,arrived,551.0,,
Car 277,,47,18,,,start_charge,starting to charge at Charger 18 (fid=47),551.0,,
Car 59,,,,,25,switch,"Charger 25 (fid=83) not available, trying Charger 21 (fid=117)",552.0,21,
Car 59,,,,,21,switch,"Charger 21 (fid=117) not available, trying Charger 9 (fid=3)",554.909517739135,9,
Car 59,,,,,9,switch,"Charger 9 (fid=3) not available, trying Charger 7 (fid=12)",557.292473703828,7,
Car 59,,,,,7,switch,"Charger 7 (fid=12) not available, trying Charger 28 (fid=25)",560.8839167131842,28,
Car 66,93.0,9,8,,,done,done charging,561.6615301018192,,274.3039722775067
Car 59,,25,28,,,start_charge,starting to charge at Charger 28 (fid=25),565.2481557902403,,
Car 128,64.0,38,12,,,done,done charging,569.7124682682768,,289.2559878802923
Car 145,,,,24,,arrived,arrived,570.0,,
Car 291,116.0,116,26,,,done,done charging,571.0,,81.46681515271918
Car 145,,,,,18,switch,"Charger 18 (fid=47) not available, trying Charger 12 (fid=38)",571.0,12,
Car 145,,38,12,,,start_charge,starting to charge at Charger 12 (fid=38),573.8448142648207,,
Car 126,106.0,36,19,,,done,done charging,574.1300731361112,,112.95571535252738
Car 227,100.0,12,7,,,done,done charging,576.2809003875444,,275.05523981544076
Car 51,100.0,22,29,,,done,done charging,578.304154067664,,344.31789967929467
Car 251,,,,22,,arrived,arrived,580.0,,
Car 119,,,,50,,arrived,arrived,581.0,,
Car 251,,,,,28,switch,"Charger 28 (fid=25) not available, trying Charger 20 (fid=23)",581.0,20,
Car 119,,51,4,,,start_charge,starting to charge at Charger 4 (fid=51),581.0,,
Car 251,,23,20,,,start_charge,starting to charge at Charger 20 (fid=23),581.6086530816939,,
Car 101,,,,27,,arrived,arrived,584.0,,
Car 101,,,,,18,switch,"Charger 18 (fid=47) not available, trying Charger 13 (fid=22)",585.0,13,
Car 101,,22,13,,,start_charge,starting to charge at Charger 13 (fid=22),587.4137247822425,,
Car 0,,,,70,,arrived,arrived,593.0,,
Car 0,,71,11,,,start_charge,starting to charge at Charger 11 (fid=71),593.0,,
Car 188,72.0,117,21,,,done,done charging,593.909517739135,,170.7155797184655
Car 32,,,,63,,arrived,arrived,594.0,,
Car 32,,4,3,,,start_charge,starting to charge at Charger 3 (fid=4),594.0,,
Car 157,72.0,52,10,,,done,done charging,595.0,,284.8790525081445
Car 254,,,,58,,arrived,arrived,596.0,,
Car 183,71.0,14,2,,,done,done charging,596.4754249052197,,41.57373264016658
Car 254,,,,,4,switch,"Charger 4 (fid=51) not available, trying Charger 10 (fid=52)",597.0,10,
Car 28,,,,15,,arrived,arrived,598.0,,
Car 28,,36,19,,,start_charge,starting to charge at Charger 19 (fid=36),598.0,,
Car 254,,52,10,,,start_charge,starting to charge at Charger 10 (fid=52),599.5338735848738,,
Car 27,,,,69,,arrived,arrived,600.0,,
Car 27,,20,6,,,start_charge,starting to charge at Charger 6 (fid=20),600.0,,
Car 243,,,,54,,arrived,arrived,604.0,,
Car 243,,14,2,,,start_charge,starting to charge at Charger 2 (fid=14),604.0,,
Car 193,,,,23,,arrived,arrived,607.0,,
Car 214,,,,4,,arrived,arrived,607.0,,
Car 193,,,,,18,switch,"Charger 18 (fid=47) not available, trying Charger 12 (fid=38)",608.0,12,
Car 214,,,,,3,switch,"Charger 3 (fid=4) not available, trying Charger 12 (fid=38)",608.0,12,
Car 173,,,,21,,arrived,arrived,610.0,,
Car 269,103.0,83,25,,,done,done charging,610.0,,77.98052682196843
Car 173,,117,21,,,start_charge,starting to charge at Charger 21 (fid=117),610.0,,
Car 214,,,,,12,switch,"Charger 12 (fid=38) not available, trying Charger 14 (fid=8)",610.972422705319,14,
Car 176,,,,62,,arrived,arrived,611.0,,
Car 193,,,,,12,switch,"Charger 12 (fid=38) not available, trying Charger 3 (fid=4)",611.8448142648207,3,
Car 176,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 24 (fid=4)",612.0,24,
Car 5,,,,1,,arrived,arrived,614.0,,
Car 176,,4,24,,,start_charge,starting to charge at Charger 24 (fid=4),614.1649651730786,,
Car 193,,,,,3,switch,"Charger 3 (fid=4) not available, trying Charger 13 (fid=22)",614.8172369701397,13,
Car 5,,,,,10,switch,"Charger 10 (fid=52) not available, trying Charger 7 (fid=12)",615.0,7,
Car 214,,,,,14,switch,"Charger 14 (fid=8) not available, trying Charger 16 (fid=67)",615.4448835442181,16,
Car 233,89.0,62,5,,,done,done charging,617.0,,244.94728891814506
Car 5,,12,7,,,start_charge,starting to charge at Charger 7 (fid=12),617.2809003875444,,
Car 214,,67,16,,,start_charge,starting to charge at Charger 16 (fid=67),619.722668597833,,
Car 193,,,,,13,switch,"Charger 13 (fid=22) not available, trying Charger 16 (fid=67)",620.2785707514553,16,
Car 145,48.0,38,12,,,done,done charging,621.8448142648207,,202.9888818317557
Car 146,,,,34,,arrived,arrived,622.0,,
Car 146,,,,,13,switch,"Charger 13 (fid=22) not available, trying Charger 18 (fid=47)",623.0,18,
Car 155,,,,31,,arrived,arrived,624.0,,
Car 193,,,,,16,switch,"Charger 16 (fid=67) not available, trying Charger 14 (fid=8)",624.699005767254,14,
Car 96,,,,31,,arrived,arrived,625.0,,
Car 155,,,,,13,switch,"Charger 13 (fid=22) not available, trying Charger 18 (fid=47)",625.0,18,
