car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 35,,,,,18,switch,"Charger 18 (fid=35) not available, trying Charger 6 (fid=34)",1256.2941806509211,6,
Car 35,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),1256.5384446542432,,
Car 39,,,,42,,arrived,arrived,1268.0,,
Car 139,59.0,70,24,,,done,done charging,1268.3342906737994,,240.87783225825297
Car 39,,,,,16,switch,"Charger 16 (fid=41) not available, trying Charger 2 (fid=30)",1269.0,2,
Car 174,90.0,19,9,,,done,done charging,1271.0,,47.18227729566772
Car 39,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 13 (fid=34)",1271.5291684716185,13,
Car 39,,34,13,,,start_charge,starting to charge at Charger 13 (fid=34),1271.7159093825137,,
Car 177,,,,40,,arrived,arrived,1274.0,,
Car 177,,,,,12,switch,"Charger 12 (fid=61) not available, trying Charger 22 (fid=53)",1275.0,22,
Car 177,,53,22,,,start_charge,starting to charge at Charger 22 (fid=53),1278.799436843517,,
Car 122,64.0,48,15,,,done,done charging,1279.6034043017464,,101.9024775072689
Car 117,,,,5,,arrived,arrived,1283.0,,
Car 117,,,,,21,switch,"Charger 21 (fid=5) not available, trying Charger 4 (fid=63)",1284.0,4,
Car 117,,,,,4,switch,"Charger 4 (fid=63) not available, trying Charger 15 (fid=48)",1286.771028954416,15,
Car 55,,,,4,,arrived,arrived,1288.0,,
Car 55,,11,3,,,start_charge,starting to charge at Charger 3 (fid=11),1288.0,,
Car 117,,48,15,,,start_charge,starting to charge at Charger 15 (fid=48),1290.5326714743928,,
Car 82,116.0,3,17,,,done,done charging,1291.5619597556456,,213.41124764528502
Car 12,90.0,22,5,,,done,done charging,1296.0,,69.12834146429454
Car 173,66.0,85,10,,,done,done charging,1296.3255770133992,,264.3255709804927
Car 136,87.0,41,16,,,done,done charging,1298.0,,40.82289813477239
Car 62,106.0,88,25,,,done,done charging,1298.049256363519,,242.47740376783813
Car 128,92.0,74,1,,,done,done charging,1299.465365568003,,150.3991218182134
Car 59,,,,15,,arrived,arrived,1305.0,,
Car 180,,,,117,,arrived,arrived,1306.0,,
Car 59,,,,,18,switch,"Charger 18 (fid=35) not available, trying Charger 6 (fid=34)",1306.0,6,
Car 180,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),1306.0,,
Car 59,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 20 (fid=26)",1307.244264003322,20,
Car 14,59.0,5,21,,,done,done charging,1308.6580279055095,,205.34042148922165
Car 59,,26,20,,,start_charge,starting to charge at Charger 20 (fid=26),1308.7540120872468,,
Car 193,96.0,63,4,,,done,done charging,1310.0,,288.7249946615046
Car 183,,,,116,,arrived,arrived,1311.0,,
Car 199,,,,72,,arrived,arrived,1312.0,,
Car 183,,,,,20,switch,"Charger 20 (fid=26) not available, trying Charger 9 (fid=19)",1312.0,9,
Car 199,,70,24,,,start_charge,starting to charge at Charger 24 (fid=70),1312.0,,
Car 116,94.0,26,0,,,done,done charging,1312.3105674762228,,138.46228346435822
Car 183,,19,9,,,start_charge,starting to charge at Charger 9 (fid=19),1313.402443832783,,
Car 131,,,,10,,arrived,arrived,1314.0,,
Car 131,,63,4,,,start_charge,starting to charge at Charger 4 (fid=63),1314.0,,
Car 11,76.0,30,2,,,done,done charging,1316.0,,212.6093657501901
Car 179,71.0,61,12,,,done,done charging,1318.0,,193.30517825222327
Car 46,108.0,76,11,,,done,done charging,1318.7934853092913,,238.44842376917336
Car 68,76.0,35,18,,,done,done charging,1319.1425986561392,,103.67298861622244
Car 103,,,,24,,arrived,arrived,1320.0,,
Car 103,,,,,20,switch,"Charger 20 (fid=26) not available, trying Charger 9 (fid=19)",1321.0,9,
Car 103,,,,,9,switch,"Charger 9 (fid=19) not available, trying Charger 18 (fid=35)",1323.402443832783,18,
Car 103,,35,18,,,start_charge,starting to charge at Charger 18 (fid=35),1325.2984372313697,,
Car 137,,,,73,,arrived,arrived,1330.0,,
Car 137,,,,,3,switch,"Charger 3 (fid=11) not available, trying Charger 21 (fid=5)",1331.0,21,
Car 101,,,,78,,arrived,arrived,1333.0,,
Car 101,,,,,4,switch,"Charger 4 (fid=63) not available, trying Charger 21 (fid=5)",1334.0,21,
Car 137,,5,21,,,start_charge,starting to charge at Charger 21 (fid=5),1334.6580279055095,,
Car 39,65.0,34,13,,,done,done charging,1336.7159093825137,,140.17492498774848
Car 101,,,,,21,switch,"Charger 21 (fid=5) not available, trying Charger 3 (fid=11)",1336.771028954416,3,
Car 58,,,,51,,arrived,arrived,1339.0,,
Car 150,,,,4,,arrived,arrived,1340.0,,
Car 58,,,,,22,switch,"Charger 22 (fid=53) not available, trying Charger 14 (fid=15)",1340.0,14,
Car 55,53.0,11,3,,,done,done charging,1341.0,,165.6237924183313
Car 150,,,,,3,switch,"Charger 3 (fid=11) not available, trying Charger 8 (fid=1)",1341.0,8,
Car 101,,,,,3,switch,"Charger 3 (fid=11) not available, trying Charger 12 (fid=61)",1341.4290568599254,12,
Car 58,,15,14,,,start_charge,starting to charge at Charger 14 (fid=15),1341.7863896867111,,
Car 36,,,,54,,arrived,arrived,1344.0,,
Car 101,,61,12,,,start_charge,starting to charge at Charger 12 (fid=61),1344.7445989206406,,
Car 150,,1,8,,,start_charge,starting to charge at Charger 8 (fid=1),1344.7576349803114,,
Car 36,,,,,24,switch,"Charger 24 (fid=70) not available, trying Charger 18 (fid=35)",1345.0,18,
Car 36,,,,,18,switch,"Charger 18 (fid=35) not available, trying Charger 6 (fid=34)",1347.2941806509211,6,
Car 36,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",1348.5384446542432,3,
Car 36,,,,,3,switch,"Charger 3 (fid=11) not available, trying Charger 9 (fid=19)",1352.16217046093,9,
Car 35,98.0,34,6,,,done,done charging,1354.5384446542432,,118.10339937024655
Car 59,47.0,26,20,,,done,done charging,1355.7540120872468,,124.20147631229617
Car 36,,,,,9,switch,"Charger 9 (fid=19) not available, trying Charger 23 (fid=69)",1356.0982738823948,23,
Car 36,,69,23,,,start_charge,starting to charge at Charger 23 (fid=69),1356.6702935131852,,
Car 1,,,,91,,arrived,arrived,1357.0,,
Car 1,,76,11,,,start_charge,starting to charge at Charger 11 (fid=76),1357.0,,
Car 19,,,,69,,arrived,arrived,1374.0,,
Car 19,,,,,9,switch,"Charger 9 (fid=19) not available, trying Charger 23 (fid=69)",1375.0,23,
Car 19,,,,,23,switch,"Charger 23 (fid=69) not available, trying Charger 19 (fid=115)",1376.5720196307905,19,
Car 19,,115,19,,,start_charge,starting to charge at Charger 19 (fid=115),1377.3593862780667,,
Car 180,73.0,3,17,,,done,done charging,1379.0,,115.20023185892434
Car 100,,,,124,,arrived,arrived,1384.0,,
Car 100,,,,,9,switch,"Charger 9 (fid=19) not available, trying Charger 23 (fid=69)",1385.0,23,
Car 113,,,,66,,arrived,arrived,1386.0,,
Car 100,,,,,23,switch,"Charger 23 (fid=69) not available, trying Charger 19 (fid=115)",1386.5720196307905,19,
Car 113,,,,,12,switch,"Charger 12 (fid=61) not available, trying Charger 3 (fid=11)",1387.0,3,
Car 131,74.0,63,4,,,done,done charging,1388.0,,214.78312713130182
Car 100,,,,,19,switch,"Charger 19 (fid=115) not available, trying Charger 24 (fid=70)",1388.3593862780667,24,
Car 13,,,,59,,arrived,arrived,1389.0,,
Car 159,,,,61,,arrived,arrived,1389.0,,
Car 13,,,,,22,switch,"Charger 22 (fid=53) not available, trying Charger 8 (fid=1)",1390.0,8,
Car 159,,,,,12,switch,"Charger 12 (fid=61) not available, trying Charger 3 (fid=11)",1390.0,3,
Car 100,,,,,24,switch,"Charger 24 (fid=70) not available, trying Charger 20 (fid=26)",1390.8213385521049,20,
Car 113,,,,,3,switch,"Charger 3 (fid=11) not available, trying Charger 22 (fid=53)",1391.3155420607152,22,
Car 183,79.0,19,9,,,done,done charging,1392.402443832783,,171.2772866290256
Car 100,,26,20,,,start_charge,starting to charge at Charger 20 (fid=26),1393.0371629201616,,
Car 177,115.0,53,22,,,done,done charging,1393.799436843517,,243.10573190526696
Car 51,,,,69,,arrived,arrived,1394.0,,
Car 199,82.0,70,24,,,done,done charging,1394.0,,45.8953340525429
Car 51,,19,9,,,start_charge,starting to charge at Charger 9 (fid=19),1394.0,,
Car 159,,,,,3,switch,"Charger 3 (fid=11) not available, trying Charger 14 (fid=15)",1394.3155420607152,14,
Car 13,,,,,8,switch,"Charger 8 (fid=1) not available, trying Charger 7 (fid=5)",1394.6599314058014,7,
Car 113,,53,22,,,start_charge,starting to charge at Charger 22 (fid=53),1395.8843747677402,,
Car 150,52.0,1,8,,,done,done charging,1396.7576349803114,,194.5995292994023
Car 13,,5,7,,,start_charge,starting to charge at Charger 7 (fid=5),1399.2107425872073,,
Car 159,,,,,14,switch,"Charger 14 (fid=15) not available, trying Charger 22 (fid=53)",1400.8574871548929,22,
Car 117,111.0,48,15,,,done,done charging,1401.5326714743928,,240.09463136802265
Car 159,,,,,22,switch,"Charger 22 (fid=53) not available, trying Charger 18 (fid=35)",1403.643876841604,18,
Car 159,,,,,18,switch,"Charger 18 (fid=35) not available, trying Charger 6 (fid=34)",1410.4550246934305,6,
Car 159,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),1410.6992886967525,,
Car 137,79.0,5,21,,,done,done charging,1413.6580279055095,,205.34042148922165
Car 58,78.0,15,14,,,done,done charging,1419.7863896867111,,222.1114232837758
Car 5,,,,71,,arrived,arrived,1435.0,,
Car 71,,,,49,,arrived,arrived,1435.0,,
Car 1,78.0,76,11,,,done,done charging,1435.0,,94.68924250631625
Car 5,,70,24,,,start_charge,starting to charge at Charger 24 (fid=70),1435.0,,
Car 71,,48,15,,,start_charge,starting to charge at Charger 15 (fid=48),1435.0,,
Car 171,,,,117,,arrived,arrived,1438.0,,
Car 171,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),1438.0,,
Car 103,113.0,35,18,,,done,done charging,1438.2984372313697,,128.47077387877889
