car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 121,,85,10,,,start_charge,starting to charge at Charger 10 (fid=85),396.3460723836546,,
Car 78,,,,,13,switch,"Charger 13 (fid=15) not available, trying Charger 10 (fid=85)",396.69028830870536,10,
Car 49,69.0,22,5,,,done,done charging,396.87903747544567,,174.78676459521068
Car 34,,22,5,,,start_charge,starting to charge at Charger 5 (fid=22),396.87903747544567,,
Car 2,,48,14,,,start_charge,starting to charge at Charger 14 (fid=48),399.7616425199768,,
Car 59,,61,12,,,start_charge,starting to charge at Charger 12 (fid=61),399.9775571737599,,
Car 17,,,,43,,arrived,arrived,401.0,,
Car 17,,,,,14,switch,"Charger 14 (fid=48) not available, trying Charger 0 (fid=26)",402.0,0,
Car 78,,,,,10,switch,"Charger 10 (fid=85) not available, trying Charger 12 (fid=61)",402.7194842914274,12,
Car 17,,,,,0,switch,"Charger 0 (fid=26) not available, trying Charger 15 (fid=41)",404.31056747622273,15,
Car 58,115.0,41,15,,,done,done charging,405.8796868972521,,301.4540207601918
Car 163,,,,90,,arrived,arrived,406.0,,
Car 17,,41,15,,,start_charge,starting to charge at Charger 15 (fid=41),406.30535460979013,,
Car 200,93.0,19,9,,,done,done charging,407.0,,109.94465891333864
Car 163,,,,,11,switch,"Charger 11 (fid=76) not available, trying Charger 10 (fid=85)",407.0,10,
Car 74,54.0,74,1,,,done,done charging,407.52781582639244,,339.3905297278307
Car 163,,,,,10,switch,"Charger 10 (fid=85) not available, trying Charger 8 (fid=1)",409.3460723836546,8,
Car 127,94.0,76,11,,,done,done charging,410.0,,101.37431941770164
Car 78,,,,,12,switch,"Charger 12 (fid=61) not available, trying Charger 17 (fid=3)",410.83097520146,17,
Car 9,,,,5,,arrived,arrived,411.0,,
Car 9,,,,,4,switch,"Charger 4 (fid=63) not available, trying Charger 16 (fid=23)",412.0,16,
Car 163,,1,8,,,start_charge,starting to charge at Charger 8 (fid=1),412.51924850586937,,
Car 9,,23,16,,,start_charge,starting to charge at Charger 16 (fid=23),415.80579508948296,,
Car 91,64.0,15,13,,,done,done charging,416.8966648566642,,285.4391716167787
Car 78,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),417.26576340151104,,
Car 122,58.0,5,7,,,done,done charging,418.0,,120.05978941580736
Car 159,113.0,34,6,,,done,done charging,424.62372580668676,,218.5563596970074
Car 43,107.0,26,0,,,done,done charging,438.37591665526463,,107.48239923231164
Car 144,,,,39,,arrived,arrived,442.0,,
Car 144,,,,,12,switch,"Charger 12 (fid=61) not available, trying Charger 13 (fid=15)",443.0,13,
Car 174,,,,78,,arrived,arrived,445.0,,
Car 121,49.0,85,10,,,done,done charging,445.3460723836546,,123.67891029836142
Car 174,,,,,4,switch,"Charger 4 (fid=63) not available, trying Charger 3 (fid=11)",446.0,3,
Car 144,,15,13,,,start_charge,starting to charge at Charger 13 (fid=15),446.7651623364553,,
Car 79,64.0,11,3,,,done,done charging,447.3360673358433,,194.5326077540398
Car 132,84.0,63,4,,,done,done charging,449.7877294868049,,218.1917188725909
Car 174,,11,3,,,start_charge,starting to charge at Charger 3 (fid=11),449.7877294868049,,
Car 59,55.0,61,12,,,done,done charging,454.9775571737599,,510.4384300149618
Car 81,,,,32,,arrived,arrived,456.0,,
Car 81,,26,0,,,start_charge,starting to charge at Charger 0 (fid=26),456.0,,
Car 2,57.0,48,14,,,done,done charging,456.7616425199768,,313.3448219140712
Car 131,,,,1,,arrived,arrived,457.0,,
Car 131,,,,,8,switch,"Charger 8 (fid=1) not available, trying Charger 17 (fid=3)",458.0,17,
Car 97,,,,86,,arrived,arrived,461.0,,
Car 146,,,,70,,arrived,arrived,461.0,,
Car 97,,76,11,,,start_charge,starting to charge at Charger 11 (fid=76),461.0,,
Car 146,,19,9,,,start_charge,starting to charge at Charger 9 (fid=19),461.0,,
Car 131,,,,,17,switch,"Charger 17 (fid=3) not available, trying Charger 11 (fid=76)",461.56195975564566,11,
Car 109,,,,33,,arrived,arrived,463.0,,
Car 109,,,,,0,switch,"Charger 0 (fid=26) not available, trying Charger 2 (fid=30)",464.0,2,
Car 109,,30,2,,,start_charge,starting to charge at Charger 2 (fid=30),465.208395331814,,
Car 78,48.0,3,17,,,done,done charging,465.26576340151104,,382.37732492202554
Car 131,,,,,11,switch,"Charger 11 (fid=76) not available, trying Charger 10 (fid=85)",466.67536646869024,10,
Car 131,,85,10,,,start_charge,starting to charge at Charger 10 (fid=85),468.02143885234483,,
Car 116,,,,14,,arrived,arrived,471.0,,
Car 116,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),471.0,,
Car 89,,,,72,,arrived,arrived,478.0,,
Car 89,,,,,9,switch,"Charger 9 (fid=19) not available, trying Charger 6 (fid=34)",479.0,6,
Car 89,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",481.9138409602209,3,
Car 89,,,,,3,switch,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",485.5375667669077,5,
Car 34,91.0,22,5,,,done,done charging,487.87903747544567,,288.08293504404725
Car 89,,22,5,,,start_charge,starting to charge at Charger 5 (fid=22),489.6672752434967,,
Car 17,84.0,41,15,,,done,done charging,490.30535460979013,,143.0902675559071
Car 198,,,,86,,arrived,arrived,492.0,,
Car 198,,,,,11,switch,"Charger 11 (fid=76) not available, trying Charger 10 (fid=85)",493.0,10,
Car 198,,,,,10,switch,"Charger 10 (fid=85) not available, trying Charger 8 (fid=1)",495.3460723836546,8,
Car 198,,,,,8,switch,"Charger 8 (fid=1) not available, trying Charger 7 (fid=5)",499.51924850586937,7,
Car 145,,,,19,,arrived,arrived,500.0,,
Car 145,,,,,9,switch,"Charger 9 (fid=19) not available, trying Charger 5 (fid=22)",501.0,5,
Car 145,,,,,5,switch,"Charger 5 (fid=22) not available, trying Charger 6 (fid=34)",503.7173868527485,6,
Car 198,,5,7,,,start_charge,starting to charge at Charger 7 (fid=5),504.0700596872753,,
Car 144,60.0,15,13,,,done,done charging,506.7651623364553,,285.8554827763979
Car 145,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",507.82483286809367,3,
Car 163,96.0,1,8,,,done,done charging,508.51924850586937,,231.02719150769215
Car 145,,,,,3,switch,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",511.44855867478043,2,
Car 33,,,,66,,arrived,arrived,514.0,,
Car 33,,61,12,,,start_charge,starting to charge at Charger 12 (fid=61),514.0,,
Car 145,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 17 (fid=3)",517.1578226304656,17,
Car 120,,,,15,,arrived,arrived,518.0,,
Car 120,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 9 (fid=19)",519.0,9,
Car 120,,,,,9,switch,"Charger 9 (fid=19) not available, trying Charger 3 (fid=11)",521.9138409602209,3,
Car 145,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),523.2457128141453,,
Car 109,59.0,30,2,,,done,done charging,524.208395331814,,67.93350231511175
Car 120,,,,,3,switch,"Charger 3 (fid=11) not available, trying Charger 17 (fid=3)",525.8499443816856,17,
Car 146,68.0,19,9,,,done,done charging,529.0,,103.84221795412427
Car 120,,,,,17,switch,"Charger 17 (fid=3) not available, trying Charger 5 (fid=22)",531.4508147126583,5,
Car 140,,,,14,,arrived,arrived,535.0,,
Car 9,120.0,23,16,,,done,done charging,535.8057950894829,,221.2671675588488
Car 140,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 9 (fid=19)",536.0,9,
Car 120,,,,,5,switch,"Charger 5 (fid=22) not available, trying Charger 8 (fid=1)",537.26413421891,8,
Car 140,,19,9,,,start_charge,starting to charge at Charger 9 (fid=19),537.9138409602209,,
Car 174,92.0,11,3,,,done,done charging,541.7877294868049,,316.41147398809477
Car 120,,1,8,,,start_charge,starting to charge at Charger 8 (fid=1),543.7876011764655,,
Car 81,94.0,26,0,,,done,done charging,550.0,,55.14174856347133
Car 116,79.0,34,6,,,done,done charging,550.0,,65.59748458313422
Car 89,62.0,22,5,,,done,done charging,551.6672752434968,,195.45363702491977
Car 90,,,,74,,arrived,arrived,556.0,,
Car 90,,74,1,,,start_charge,starting to charge at Charger 1 (fid=74),556.0,,
Car 97,97.0,76,11,,,done,done charging,558.0,,108.22702133476183
Car 131,91.0,85,10,,,done,done charging,559.0214388523448,,264.3255709804927
Car 151,,,,84,,arrived,arrived,561.0,,
Car 151,,76,11,,,start_charge,starting to charge at Charger 11 (fid=76),561.0,,
Car 188,,,,7,,arrived,arrived,568.0,,
Car 172,,,,7,,arrived,arrived,569.0,,
Car 188,,,,,8,switch,"Charger 8 (fid=1) not available, trying Charger 11 (fid=76)",569.0,11,
Car 172,,,,,8,switch,"Charger 8 (fid=1) not available, trying Charger 11 (fid=76)",570.0,11,
Car 188,,,,,11,switch,"Charger 11 (fid=76) not available, trying Charger 10 (fid=85)",572.7934853092912,10,
Car 67,,,,31,,arrived,arrived,573.0,,
Car 67,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),573.0,,
Car 172,,,,,11,switch,"Charger 11 (fid=76) not available, trying Charger 10 (fid=85)",573.7934853092912,10,
Car 33,60.0,61,12,,,done,done charging,574.0,,265.96238745429986
Car 188,,85,10,,,start_charge,starting to charge at Charger 10 (fid=85),574.1395576929458,,
Car 172,,,,,10,switch,"Charger 10 (fid=85) not available, trying Charger 7 (fid=5)",576.1395576929458,7,
Car 172,,,,,7,switch,"Charger 7 (fid=5) not available, trying Charger 17 (fid=3)",580.5271757100305,17,
Car 172,,,,,17,switch,"Charger 17 (fid=3) not available, trying Charger 13 (fid=15)",587.9231504331751,13,
Car 198,84.0,5,7,,,done,done charging,588.0700596872753,,278.28777259949015
Car 145,65.0,3,17,,,done,done charging,588.2457128141453,,293.9788094026585
Car 140,53.0,19,9,,,done,done charging,590.9138409602209,,129.50214330743006
Car 23,,,,14,,arrived,arrived,592.0,,
Car 23,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 9 (fid=19)",593.0,9,
Car 172,,15,13,,,start_charge,starting to charge at Charger 13 (fid=15),594.5830539441366,,
Car 23,,19,9,,,start_charge,starting to charge at Charger 9 (fid=19),594.9138409602209,,
Car 151,53.0,76,11,,,done,done charging,614.0,,120.23355532216664
Car 29,,,,78,,arrived,arrived,621.0,,
Car 29,,63,4,,,start_charge,starting to charge at Charger 4 (fid=63),621.0,,
Car 120,79.0,1,8,,,done,done charging,622.7876011764655,,304.00756752005793
Car 194,,,,39,,arrived,arrived,633.0,,
Car 194,,61,12,,,start_charge,starting to charge at Charger 12 (fid=61),633.0,,
Car 188,65.0,85,10,,,done,done charging,639.1395576929458,,249.99950450910555
Car 83,,,,124,,arrived,arrived,648.0,,
Car 90,92.0,74,1,,,done,done charging,648.0,,83.9511867471906
Car 83,,,,,9,switch,"Charger 9 (fid=19) not available, trying Charger 5 (fid=22)",649.0,5,
Car 83,,22,5,,,start_charge,starting to charge at Charger 5 (fid=22),650.7173868527485,,
Car 153,,,,7,,arrived,arrived,651.0,,
Car 189,,,,4,,arrived,arrived,651.0,,
Car 153,,1,8,,,start_charge,starting to charge at Charger 8 (fid=1),651.0,,
Car 189,,,,,4,switch,"Charger 4 (fid=63) not available, trying Charger 16 (fid=23)",652.0,16,
Car 67,80.0,34,6,,,done,done charging,653.0,,52.19073041078566
Car 129,,,,15,,arrived,arrived,654.0,,
Car 129,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),654.0,,
Car 42,,,,72,,arrived,arrived,655.0,,
Car 189,,23,16,,,start_charge,starting to charge at Charger 16 (fid=23),655.8057950894829,,
Car 42,,,,,9,switch,"Charger 9 (fid=19) not available, trying Charger 6 (fid=34)",656.0,6,
Car 172,64.0,15,13,,,done,done charging,658.5830539441366,,341.05914375696807
Car 42,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",658.9138409602209,3,
Car 42,,11,3,,,start_charge,starting to charge at Charger 3 (fid=11),661.5375667669076,,
Car 40,,,,41,,arrived,arrived,662.0,,
Car 40,,41,15,,,start_charge,starting to charge at Charger 15 (fid=41),662.0,,
Car 35,,,,30,,arrived,arrived,674.0,,
Car 35,,30,2,,,start_charge,starting to charge at Charger 2 (fid=30),674.0,,
Car 150,,,,70,,arrived,arrived,680.0,,
Car 150,,,,,9,switch,"Charger 9 (fid=19) not available, trying Charger 6 (fid=34)",681.0,6,
Car 150,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",683.9138409602209,3,
Car 150,,,,,3,switch,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",687.5375667669076,5,
Car 113,,,,8,,arrived,arrived,688.0,,
Car 23,94.0,19,9,,,done,done charging,688.9138409602209,,129.50214330743006
Car 113,,,,,4,switch,"Charger 4 (fid=63) not available, trying Charger 3 (fid=11)",689.0,3,
Car 150,,,,,5,switch,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",692.6672752434966,2,
Car 113,,,,,3,switch,"Charger 3 (fid=11) not available, trying Charger 12 (fid=61)",693.7877294868049,12,
Car 150,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 15 (fid=41)",695.0657812427546,15,
Car 150,,,,,15,switch,"Charger 15 (fid=41) not available, trying Charger 17 (fid=3)",697.5949497143731,17,
Car 113,,,,,12,switch,"Charger 12 (fid=61) not available, trying Charger 16 (fid=23)",698.1032715475202,16,
Car 112,,,,15,,arrived,arrived,704.0,,
Car 150,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),704.2289237974798,,
Car 112,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 9 (fid=19)",705.0,9,
Car 112,,19,9,,,start_charge,starting to charge at Charger 9 (fid=19),706.9138409602209,,
Car 113,,,,,16,switch,"Charger 16 (fid=23) not available, trying Charger 14 (fid=48)",707.2022243008845,14,
Car 165,,,,33,,arrived,arrived,708.0,,
Car 165,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 9 (fid=19)",709.0,9,
Car 113,,48,14,,,start_charge,starting to charge at Charger 14 (fid=48),709.2925428962097,,
Car 165,,,,,9,switch,"Charger 9 (fid=19) not available, trying Charger 3 (fid=11)",711.9138409602209,3,
Car 194,79.0,61,12,,,done,done charging,712.0,,140.08442071973684
Car 83,65.0,22,5,,,done,done charging,715.7173868527485,,151.04907284985455
Car 165,,,,,3,switch,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",715.8499443816856,5,
Car 165,,22,5,,,start_charge,starting to charge at Charger 5 (fid=22),719.9796528582747,,
Car 193,,,,1,,arrived,arrived,720.0,,
Car 193,,,,,8,switch,"Charger 8 (fid=1) not available, trying Charger 17 (fid=3)",721.0,17,
Car 193,,,,,17,switch,"Charger 17 (fid=3) not available, trying Charger 11 (fid=76)",724.5619597556457,11,
Car 29,105.0,63,4,,,done,done charging,726.0,,288.7249946615046
Car 193,,76,11,,,start_charge,starting to charge at Charger 11 (fid=76),728.6753664686903,,
Car 129,77.0,34,6,,,done,done charging,731.0,,54.91627531627847
Car 110,,,,29,,arrived,arrived,738.0,,
Car 110,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",739.0,0,
Car 110,,26,0,,,start_charge,starting to charge at Charger 0 (fid=26),740.208395331814,,
Car 42,79.0,11,3,,,done,done charging,740.5375667669076,,186.630531106432
Car 5,,,,90,,arrived,arrived,741.0,,
Car 47,,,,117,,arrived,arrived,741.0,,
Car 108,,,,41,,arrived,arrived,741.0,,
Car 5,,,,,11,switch,"Charger 11 (fid=76) not available, trying Charger 10 (fid=85)",742.0,10,
Car 47,,,,,17,switch,"Charger 17 (fid=3) not available, trying Charger 1 (fid=74)",742.0,1,
Car 108,,,,,15,switch,"Charger 15 (fid=41) not available, trying Charger 2 (fid=30)",742.0,2,
Car 5,,85,10,,,start_charge,starting to charge at Charger 10 (fid=85),743.3460723836546,,
Car 65,,,,33,,arrived,arrived,744.0,,
Car 65,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),744.0,,
Car 47,,74,1,,,start_charge,starting to charge at Charger 1 (fid=74),744.4653655680031,,
Car 108,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 14 (fid=48)",744.5291684716185,14,
Car 137,,,,24,,arrived,arrived,746.0,,
Car 137,,,,,16,switch,"Charger 16 (fid=23) not available, trying Charger 0 (fid=26)",747.0,0,
Car 108,,,,,14,switch,"Charger 14 (fid=48) not available, trying Charger 5 (fid=22)",747.7298569836855,5,
Car 137,,,,,0,switch,"Charger 0 (fid=26) not available, trying Charger 14 (fid=48)",749.0988081570669,14,
Car 108,,,,,5,switch,"Charger 5 (fid=22) not available, trying Charger 0 (fid=26)",751.4007643165846,0,
Car 137,,,,,14,switch,"Charger 14 (fid=48) not available, trying Charger 2 (fid=30)",751.4093756332895,2,
Car 153,103.0,1,8,,,done,done charging,754.0,,160.305759388139
Car 137,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 15 (fid=41)",754.6100641453565,15,
Car 108,,,,,0,switch,"Charger 0 (fid=26) not available, trying Charger 16 (fid=23)",754.8490065009728,16,
Car 113,46.0,48,14,,,done,done charging,755.2925428962097,,408.26094595228074
Car 108,,,,,16,switch,"Charger 16 (fid=23) not available, trying Charger 9 (fid=19)",756.9478146580396,9,
Car 137,,,,,15,switch,"Charger 15 (fid=41) not available, trying Charger 5 (fid=22)",757.139232616975,5,
Car 112,51.0,19,9,,,done,done charging,757.9138409602209,,192.50533394181875
Car 72,,,,4,,arrived,arrived,758.0,,
Car 157,,,,74,,arrived,arrived,758.0,,
Car 72,,11,3,,,start_charge,starting to charge at Charger 3 (fid=11),758.0,,
Car 157,,,,,1,switch,"Charger 1 (fid=74) not available, trying Charger 17 (fid=3)",759.0,17,
Car 137,,,,,5,switch,"Charger 5 (fid=22) not available, trying Charger 4 (fid=63)",760.0838225156599,4,
Car 108,,19,9,,,start_charge,starting to charge at Charger 9 (fid=19),761.7334346526259,,
Car 157,,,,,17,switch,"Charger 17 (fid=3) not available, trying Charger 8 (fid=1)",762.4653655680031,8,
Car 160,,,,2,,arrived,arrived,764.0,,
Car 189,109.0,23,16,,,done,done charging,764.8057950894829,,248.78774331200077
Car 137,,63,4,,,start_charge,starting to charge at Charger 4 (fid=63),764.8808554453174,,
Car 160,,,,,11,switch,"Charger 11 (fid=76) not available, trying Charger 10 (fid=85)",765.0,10,
Car 157,,1,8,,,start_charge,starting to charge at Charger 8 (fid=1),765.0273253236488,,
Car 40,104.0,41,15,,,done,done charging,766.0,,34.669915606875456
Car 22,,,,42,,arrived,arrived,767.0,,
Car 22,,41,15,,,start_charge,starting to charge at Charger 15 (fid=41),767.0,,
Car 150,63.0,3,17,,,done,done charging,767.2289237974798,,361.7334079909456
Car 160,,,,,10,switch,"Charger 10 (fid=85) not available, trying Charger 7 (fid=5)",767.3460723836546,7,
Car 160,,5,7,,,start_charge,starting to charge at Charger 7 (fid=5),770.7336904007393,,
Car 39,,,,56,,arrived,arrived,773.0,,
Car 39,,,,,9,switch,"Charger 9 (fid=19) not available, trying Charger 6 (fid=34)",774.0,6,
Car 35,102.0,30,2,,,done,done charging,776.0,,9.642287458093893
Car 39,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",776.9138409602209,3,
Car 86,,,,59,,arrived,arrived,780.0,,
Car 39,,,,,3,switch,"Charger 3 (fid=11) not available, trying Charger 5 (fid=22)",780.5375667669076,5,
Car 86,,,,,8,switch,"Charger 8 (fid=1) not available, trying Charger 7 (fid=5)",781.0,7,
Car 39,,,,,5,switch,"Charger 5 (fid=22) not available, trying Charger 2 (fid=30)",785.6672752434966,2,
Car 86,,,,,7,switch,"Charger 7 (fid=5) not available, trying Charger 11 (fid=76)",786.550811181406,11,
Car 92,,,,8,,arrived,arrived,787.0,,
Car 39,,30,2,,,start_charge,starting to charge at Charger 2 (fid=30),787.0657812427546,,
Car 92,,,,,4,switch,"Charger 4 (fid=63) not available, trying Charger 3 (fid=11)",788.0,3,
Car 110,48.0,26,0,,,done,done charging,788.208395331814,,112.01715296290106
Car 86,,,,,11,switch,"Charger 11 (fid=76) not available, trying Charger 13 (fid=15)",790.7997607622369,13,
Car 85,,,,21,,arrived,arrived,791.0,,
Car 85,,,,,9,switch,"Charger 9 (fid=19) not available, trying Charger 5 (fid=22)",792.0,5,
Car 92,,,,,3,switch,"Charger 3 (fid=11) not available, trying Charger 12 (fid=61)",792.7877294868049,12,
Car 85,,,,,5,switch,"Charger 5 (fid=22) not available, trying Charger 6 (fid=34)",794.7173868527485,6,
Car 86,,15,13,,,start_charge,starting to charge at Charger 13 (fid=15),795.6902883087052,,
Car 92,,61,12,,,start_charge,starting to charge at Charger 12 (fid=61),796.1032715475202,,
Car 85,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 3 (fid=11)",798.8248328680937,3,
Car 5,56.0,85,10,,,done,done charging,799.3460723836546,,90.38053082556085
Car 85,,,,,3,switch,"Charger 3 (fid=11) not available, trying Charger 2 (fid=30)",802.4485586747804,2,
Car 193,78.0,76,11,,,done,done charging,806.6753664686903,,232.69732626396
Car 85,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 17 (fid=3)",808.1578226304656,17,
Car 108,49.0,19,9,,,done,done charging,810.7334346526259,,294.71885108596007
Car 87,,,,17,,arrived,arrived,814.0,,
Car 85,,3,17,,,start_charge,starting to charge at Charger 17 (fid=3),814.2457128141453,,
Car 87,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 15 (fid=41)",815.0,15,
Car 87,,,,,15,switch,"Charger 15 (fid=41) not available, trying Charger 5 (fid=22)",817.5291684716185,5,
Car 75,,,,61,,arrived,arrived,818.0,,
Car 75,,,,,12,switch,"Charger 12 (fid=61) not available, trying Charger 3 (fid=11)",819.0,3,
Car 87,,,,,5,switch,"Charger 5 (fid=22) not available, trying Charger 0 (fid=26)",820.4737583703034,0,
Car 87,,26,0,,,start_charge,starting to charge at Charger 0 (fid=26),822.9220005546915,,
Car 75,,,,,3,switch,"Charger 3 (fid=11) not available, trying Charger 13 (fid=15)",823.3155420607153,13,
Car 65,82.0,34,6,,,done,done charging,826.0,,26.38543377727692
Car 158,,,,89,,arrived,arrived,828.0,,
Car 158,,76,11,,,start_charge,starting to charge at Charger 11 (fid=76),828.0,,
Car 157,63.0,1,8,,,done,done charging,828.0273253236488,,363.1727190039702
Car 75,,,,,13,switch,"Charger 13 (fid=15) not available, trying Charger 6 (fid=34)",829.8574871548929,6,
Car 165,114.0,22,5,,,done,done charging,833.9796528582747,,263.4017934946688
Car 47,92.0,74,1,,,done,done charging,836.4653655680031,,170.7155797184655
Car 75,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),836.6595949555065,,
Car 36,,,,30,,arrived,arrived,840.0,,
Car 36,,,,,2,switch,"Charger 2 (fid=30) not available, trying Charger 0 (fid=26)",841.0,0,
Car 134,,,,14,,arrived,arrived,843.0,,
Car 36,,,,,0,switch,"Charger 0 (fid=26) not available, trying Charger 5 (fid=22)",843.208395331814,5,
Car 134,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 9 (fid=19)",844.0,9,
Car 36,,22,5,,,start_charge,starting to charge at Charger 5 (fid=22),845.6566375162022,,
Car 134,,19,9,,,start_charge,starting to charge at Charger 9 (fid=19),845.9138409602209,,
Car 72,88.0,11,3,,,done,done charging,846.0,,165.6237924183313
Car 39,63.0,30,2,,,done,done charging,850.0657812427546,,377.25740437769036
Car 22,84.0,41,15,,,done,done charging,851.0,,131.56259080097433
Car 92,62.0,61,12,,,done,done charging,858.1032715475202,,347.7277490686349
Car 50,,,,91,,arrived,arrived,864.0,,
Car 50,,,,,11,switch,"Charger 11 (fid=76) not available, trying Charger 10 (fid=85)",865.0,10,
Car 50,,85,10,,,start_charge,starting to charge at Charger 10 (fid=85),866.3460723836546,,
Car 87,46.0,26,0,,,done,done charging,868.9220005546915,,159.58697692641013
Car 4,,,,38,,arrived,arrived,869.0,,
Car 4,,48,14,,,start_charge,starting to charge at Charger 14 (fid=48),869.0,,
Car 137,107.0,63,4,,,done,done charging,871.8808554453174,,319.1776458060396
Car 186,,,,84,,arrived,arrived,872.0,,
Car 160,102.0,5,7,,,done,done charging,872.7336904007393,,214.13464108642617
Car 186,,,,,11,switch,"Charger 11 (fid=76) not available, trying Charger 10 (fid=85)",873.0,10,
Car 186,,,,,10,switch,"Charger 10 (fid=85) not available, trying Charger 8 (fid=1)",875.3460723836546,8,
Car 186,,1,8,,,start_charge,starting to charge at Charger 8 (fid=1),878.5192485058694,,
Car 180,,,,6,,arrived,arrived,880.0,,
Car 180,,11,3,,,start_charge,starting to charge at Charger 3 (fid=11),880.0,,
Car 86,86.0,15,13,,,done,done charging,881.6902883087052,,278.318218856989
Car 68,,,,50,,arrived,arrived,882.0,,
Car 68,,61,12,,,start_charge,starting to charge at Charger 12 (fid=61),882.0,,
Car 111,,,,76,,arrived,arrived,892.0,,
Car 111,,,,,11,switch,"Charger 11 (fid=76) not available, trying Charger 10 (fid=85)",893.0,10,
Car 111,,,,,10,switch,"Charger 10 (fid=85) not available, trying Charger 8 (fid=1)",895.3460723836546,8,
Car 75,59.0,34,6,,,done,done charging,895.6595949555065,,391.85521327400875
Car 164,,,,37,,arrived,arrived,896.0,,
Car 164,,63,4,,,start_charge,starting to charge at Charger 4 (fid=63),896.0,,
Car 111,,,,,8,switch,"Charger 8 (fid=1) not available, trying Charger 7 (fid=5)",899.5192485058694,7,
Car 62,,,,54,,arrived,arrived,902.0,,
Car 62,,34,6,,,start_charge,starting to charge at Charger 6 (fid=34),902.0,,
Car 111,,5,7,,,start_charge,starting to charge at Charger 7 (fid=5),904.0700596872754,,
Car 104,,,,26,,arrived,arrived,908.0,,
Car 104,,,,,9,switch,"Charger 9 (fid=19) not available, trying Charger 6 (fid=34)",909.0,6,
Car 6,,,,77,,arrived,arrived,911.0,,
Car 104,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 5 (fid=22)",911.9138409602209,5,
Car 6,,,,,8,switch,"Charger 8 (fid=1) not available, trying Charger 12 (fid=61)",912.0,12,
Car 50,46.0,85,10,,,done,done charging,912.3460723836546,,106.24032324624841
Car 27,,,,88,,arrived,arrived,915.0,,
Car 63,,,,62,,arrived,arrived,915.0,,
Car 197,,,,81,,arrived,arrived,915.0,,
Car 27,,,,,11,switch,"Charger 11 (fid=76) not available, trying Charger 10 (fid=85)",916.0,10,
Car 63,,,,,3,switch,"Charger 3 (fid=11) not available, trying Charger 12 (fid=61)",916.0,12,
Car 197,,,,,6,switch,"Charger 6 (fid=34) not available, trying Charger 17 (fid=3)",916.0,17,
Car 104,,,,,5,switch,"Charger 5 (fid=22) not available, trying Charger 17 (fid=3)",916.0212869755661,17,
Car 27,,85,10,,,start_charge,starting to charge at Charger 10 (fid=85),917.3460723836546,,
Car 6,,,,,12,switch,"Charger 12 (fid=61) not available, trying Charger 3 (fid=11)",918.0391777017712,3,
Car 63,,,,,12,switch,"Charger 12 (fid=61) not available, trying Charger 6 (fid=34)",920.3155420607153,6,
Car 197,,,,,17,switch,"Charger 17 (fid=3) not available, trying Charger 8 (fid=1)",920.5701023724174,8,
Car 104,,,,,17,switch,"Charger 17 (fid=3) not available, trying Charger 3 (fid=11)",921.8346064818179,3,
Car 6,,,,,3,switch,"Charger 3 (fid=11) not available, trying Charger 13 (fid=15)",922.3547197624865,13,
Car 36,77.0,22,5,,,done,done charging,922.6566375162022,,116.4955497381929
Car 31,,,,55,,arrived,arrived,924.0,,
Car 197,,,,,8,switch,"Charger 8 (fid=1) not available, trying Charger 3 (fid=11)",924.1320621280631,3,
Car 4,56.0,48,14,,,done,done charging,925.0,,188.63380951559975
