car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 44,,,,,10,switch,"Charger 10 (fid=124) not available, trying Charger 24 (fid=21)",603.0,24,
Car 44,,21,24,,,start_charge,starting to charge at Charger 24 (fid=21),603.8134447233494,,
Car 100,101.0,44,8,,,done,done charging,607.0,,42.087750579019115
Car 150,,,,45,,arrived,arrived,609.0,,
Car 150,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",610.0,12,
Car 150,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 17 (fid=6)",612.9178677442762,17,
Car 20,64.0,90,16,,,done,done charging,613.0,,98.47978463761234
Car 150,,6,17,,,start_charge,starting to charge at Charger 17 (fid=6),615.0822638777295,,
Car 41,67.0,124,10,,,done,done charging,615.2473113647161,,315.51202513662446
Car 103,,,,52,,arrived,arrived,616.0,,
Car 53,51.0,58,22,,,done,done charging,617.0,,110.17154949515006
Car 103,,,,,7,switch,"Charger 7 (fid=1) not available, trying Charger 22 (fid=58)",617.0,22,
Car 103,,58,22,,,start_charge,starting to charge at Charger 22 (fid=58),620.2649722361081,,
Car 91,101.0,49,19,,,done,done charging,621.9645133835393,,167.09178317355395
Car 143,90.0,48,2,,,done,done charging,622.0,,155.25860054113653
Car 166,,,,34,,arrived,arrived,635.0,,
Car 166,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",636.0,4,
Car 163,,,,31,,arrived,arrived,637.0,,
Car 163,,44,8,,,start_charge,starting to charge at Charger 8 (fid=44),637.0,,
Car 166,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 14 (fid=71)",637.7307968996807,14,
Car 166,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 23 (fid=55)",639.5636384954947,23,
Car 166,,,,,23,switch,"Charger 23 (fid=55) not available, trying Charger 5 (fid=24)",641.6424043201672,5,
Car 122,90.0,24,5,,,done,done charging,642.0,,66.90089749934698
Car 153,,,,19,,arrived,arrived,643.0,,
Car 153,,124,10,,,start_charge,starting to charge at Charger 10 (fid=124),643.0,,
Car 116,,,,5,,arrived,arrived,644.0,,
Car 166,,24,5,,,start_charge,starting to charge at Charger 5 (fid=24),644.358214425477,,
Car 94,,,,67,,arrived,arrived,645.0,,
Car 160,111.0,35,3,,,done,done charging,645.0,,49.57987344251647
Car 116,,,,,22,switch,"Charger 22 (fid=58) not available, trying Charger 16 (fid=90)",645.0,16,
Car 94,,,,,23,switch,"Charger 23 (fid=55) not available, trying Charger 12 (fid=11)",646.0,12,
Car 116,,90,16,,,start_charge,starting to charge at Charger 16 (fid=90),647.2652328470659,,
Car 94,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 4 (fid=18)",649.2697037958519,4,
Car 181,85.0,1,7,,,done,done charging,651.0,,87.08299239735348
Car 94,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 14 (fid=71)",652.4957984350286,14,
Car 94,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 18 (fid=5)",654.3286400308426,18,
Car 59,120.0,60,0,,,done,done charging,657.0,,39.826269693187264
Car 94,,5,18,,,start_charge,starting to charge at Charger 18 (fid=5),659.1946567524499,,
Car 169,,,,62,,arrived,arrived,661.0,,
Car 169,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),661.0,,
Car 168,98.0,55,23,,,done,done charging,664.6903569141567,,265.33189186196296
Car 149,88.0,78,11,,,done,done charging,668.0,,35.47739190379948
Car 117,,,,18,,arrived,arrived,672.0,,
Car 193,75.0,79,1,,,done,done charging,673.0,,98.05088014423767
Car 117,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 3 (fid=35)",673.0,3,
Car 117,,35,3,,,start_charge,starting to charge at Charger 3 (fid=35),673.7307968996807,,
Car 105,,,,45,,arrived,arrived,674.0,,
Car 45,90.0,18,4,,,done,done charging,674.7307968996807,,95.44446558296754
Car 105,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",675.0,12,
Car 12,,,,1,,arrived,arrived,676.0,,
Car 12,,1,7,,,start_charge,starting to charge at Charger 7 (fid=1),676.0,,
Car 105,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 17 (fid=6)",677.9178677442762,17,
Car 105,,,,,17,switch,"Charger 17 (fid=6) not available, trying Charger 3 (fid=35)",681.0822638777295,3,
Car 78,,,,9,,arrived,arrived,683.0,,
Car 78,,78,11,,,start_charge,starting to charge at Charger 11 (fid=78),683.0,,
Car 105,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",684.7498598259515,4,
Car 105,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),685.4806567256322,,
Car 146,,,,74,,arrived,arrived,687.0,,
Car 200,105.0,11,12,,,done,done charging,687.0,,173.53830834201761
Car 146,,118,15,,,start_charge,starting to charge at Charger 15 (fid=118),687.0,,
Car 109,,,,116,,arrived,arrived,691.0,,
Car 46,116.0,71,14,,,done,done charging,691.9940266314359,,138.24207245577998
Car 109,,,,,5,switch,"Charger 5 (fid=24) not available, trying Charger 20 (fid=22)",692.0,20,
Car 109,,22,20,,,start_charge,starting to charge at Charger 20 (fid=22),692.8031320228013,,
Car 153,50.0,124,10,,,done,done charging,693.0,,51.621771758002964
Car 116,46.0,90,16,,,done,done charging,693.2652328470659,,248.89020135035702
Car 44,94.0,21,24,,,done,done charging,697.8134447233494,,58.96096273707809
Car 103,80.0,58,22,,,done,done charging,700.2649722361081,,240.8915619966389
Car 150,87.0,6,17,,,done,done charging,702.0822638777295,,176.09454725946887
Car 131,,,,3,,arrived,arrived,705.0,,
Car 131,,79,1,,,start_charge,starting to charge at Charger 1 (fid=79),705.0,,
Car 25,,,,12,,arrived,arrived,711.0,,
Car 25,,,,,7,switch,"Charger 7 (fid=1) not available, trying Charger 16 (fid=90)",712.0,16,
Car 52,,,,11,,arrived,arrived,714.0,,
Car 82,,,,74,,arrived,arrived,714.0,,
Car 52,,11,12,,,start_charge,starting to charge at Charger 12 (fid=11),714.0,,
Car 25,,90,16,,,start_charge,starting to charge at Charger 16 (fid=90),714.7734356723613,,
Car 82,,,,,15,switch,"Charger 15 (fid=118) not available, trying Charger 1 (fid=79)",715.0,1,
Car 82,,,,,1,switch,"Charger 1 (fid=79) not available, trying Charger 7 (fid=1)",718.4412765999051,7,
Car 166,77.0,24,5,,,done,done charging,721.358214425477,,129.95747576291774
Car 82,,,,,7,switch,"Charger 7 (fid=1) not available, trying Charger 5 (fid=24)",722.7419027290317,5,
Car 97,,,,89,,arrived,arrived,723.0,,
Car 97,,,,,16,switch,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",724.0,21,
Car 97,,91,21,,,start_charge,starting to charge at Charger 21 (fid=91),724.8756535867161,,
Car 82,,24,5,,,start_charge,starting to charge at Charger 5 (fid=24),727.2096042033916,,
Car 173,,,,40,,arrived,arrived,733.0,,
Car 173,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 12 (fid=11)",734.0,12,
Car 173,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 7 (fid=1)",736.9178677442762,7,
Car 78,54.0,78,11,,,done,done charging,737.0,,168.69505642881097
Car 117,64.0,35,3,,,done,done charging,737.7307968996807,,60.875381743410045
Car 163,104.0,44,8,,,done,done charging,741.0,,71.68114636112008
Car 173,,,,,7,switch,"Charger 7 (fid=1) not available, trying Charger 22 (fid=58)",741.6755027245878,22,
Car 173,,58,22,,,start_charge,starting to charge at Charger 22 (fid=58),744.9404749606958,,
Car 177,,,,78,,arrived,arrived,745.0,,
Car 177,,78,11,,,start_charge,starting to charge at Charger 11 (fid=78),745.0,,
Car 12,70.0,1,7,,,done,done charging,746.0,,44.573833135283174
Car 109,55.0,22,20,,,done,done charging,747.8031320228013,,117.1591524855416
Car 26,,,,51,,arrived,arrived,748.0,,
Car 26,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 22 (fid=58)",749.0,22,
Car 169,89.0,60,0,,,done,done charging,750.0,,108.72370347766685
Car 105,68.0,18,4,,,done,done charging,753.4806567256322,,275.2712711250123
Car 26,,,,,22,switch,"Charger 22 (fid=58) not available, trying Charger 25 (fid=15)",754.6141058423153,25,
Car 38,,,,15,,arrived,arrived,756.0,,
Car 88,,,,23,,arrived,arrived,756.0,,
Car 38,,35,3,,,start_charge,starting to charge at Charger 3 (fid=35),756.0,,
Car 88,,48,2,,,start_charge,starting to charge at Charger 2 (fid=48),756.0,,
Car 26,,15,25,,,start_charge,starting to charge at Charger 25 (fid=15),757.908198448403,,
Car 69,,,,4,,arrived,arrived,760.0,,
Car 69,,,,,18,switch,"Charger 18 (fid=5) not available, trying Charger 9 (fid=65)",761.0,9,
Car 86,,,,11,,arrived,arrived,762.0,,
Car 69,,65,9,,,start_charge,starting to charge at Charger 9 (fid=65),762.7885088992825,,
Car 86,,,,,12,switch,"Charger 12 (fid=11) not available, trying Charger 0 (fid=60)",763.0,0,
Car 94,105.0,5,18,,,done,done charging,764.1946567524499,,248.54591577387725
Car 86,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),764.9178677442762,,
Car 186,,,,8,,arrived,arrived,766.0,,
Car 186,,,,,9,switch,"Charger 9 (fid=65) not available, trying Charger 11 (fid=78)",767.0,11,
Car 25,56.0,90,16,,,done,done charging,770.7734356723613,,275.05523981544076
Car 186,,,,,11,switch,"Charger 11 (fid=78) not available, trying Charger 18 (fid=5)",771.1885040550748,18,
Car 186,,5,18,,,start_charge,starting to charge at Charger 18 (fid=5),774.7969015867419,,
Car 196,,,,57,,arrived,arrived,779.0,,
Car 196,,55,23,,,start_charge,starting to charge at Charger 23 (fid=55),779.0,,
Car 131,80.0,79,1,,,done,done charging,785.0,,127.35866236408802
Car 82,58.0,24,5,,,done,done charging,785.2096042033916,,379.46572147926474
Car 97,68.0,91,21,,,done,done charging,792.8756535867161,,92.62963517550912
Car 146,114.0,118,15,,,done,done charging,801.0,,94.14646692954969
Car 5,,,,32,,arrived,arrived,812.0,,
Car 157,,,,15,,arrived,arrived,812.0,,
Car 5,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),812.0,,
Car 157,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",813.0,4,
Car 157,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 5 (fid=24)",814.7307968996807,5,
Car 139,,,,25,,arrived,arrived,816.0,,
Car 157,,24,5,,,start_charge,starting to charge at Charger 5 (fid=24),816.7774435506964,,
Car 139,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",817.0,13,
Car 139,,43,13,,,start_charge,starting to charge at Charger 13 (fid=43),817.4924142406232,,
Car 86,55.0,60,0,,,done,done charging,819.9178677442762,,159.7583830982139
Car 52,108.0,11,12,,,done,done charging,822.0,,21.885254529647014
Car 88,70.0,48,2,,,done,done charging,826.0,,174.12353899059235
Car 151,,,,4,,arrived,arrived,831.0,,
Car 73,,,,65,,arrived,arrived,832.0,,
Car 151,,,,,18,switch,"Charger 18 (fid=5) not available, trying Charger 9 (fid=65)",832.0,9,
Car 73,,,,,9,switch,"Charger 9 (fid=65) not available, trying Charger 18 (fid=5)",833.0,18,
Car 151,,,,,9,switch,"Charger 9 (fid=65) not available, trying Charger 2 (fid=48)",834.7885088992825,2,
Car 73,,,,,18,switch,"Charger 18 (fid=5) not available, trying Charger 11 (fid=78)",835.7885088992825,11,
Car 69,74.0,65,9,,,done,done charging,836.7885088992825,,109.82653339004865
Car 196,58.0,55,23,,,done,done charging,837.0,,23.617248710332053
Car 151,,48,2,,,start_charge,starting to charge at Charger 2 (fid=48),838.5427416470536,,
Car 73,,,,,11,switch,"Charger 11 (fid=78) not available, trying Charger 2 (fid=48)",840.3969064309497,2,
Car 7,,,,6,,arrived,arrived,842.0,,
Car 7,,6,17,,,start_charge,starting to charge at Charger 17 (fid=6),842.0,,
Car 177,98.0,78,11,,,done,done charging,843.0,,35.47739190379948
Car 185,,,,30,,arrived,arrived,845.0,,
Car 173,101.0,58,22,,,done,done charging,845.9404749606958,,323.601588175246
Car 185,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 3 (fid=35)",846.0,3,
Car 73,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 12 (fid=11)",846.3380778827432,12,
Car 185,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 14 (fid=71)",847.7307968996807,14,
Car 185,,71,14,,,start_charge,starting to charge at Charger 14 (fid=71),848.9753705925525,,
Car 73,,11,12,,,start_charge,starting to charge at Charger 12 (fid=11),851.0610089953321,,
Car 112,,,,53,,arrived,arrived,863.0,,
Car 112,,,,,25,switch,"Charger 25 (fid=15) not available, trying Charger 22 (fid=58)",864.0,22,
Car 157,49.0,24,5,,,done,done charging,865.7774435506964,,128.39693668429197
Car 136,,,,2,,arrived,arrived,866.0,,
Car 189,,,,56,,arrived,arrived,866.0,,
Car 136,,90,16,,,start_charge,starting to charge at Charger 16 (fid=90),866.0,,
Car 189,,55,23,,,start_charge,starting to charge at Charger 23 (fid=55),866.0,,
Car 183,,,,83,,arrived,arrived,867.0,,
Car 183,,118,15,,,start_charge,starting to charge at Charger 15 (fid=118),867.0,,
Car 112,,58,22,,,start_charge,starting to charge at Charger 22 (fid=58),867.2940926060877,,
Car 9,,,,82,,arrived,arrived,869.0,,
Car 9,,,,,16,switch,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",870.0,21,
Car 9,,91,21,,,start_charge,starting to charge at Charger 21 (fid=91),870.8756535867161,,
Car 38,116.0,35,3,,,done,done charging,872.0,,53.42957343213962
Car 186,102.0,5,18,,,done,done charging,876.7969015867419,,244.5161493731908
Car 26,119.0,15,25,,,done,done charging,876.908198448403,,222.1114232837758
Car 34,,,,56,,arrived,arrived,877.0,,
Car 34,,,,,23,switch,"Charger 23 (fid=55) not available, trying Charger 14 (fid=71)",878.0,14,
Car 102,,,,23,,arrived,arrived,880.0,,
Car 102,,24,5,,,start_charge,starting to charge at Charger 5 (fid=24),880.0,,
Car 34,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 4 (fid=18)",880.0787658246725,4,
Car 34,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 3 (fid=35)",881.9116074204865,3,
Car 34,,35,3,,,start_charge,starting to charge at Charger 3 (fid=35),882.6424043201672,,
Car 5,71.0,18,4,,,done,done charging,883.0,,38.33833168458127
Car 7,45.0,6,17,,,done,done charging,887.0,,40.40120345556577
Car 190,,,,9,,arrived,arrived,891.0,,
Car 190,,78,11,,,start_charge,starting to charge at Charger 11 (fid=78),891.0,,
Car 151,54.0,48,2,,,done,done charging,892.5427416470536,,267.61520712117465
Car 182,,,,90,,arrived,arrived,893.0,,
Car 182,,,,,16,switch,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",894.0,21,
Car 182,,,,,21,switch,"Charger 21 (fid=91) not available, trying Charger 6 (fid=87)",895.8756535867161,6,
Car 182,,87,6,,,start_charge,starting to charge at Charger 6 (fid=87),897.0219538640933,,
Car 139,92.0,43,13,,,done,done charging,909.4924142406232,,164.7852897615627
Car 185,73.0,71,14,,,done,done charging,921.9753705925525,,78.04395139326357
Car 66,,,,7,,arrived,arrived,928.0,,
Car 133,,,,15,,arrived,arrived,928.0,,
Car 66,,1,7,,,start_charge,starting to charge at Charger 7 (fid=1),928.0,,
Car 152,,,,52,,arrived,arrived,929.0,,
Car 133,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",929.0,4,
Car 133,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),929.7307968996807,,
Car 152,,,,,7,switch,"Charger 7 (fid=1) not available, trying Charger 22 (fid=58)",930.0,22,
Car 104,,,,50,,arrived,arrived,933.0,,
Car 104,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),933.0,,
Car 152,,,,,22,switch,"Charger 22 (fid=58) not available, trying Charger 17 (fid=6)",934.2649722361081,17,
Car 152,,6,17,,,start_charge,starting to charge at Charger 17 (fid=6),939.5437021198609,,
Car 9,75.0,91,21,,,done,done charging,945.8756535867161,,114.33957705829991
Car 73,97.0,11,12,,,done,done charging,948.0610089953321,,316.9739456582333
Car 165,,,,80,,arrived,arrived,951.0,,
Car 189,86.0,55,23,,,done,done charging,952.0,,97.81621566307231
Car 165,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",952.0,4,
Car 165,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 5 (fid=24)",953.7307968996807,5,
Car 165,,,,,5,switch,"Charger 5 (fid=24) not available, trying Charger 20 (fid=22)",956.7774435506964,20,
Car 87,,,,70,,arrived,arrived,957.0,,
Car 87,,71,14,,,start_charge,starting to charge at Charger 14 (fid=71),957.0,,
Car 165,,22,20,,,start_charge,starting to charge at Charger 20 (fid=22),957.5805755734976,,
Car 77,,,,3,,arrived,arrived,972.0,,
Car 77,,79,1,,,start_charge,starting to charge at Charger 1 (fid=79),972.0,,
Car 190,84.0,78,11,,,done,done charging,975.0,,168.69505642881097
Car 102,96.0,24,5,,,done,done charging,976.0,,61.77517443458886
Car 182,81.0,87,6,,,done,done charging,978.0219538640933,,79.62702068483325
Car 81,,,,5,,arrived,arrived,979.0,,
Car 81,,5,18,,,start_charge,starting to charge at Charger 18 (fid=5),979.0,,
Car 126,,,,59,,arrived,arrived,980.0,,
Car 183,113.0,118,15,,,done,done charging,980.0,,77.98052682196844
Car 126,,,,,22,switch,"Charger 22 (fid=58) not available, trying Charger 7 (fid=1)",981.0,7,
Car 112,115.0,58,22,,,done,done charging,982.2940926060877,,255.69023386294552
Car 136,117.0,90,16,,,done,done charging,983.0,,136.32857345938186
Car 126,,,,,7,switch,"Charger 7 (fid=1) not available, trying Charger 16 (fid=90)",985.2649722361081,16,
Car 158,,,,84,,arrived,arrived,986.0,,
Car 158,,90,16,,,start_charge,starting to charge at Charger 16 (fid=90),986.0,,
Car 133,57.0,18,4,,,done,done charging,986.7307968996807,,95.44446558296754
Car 126,,,,,16,switch,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",989.0384079084694,21,
Car 126,,91,21,,,start_charge,starting to charge at Charger 21 (fid=91),989.9140614951855,,
Car 34,116.0,35,3,,,done,done charging,998.6424043201672,,175.62139612369842
Car 87,48.0,71,14,,,done,done charging,1005.0,,49.57895646808552
Car 8,,,,15,,arrived,arrived,1007.0,,
Car 101,,,,63,,arrived,arrived,1007.0,,
Car 8,,35,3,,,start_charge,starting to charge at Charger 3 (fid=35),1007.0,,
Car 101,,65,9,,,start_charge,starting to charge at Charger 9 (fid=65),1007.0,,
Car 152,76.0,6,17,,,done,done charging,1015.5437021198609,,254.82900444616644
Car 138,,,,42,,arrived,arrived,1016.0,,
Car 138,,44,8,,,start_charge,starting to charge at Charger 8 (fid=44),1016.0,,
Car 14,,,,9,,arrived,arrived,1025.0,,
Car 14,,78,11,,,start_charge,starting to charge at Charger 11 (fid=78),1025.0,,
Car 165,70.0,22,20,,,done,done charging,1027.5805755734978,,141.18079321360335
Car 201,,,,72,,arrived,arrived,1035.0,,
Car 66,107.0,1,7,,,done,done charging,1035.0,,160.305759388139
Car 201,,71,14,,,start_charge,starting to charge at Charger 14 (fid=71),1035.0,,
Car 121,,,,77,,arrived,arrived,1041.0,,
Car 187,,,,33,,arrived,arrived,1041.0,,
Car 187,,48,2,,,start_charge,starting to charge at Charger 2 (fid=48),1041.0,,
Car 121,,,,,0,switch,"Charger 0 (fid=60) not available, trying Charger 7 (fid=1)",1042.0,7,
Car 118,,,,4,,arrived,arrived,1043.0,,
Car 37,,,,42,,arrived,arrived,1044.0,,
Car 118,,,,,18,switch,"Charger 18 (fid=5) not available, trying Charger 9 (fid=65)",1044.0,9,
Car 37,,,,,8,switch,"Charger 8 (fid=44) not available, trying Charger 2 (fid=48)",1045.0,2,
Car 121,,1,7,,,start_charge,starting to charge at Charger 7 (fid=1),1045.9086041658736,,
Car 118,,,,,9,switch,"Charger 9 (fid=65) not available, trying Charger 2 (fid=48)",1046.7885088992825,2,
Car 37,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",1047.2233190577103,13,
Car 37,,43,13,,,start_charge,starting to charge at Charger 13 (fid=43),1047.7157332983336,,
Car 159,,,,115,,arrived,arrived,1049.0,,
Car 159,,124,10,,,start_charge,starting to charge at Charger 10 (fid=124),1049.0,,
Car 104,117.0,60,0,,,done,done charging,1050.0,,195.06603983451163
Car 118,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",1051.5427416470536,13,
Car 113,,,,56,,arrived,arrived,1052.0,,
Car 113,,55,23,,,start_charge,starting to charge at Charger 23 (fid=55),1052.0,,
Car 118,,,,,13,switch,"Charger 13 (fid=43) not available, trying Charger 12 (fid=11)",1053.0351558876769,12,
Car 179,,,,26,,arrived,arrived,1056.0,,
Car 179,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",1057.0,13,
Car 118,,11,12,,,start_charge,starting to charge at Charger 12 (fid=11),1057.8724530173179,,
Car 128,,,,51,,arrived,arrived,1058.0,,
Car 128,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),1058.0,,
Car 179,,,,,13,switch,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",1058.4924142406232,19,
Car 179,,49,19,,,start_charge,starting to charge at Charger 19 (fid=49),1058.9645133835393,,
Car 126,80.0,91,21,,,done,done charging,1069.9140614951855,,263.176222159831
Car 14,47.0,78,11,,,done,done charging,1072.0,,168.69505642881097
Car 81,94.0,5,18,,,done,done charging,1073.0,,33.65698085777709
Car 144,,,,21,,arrived,arrived,1076.0,,
Car 144,,,,,10,switch,"Charger 10 (fid=124) not available, trying Charger 24 (fid=21)",1077.0,24,
Car 144,,21,24,,,start_charge,starting to charge at Charger 24 (fid=21),1077.8134447233494,,
Car 158,98.0,90,16,,,done,done charging,1084.0,,98.48625658929825
Car 77,113.0,79,1,,,done,done charging,1085.0,,127.35866236408802
Car 101,86.0,65,9,,,done,done charging,1093.0,,55.41223491629054
Car 161,,,,2,,arrived,arrived,1099.0,,
Car 161,,90,16,,,start_charge,starting to charge at Charger 16 (fid=90),1099.0,,
Car 15,,,,29,,arrived,arrived,1100.0,,
Car 62,,,,71,,arrived,arrived,1100.0,,
Car 8,93.0,35,3,,,done,done charging,1100.0,,53.42957343213962
Car 132,,,,88,,arrived,arrived,1101.0,,
Car 15,,,,,8,switch,"Charger 8 (fid=44) not available, trying Charger 2 (fid=48)",1101.0,2,
Car 62,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 4 (fid=18)",1101.0,4,
Car 62,,18,4,,,start_charge,starting to charge at Charger 4 (fid=18),1101.832841595814,,
Car 132,,,,,16,switch,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",1102.0,21,
Car 132,,91,21,,,start_charge,starting to charge at Charger 21 (fid=91),1102.875653586716,,
Car 15,,,,,2,switch,"Charger 2 (fid=48) not available, trying Charger 13 (fid=43)",1103.2233190577103,13,
Car 15,,,,,13,switch,"Charger 13 (fid=43) not available, trying Charger 19 (fid=49)",1104.7157332983336,19,
Car 138,90.0,44,8,,,done,done charging,1106.0,,99.90148997276228
Car 159,57.0,124,10,,,done,done charging,1106.0,,69.56017823125714
Car 15,,,,,19,switch,"Charger 19 (fid=49) not available, trying Charger 10 (fid=124)",1106.1878324412496,10,
Car 121,62.0,1,7,,,done,done charging,1107.9086041658736,,226.10647638933878
Car 15,,124,10,,,start_charge,starting to charge at Charger 10 (fid=124),1110.8997634624611,,
Car 134,,,,15,,arrived,arrived,1112.0,,
Car 134,,35,3,,,start_charge,starting to charge at Charger 3 (fid=35),1112.0,,
Car 61,,,,35,,arrived,arrived,1114.0,,
Car 118,57.0,11,12,,,done,done charging,1114.8724530173179,,287.5541271939674
Car 61,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",1115.0,4,
Car 61,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 14 (fid=71)",1116.7307968996809,14,
Car 61,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 23 (fid=55)",1118.5636384954948,23,
Car 61,,,,,23,switch,"Charger 23 (fid=55) not available, trying Charger 5 (fid=24)",1120.6424043201673,5,
Car 128,63.0,60,0,,,done,done charging,1121.0,,217.96398864473332
Car 61,,24,5,,,start_charge,starting to charge at Charger 5 (fid=24),1123.3582144254772,,
Car 170,,,,75,,arrived,arrived,1132.0,,
Car 170,,15,25,,,start_charge,starting to charge at Charger 25 (fid=15),1132.0,,
Car 47,,,,34,,arrived,arrived,1138.0,,
Car 141,,,,11,,arrived,arrived,1138.0,,
Car 187,97.0,48,2,,,done,done charging,1138.0,,136.40103856914538
Car 113,86.0,55,23,,,done,done charging,1138.0,,97.81621566307231
Car 141,,11,12,,,start_charge,starting to charge at Charger 12 (fid=11),1138.0,,
Car 47,,,,,3,switch,"Charger 3 (fid=35) not available, trying Charger 4 (fid=18)",1139.0,4,
Car 201,105.0,71,14,,,done,done charging,1140.0,,41.763074447029354
Car 47,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 14 (fid=71)",1140.7307968996809,14,
Car 47,,71,14,,,start_charge,starting to charge at Charger 14 (fid=71),1141.5636384954948,,
Car 37,96.0,43,13,,,done,done charging,1143.7157332983336,,165.80588320219601
Car 57,,,,61,,arrived,arrived,1145.0,,
Car 57,,60,0,,,start_charge,starting to charge at Charger 0 (fid=60),1145.0,,
Car 49,,,,86,,arrived,arrived,1150.0,,
Car 49,,,,,16,switch,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",1151.0,21,
Car 49,,,,,21,switch,"Charger 21 (fid=91) not available, trying Charger 6 (fid=87)",1152.875653586716,6,
Car 49,,87,6,,,start_charge,starting to charge at Charger 6 (fid=87),1154.0219538640931,,
Car 35,,,,82,,arrived,arrived,1159.0,,
Car 35,,,,,16,switch,"Charger 16 (fid=90) not available, trying Charger 21 (fid=91)",1160.0,21,
Car 123,,,,20,,arrived,arrived,1161.0,,
Car 35,,,,,21,switch,"Charger 21 (fid=91) not available, trying Charger 6 (fid=87)",1161.875653586716,6,
Car 123,,,,,10,switch,"Charger 10 (fid=124) not available, trying Charger 24 (fid=21)",1162.0,24,
Car 123,,,,,24,switch,"Charger 24 (fid=21) not available, trying Charger 14 (fid=71)",1163.8134447233494,14,
Car 35,,,,,6,switch,"Charger 6 (fid=87) not available, trying Charger 22 (fid=58)",1164.0219538640931,22,
Car 123,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 5 (fid=24)",1166.2041786014481,5,
Car 35,,58,22,,,start_charge,starting to charge at Charger 22 (fid=58),1166.5578334018203,,
Car 124,,,,19,,arrived,arrived,1168.0,,
Car 179,110.0,49,19,,,done,done charging,1168.9645133835393,,138.46228346435822
Car 124,,,,,10,switch,"Charger 10 (fid=124) not available, trying Charger 24 (fid=21)",1169.0,24,
Car 123,,,,,5,switch,"Charger 5 (fid=24) not available, trying Charger 4 (fid=18)",1169.4207616821877,4,
Car 124,,,,,24,switch,"Charger 24 (fid=21) not available, trying Charger 14 (fid=71)",1170.8134447233494,14,
Car 132,68.0,91,21,,,done,done charging,1170.875653586716,,98.71822250498099
Car 123,,,,,4,switch,"Charger 4 (fid=18) not available, trying Charger 20 (fid=22)",1172.4674083332034,20,
Car 124,,,,,14,switch,"Charger 14 (fid=71) not available, trying Charger 5 (fid=24)",1173.2041786014481,5,
Car 123,,22,20,,,start_charge,starting to charge at Charger 20 (fid=22),1174.635980856231,,
Car 154,,,,79,,arrived,arrived,1176.0,,
Car 154,,79,1,,,start_charge,starting to charge at Charger 1 (fid=79),1176.0,,
