car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 148,,,,,12,switch,"Charger 12 (fid=27) not available, trying Charger 26 (fid=124)",445.2277078949479,26,
Car 145,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 8 (fid=18)",446.0,8,
Car 148,,,,,26,switch,"Charger 26 (fid=124) not available, trying Charger 22 (fid=115)",447.87613962404896,22,
Car 148,,115,22,,,start_charge,starting to charge at Charger 22 (fid=115),448.71119578528857,,
Car 33,53.0,52,13,,,done,done charging,448.8946367746661,,199.47018765055708
Car 145,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",449.22609463917667,0,
Car 259,112.0,74,21,,,done,done charging,450.4653655680031,,150.3991218182134
Car 145,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",450.6492200235758,9,
Car 145,,,,,9,switch,"Charger 9 (fid=32) not available, trying Charger 28 (fid=35)",451.973899847574,28,
Car 235,,,,8,,arrived,arrived,452.0,,
Car 235,,65,11,,,start_charge,starting to charge at Charger 11 (fid=65),452.0,,
Car 173,,,,58,,arrived,arrived,453.0,,
Car 220,58.0,23,18,,,done,done charging,453.0,,15.45005000228447
Car 145,,,,,28,switch,"Charger 28 (fid=35) not available, trying Charger 29 (fid=67)",453.6062511868538,29,
Car 173,,,,,16,switch,"Charger 16 (fid=59) not available, trying Charger 20 (fid=64)",454.0,20,
Car 101,97.0,30,0,,,done,done charging,454.42312538439916,,35.24634452045117
Car 173,,,,,20,switch,"Charger 20 (fid=64) not available, trying Charger 5 (fid=91)",457.09840060610406,5,
Car 145,,,,,29,switch,"Charger 29 (fid=67) not available, trying Charger 3 (fid=17)",457.76952942147125,3,
Car 57,,,,70,,arrived,arrived,458.0,,
Car 61,58.0,18,8,,,done,done charging,458.0,,84.9807231166564
Car 57,,18,8,,,start_charge,starting to charge at Charger 8 (fid=18),458.0,,
Car 166,72.0,12,24,,,done,done charging,459.0,,28.68187283100523
Car 173,,,,,5,switch,"Charger 5 (fid=91) not available, trying Charger 13 (fid=52)",460.5188940051345,13,
Car 190,48.0,17,3,,,done,done charging,460.9991037220109,,96.86735389093309
Car 100,,,,37,,arrived,arrived,461.0,,
Car 145,,17,3,,,start_charge,starting to charge at Charger 3 (fid=17),461.18791750359276,,
Car 100,,,,,29,switch,"Charger 29 (fid=67) not available, trying Charger 17 (fid=63)",462.0,17,
Car 257,,,,117,,arrived,arrived,463.0,,
Car 257,,3,27,,,start_charge,starting to charge at Charger 27 (fid=3),463.0,,
Car 173,,52,13,,,start_charge,starting to charge at Charger 13 (fid=52),463.99303738077015,,
Car 41,55.0,67,29,,,done,done charging,465.0,,79.95229551673691
Car 100,,63,17,,,start_charge,starting to charge at Charger 17 (fid=63),465.1134460683768,,
Car 23,48.0,124,26,,,done,done charging,468.10072304473516,,186.8114390211914
Car 297,118.0,59,16,,,done,done charging,476.1966924857447,,265.16931131946876
Car 143,120.0,64,20,,,done,done charging,478.4204933990304,,211.5435864500817
Car 75,,,,3,,arrived,arrived,479.0,,
Car 290,,,,63,,arrived,arrived,479.0,,
Car 4,,,,77,,arrived,arrived,480.0,,
Car 75,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 7 (fid=11)",480.0,7,
Car 290,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 11 (fid=65)",480.0,11,
Car 4,,,,,13,switch,"Charger 13 (fid=52) not available, trying Charger 19 (fid=50)",481.0,19,
Car 290,,,,,11,switch,"Charger 11 (fid=65) not available, trying Charger 29 (fid=67)",481.66521290415716,29,
Car 227,,,,50,,arrived,arrived,482.0,,
Car 227,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 16 (fid=59)",483.0,16,
Car 75,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 15 (fid=4)",484.4507867191084,15,
Car 290,,67,29,,,start_charge,starting to charge at Charger 29 (fid=67),484.7961389174005,,
Car 4,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 15 (fid=4)",485.50010974404603,15,
Car 227,,59,16,,,start_charge,starting to charge at Charger 16 (fid=59),486.1966924857447,,
Car 75,,4,15,,,start_charge,starting to charge at Charger 15 (fid=4),486.4390675404569,,
Car 168,,,,73,,arrived,arrived,489.0,,
Car 204,115.0,35,28,,,done,done charging,489.0,,20.34719147672096
Car 168,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 29 (fid=67)",490.0,29,
Car 4,,,,,15,switch,"Charger 15 (fid=4) not available, trying Charger 16 (fid=59)",490.20823926676064,16,
Car 175,,,,32,,arrived,arrived,491.0,,
Car 175,,,,,23,switch,"Charger 23 (fid=26) not available, trying Charger 10 (fid=28)",492.0,10,
Car 175,,28,10,,,start_charge,starting to charge at Charger 10 (fid=28),492.8316133322712,,
Car 168,,,,,29,switch,"Charger 29 (fid=67) not available, trying Charger 17 (fid=63)",493.664061837742,17,
Car 4,,,,,16,switch,"Charger 16 (fid=59) not available, trying Charger 7 (fid=11)",494.68934157219775,7,
Car 229,64.0,26,23,,,done,done charging,497.0,,106.57256155958785
Car 168,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 11 (fid=65)",497.7775079061188,11,
Car 108,112.0,32,9,,,done,done charging,497.91991246983105,,52.67486656200737
Car 18,,,,28,,arrived,arrived,499.0,,
Car 168,,,,,11,switch,"Charger 11 (fid=65) not available, trying Charger 8 (fid=18)",499.44272081027594,8,
Car 73,,,,40,,arrived,arrived,500.0,,
Car 18,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 23 (fid=26)",500.0,23,
Car 4,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 6 (fid=6)",500.52304317975324,6,
Car 18,,26,23,,,start_charge,starting to charge at Charger 23 (fid=26),500.8316133322712,,
Car 73,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 16 (fid=59)",501.0,16,
Car 49,58.0,27,12,,,done,done charging,501.8539728415577,,131.78554707412832
Car 4,,6,6,,,start_charge,starting to charge at Charger 6 (fid=6),502.6874393132065,,
Car 196,,,,24,,arrived,arrived,504.0,,
Car 196,,23,18,,,start_charge,starting to charge at Charger 18 (fid=23),504.0,,
Car 207,,,,62,,arrived,arrived,505.0,,
Car 73,,,,,16,switch,"Charger 16 (fid=59) not available, trying Charger 7 (fid=11)",505.1966924857447,7,
Car 168,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",505.39732998147184,0,
Car 168,,30,0,,,start_charge,starting to charge at Charger 0 (fid=30),505.820455365871,,
Car 207,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 19 (fid=50)",506.0,19,
Car 142,94.0,50,19,,,done,done charging,510.0,,193.3051782522233
Car 207,,50,19,,,start_charge,starting to charge at Charger 19 (fid=50),510.0,,
Car 73,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 13 (fid=52)",511.0303940933002,13,
Car 76,112.0,48,1,,,done,done charging,512.0,,133.56357833548094
Car 63,84.0,25,4,,,done,done charging,514.6246083720418,,123.43464344984248
Car 73,,,,,13,switch,"Charger 13 (fid=52) not available, trying Charger 15 (fid=4)",515.4149123236577,15,
Car 94,88.0,91,5,,,done,done charging,515.6896932140321,,290.91503223612835
Car 235,64.0,65,11,,,done,done charging,516.0,,127.82298610546863
Car 159,,,,46,,arrived,arrived,518.0,,
Car 73,,,,,15,switch,"Charger 15 (fid=4) not available, trying Charger 6 (fid=6)",518.3779243768179,6,
Car 146,,,,33,,arrived,arrived,519.0,,
Car 159,,,,,29,switch,"Charger 29 (fid=67) not available, trying Charger 1 (fid=48)",519.0,1,
Car 146,,,,,23,switch,"Charger 23 (fid=26) not available, trying Charger 10 (fid=28)",520.0,10,
Car 173,57.0,52,13,,,done,done charging,520.9930373807701,,240.8915619966389
Car 73,,,,,6,switch,"Charger 6 (fid=6) not available, trying Charger 3 (fid=17)",521.2487322812364,3,
Car 146,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 18 (fid=23)",521.8316133322712,18,
Car 159,,48,1,,,start_charge,starting to charge at Charger 1 (fid=48),522.0186807456362,,
Car 73,,,,,3,switch,"Charger 3 (fid=17) not available, trying Charger 20 (fid=64)",524.4301870385342,20,
Car 146,,,,,18,switch,"Charger 18 (fid=23) not available, trying Charger 1 (fid=48)",524.4429777836449,1,
Car 100,61.0,63,17,,,done,done charging,526.1134460683768,,159.66979173073472
Car 146,,,,,1,switch,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",527.5332963789701,2,
Car 245,,,,124,,arrived,arrived,528.0,,
Car 273,,,,34,,arrived,arrived,528.0,,
Car 245,,124,26,,,start_charge,starting to charge at Charger 26 (fid=124),528.0,,
Car 146,,49,2,,,start_charge,starting to charge at Charger 2 (fid=49),528.2629894128056,,
Car 273,,,,,23,switch,"Charger 23 (fid=26) not available, trying Charger 25 (fid=22)",529.0,25,
Car 73,,64,20,,,start_charge,starting to charge at Charger 20 (fid=64),530.798399650028,,
Car 273,,22,25,,,start_charge,starting to charge at Charger 25 (fid=22),531.4482421843882,,
Car 163,,,,35,,arrived,arrived,538.0,,
Car 163,,35,28,,,start_charge,starting to charge at Charger 28 (fid=35),538.0,,
Car 155,110.0,11,7,,,done,done charging,538.2020107564078,,163.187739945764
Car 257,79.0,3,27,,,done,done charging,542.0,,115.20023185892434
Car 178,,,,8,,arrived,arrived,545.0,,
Car 178,,65,11,,,start_charge,starting to charge at Charger 11 (fid=65),545.0,,
Car 145,84.0,17,3,,,done,done charging,545.1879175035928,,190.0018291805329
Car 305,,,,87,,arrived,arrived,547.0,,
Car 305,,91,5,,,start_charge,starting to charge at Charger 5 (fid=91),547.0,,
Car 148,101.0,115,22,,,done,done charging,549.7111957852885,,185.15738331182035
Car 68,,,,18,,arrived,arrived,550.0,,
Car 72,,,,32,,arrived,arrived,550.0,,
Car 68,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",551.0,0,
Car 72,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",551.0,9,
Car 72,,32,9,,,start_charge,starting to charge at Charger 9 (fid=32),551.3246798239982,,
Car 68,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",552.4231253843992,9,
Car 68,,,,,9,switch,"Charger 9 (fid=32) not available, trying Charger 28 (fid=35)",553.7478052083974,28,
Car 69,,,,118,,arrived,arrived,554.0,,
Car 57,96.0,18,8,,,done,done charging,554.0,,73.50796453681407
Car 69,,83,14,,,start_charge,starting to charge at Charger 14 (fid=83),554.0,,
Car 227,68.0,59,16,,,done,done charging,554.1966924857447,,266.28448406253074
Car 290,70.0,67,29,,,done,done charging,554.7961389174005,,259.35005749578454
Car 68,,,,,28,switch,"Charger 28 (fid=35) not available, trying Charger 26 (fid=124)",555.3801565476772,26,
Car 68,,,,,26,switch,"Charger 26 (fid=124) not available, trying Charger 3 (fid=17)",558.3720772933934,3,
Car 68,,17,3,,,start_charge,starting to charge at Charger 3 (fid=17),561.1343165896601,,
Car 75,76.0,4,15,,,done,done charging,562.4390675404569,,384.3905636823512
Car 207,54.0,50,19,,,done,done charging,564.0,,173.99059382334707
Car 189,,,,9,,arrived,arrived,565.0,,
Car 189,,,,,11,switch,"Charger 11 (fid=65) not available, trying Charger 7 (fid=11)",566.0,7,
Car 189,,11,7,,,start_charge,starting to charge at Charger 7 (fid=11),569.8052094316714,,
Car 159,51.0,48,1,,,done,done charging,573.0186807456362,,148.35005220987418
Car 245,46.0,124,26,,,done,done charging,574.0,,37.47020001978012
Car 10,,,,62,,arrived,arrived,585.0,,
Car 10,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 19 (fid=50)",586.0,19,
Car 274,,,,38,,arrived,arrived,588.0,,
Car 274,,48,1,,,start_charge,starting to charge at Charger 1 (fid=48),588.0,,
Car 10,,50,19,,,start_charge,starting to charge at Charger 19 (fid=50),589.4507867191084,,
Car 18,89.0,26,23,,,done,done charging,589.8316133322712,,69.27339057819104
Car 4,88.0,6,6,,,done,done charging,590.6874393132065,,314.34000326158736
Car 168,85.0,30,0,,,done,done charging,590.820455365871,,298.7250819607571
Car 29,,,,79,,arrived,arrived,591.0,,
Car 238,,,,34,,arrived,arrived,591.0,,
Car 29,,3,27,,,start_charge,starting to charge at Charger 27 (fid=3),591.0,,
Car 238,,26,23,,,start_charge,starting to charge at Charger 23 (fid=26),591.0,,
Car 112,,,,91,,arrived,arrived,592.0,,
Car 136,,,,45,,arrived,arrived,593.0,,
Car 112,,,,,5,switch,"Charger 5 (fid=91) not available, trying Charger 20 (fid=64)",593.0,20,
Car 136,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 15 (fid=4)",594.0,15,
Car 136,,4,15,,,start_charge,starting to charge at Charger 15 (fid=4),595.9882808213486,,
Car 115,,,,45,,arrived,arrived,596.0,,
Car 112,,,,,20,switch,"Charger 20 (fid=64) not available, trying Charger 16 (fid=59)",596.4204933990304,16,
Car 71,,,,31,,arrived,arrived,597.0,,
Car 115,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 15 (fid=4)",597.0,15,
Car 71,,30,0,,,start_charge,starting to charge at Charger 0 (fid=30),597.0,,
Car 112,,59,16,,,start_charge,starting to charge at Charger 16 (fid=59),598.5188940051345,,
Car 115,,,,,15,switch,"Charger 15 (fid=4) not available, trying Charger 6 (fid=6)",599.9882808213486,6,
Car 93,,,,30,,arrived,arrived,600.0,,
Car 202,,,,63,,arrived,arrived,600.0,,
Car 202,,63,17,,,start_charge,starting to charge at Charger 17 (fid=63),600.0,,
Car 93,,,,,23,switch,"Charger 23 (fid=26) not available, trying Charger 25 (fid=22)",601.0,25,
Car 115,,6,6,,,start_charge,starting to charge at Charger 6 (fid=6),601.859088725767,,
Car 302,,,,4,,arrived,arrived,602.0,,
Car 302,,,,,15,switch,"Charger 15 (fid=4) not available, trying Charger 6 (fid=6)",603.0,6,
Car 97,,,,24,,arrived,arrived,604.0,,
Car 93,,,,,25,switch,"Charger 25 (fid=22) not available, trying Charger 10 (fid=28)",604.4482421843882,10,
Car 60,,,,72,,arrived,arrived,605.0,,
Car 97,,,,,18,switch,"Charger 18 (fid=23) not available, trying Charger 23 (fid=26)",605.0,23,
Car 60,,18,8,,,start_charge,starting to charge at Charger 8 (fid=18),605.0,,
Car 302,,,,,6,switch,"Charger 6 (fid=6) not available, trying Charger 13 (fid=52)",605.8708079044185,13,
Car 87,,,,83,,arrived,arrived,607.0,,
Car 97,,,,,23,switch,"Charger 23 (fid=26) not available, trying Charger 10 (fid=28)",607.0988081570669,10,
Car 93,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 18 (fid=23)",607.6401953733358,18,
Car 87,,,,,14,switch,"Charger 14 (fid=83) not available, trying Charger 21 (fid=74)",608.0,21,
Car 175,116.0,28,10,,,done,done charging,608.8316133322712,,97.90289028738678
Car 97,,28,10,,,start_charge,starting to charge at Charger 10 (fid=28),608.8316133322712,,
Car 302,,52,13,,,start_charge,starting to charge at Charger 13 (fid=52),608.9299796264613,,
Car 87,,74,21,,,start_charge,starting to charge at Charger 21 (fid=74),609.3637832737952,,
Car 93,,,,,18,switch,"Charger 18 (fid=23) not available, trying Charger 1 (fid=48)",610.2515598247095,1,
Car 93,,,,,1,switch,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",613.3418784200347,2,
Car 24,,,,13,,arrived,arrived,614.0,,
Car 233,,,,15,,arrived,arrived,614.0,,
Car 24,,,,,25,switch,"Charger 25 (fid=22) not available, trying Charger 26 (fid=124)",615.0,26,
Car 233,,,,,28,switch,"Charger 28 (fid=35) not available, trying Charger 3 (fid=17)",615.0,3,
Car 93,,,,,2,switch,"Charger 2 (fid=49) not available, trying Charger 29 (fid=67)",615.0715714538702,29,
Car 68,55.0,17,3,,,done,done charging,616.1343165896601,,134.8582996219979
Car 233,,17,3,,,start_charge,starting to charge at Charger 3 (fid=17),616.1343165896601,,
Car 24,,124,26,,,start_charge,starting to charge at Charger 26 (fid=124),616.8133141998782,,
Car 93,,67,29,,,start_charge,starting to charge at Charger 29 (fid=67),618.4418970097705,,
Car 163,84.0,35,28,,,done,done charging,622.0,,18.860489592582105
Car 196,119.0,23,18,,,done,done charging,623.0,,45.55295293515696
Car 146,96.0,49,2,,,done,done charging,624.2629894128056,,165.6930512641504
Car 73,97.0,64,20,,,done,done charging,627.798399650028,,388.22680916856285
Car 274,45.0,48,1,,,done,done charging,633.0,,188.63380951559975
Car 241,,,,27,,arrived,arrived,634.0,,
Car 241,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 23 (fid=26)",635.0,23,
Car 241,,,,,23,switch,"Charger 23 (fid=26) not available, trying Charger 1 (fid=48)",636.8316133322712,1,
Car 241,,48,1,,,start_charge,starting to charge at Charger 1 (fid=48),638.1421808084939,,
Car 192,,,,30,,arrived,arrived,640.0,,
Car 192,,,,,23,switch,"Charger 23 (fid=26) not available, trying Charger 25 (fid=22)",641.0,25,
Car 29,53.0,3,27,,,done,done charging,644.0,,127.35866236408803
Car 273,113.0,22,25,,,done,done charging,644.4482421843882,,122.40878015767329
Car 192,,,,,25,switch,"Charger 25 (fid=22) not available, trying Charger 10 (fid=28)",644.4482421843882,10,
Car 161,,,,77,,arrived,arrived,645.0,,
Car 181,,,,45,,arrived,arrived,645.0,,
Car 161,,,,,13,switch,"Charger 13 (fid=52) not available, trying Charger 19 (fid=50)",646.0,19,
Car 181,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 15 (fid=4)",646.0,15,
Car 256,,,,16,,arrived,arrived,647.0,,
Car 192,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 18 (fid=23)",647.6401953733358,18,
Car 256,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 8 (fid=18)",648.0,8,
Car 181,,,,,15,switch,"Charger 15 (fid=4) not available, trying Charger 6 (fid=6)",648.9882808213486,6,
Car 192,,23,18,,,start_charge,starting to charge at Charger 18 (fid=23),649.2515598247095,,
Car 161,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 15 (fid=4)",650.500109744046,15,
Car 256,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",651.2260946391767,0,
Car 181,,,,,6,switch,"Charger 6 (fid=6) not available, trying Charger 3 (fid=17)",651.859088725767,3,
Car 256,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",652.6492200235759,9,
Car 186,,,,42,,arrived,arrived,653.0,,
Car 256,,,,,9,switch,"Charger 9 (fid=32) not available, trying Charger 28 (fid=35)",653.9738998475741,28,
Car 232,,,,63,,arrived,arrived,654.0,,
Car 272,,,,4,,arrived,arrived,654.0,,
Car 186,,,,,1,switch,"Charger 1 (fid=48) not available, trying Charger 25 (fid=22)",654.0,25,
Car 256,,35,28,,,start_charge,starting to charge at Charger 28 (fid=35),654.6062511868539,,
Car 232,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 11 (fid=65)",655.0,11,
Car 272,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 11 (fid=65)",655.0,11,
Car 181,,,,,3,switch,"Charger 3 (fid=17) not available, trying Charger 19 (fid=50)",655.0405434830649,19,
Car 161,,,,,15,switch,"Charger 15 (fid=4) not available, trying Charger 16 (fid=59)",655.2082392667605,16,
Car 232,,,,,11,switch,"Charger 11 (fid=65) not available, trying Charger 29 (fid=67)",656.6652129041571,29,
Car 272,,,,,11,switch,"Charger 11 (fid=65) not available, trying Charger 29 (fid=67)",656.6652129041571,29,
Car 56,,,,30,,arrived,arrived,657.0,,
Car 59,,,,58,,arrived,arrived,657.0,,
Car 186,,,,,25,switch,"Charger 25 (fid=22) not available, trying Charger 29 (fid=67)",657.6709073328991,29,
Car 56,,,,,23,switch,"Charger 23 (fid=26) not available, trying Charger 25 (fid=22)",658.0,25,
Car 59,,,,,16,switch,"Charger 16 (fid=59) not available, trying Charger 20 (fid=64)",658.0,20,
Car 305,112.0,91,5,,,done,done charging,659.0,,95.48681310552081
Car 161,,,,,16,switch,"Charger 16 (fid=59) not available, trying Charger 7 (fid=11)",659.6893415721976,7,
Car 213,,,,63,,arrived,arrived,660.0,,
Car 59,,64,20,,,start_charge,starting to charge at Charger 20 (fid=64),660.0984006061041,,
Car 72,109.0,32,9,,,done,done charging,660.3246798239982,,30.13781650317859
Car 181,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 28 (fid=35)",660.3759436058745,28,
Car 232,,,,,29,switch,"Charger 29 (fid=67) not available, trying Charger 1 (fid=48)",660.7961389174004,1,
Car 272,,,,,29,switch,"Charger 29 (fid=67) not available, trying Charger 18 (fid=23)",660.7961389174004,18,
Car 213,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 11 (fid=65)",661.0,11,
Car 56,,,,,25,switch,"Charger 25 (fid=22) not available, trying Charger 10 (fid=28)",661.4482421843882,10,
Car 115,60.0,6,6,,,done,done charging,661.859088725767,,176.09454725946887
Car 178,117.0,65,11,,,done,done charging,662.0,,127.82298610546863
Car 69,108.0,83,14,,,done,done charging,662.0,,77.98052682196843
Car 213,,65,11,,,start_charge,starting to charge at Charger 11 (fid=65),662.0,,
Car 186,,,,,29,switch,"Charger 29 (fid=67) not available, trying Charger 10 (fid=28)",662.0913423486978,10,
Car 53,,,,59,,arrived,arrived,663.0,,
Car 53,,,,,16,switch,"Charger 16 (fid=59) not available, trying Charger 20 (fid=64)",664.0,20,
Car 56,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 18 (fid=23)",664.6401953733358,18,
Car 232,,,,,1,switch,"Charger 1 (fid=48) not available, trying Charger 7 (fid=11)",664.8148196630366,7,
Car 272,,,,,18,switch,"Charger 18 (fid=23) not available, trying Charger 1 (fid=48)",665.33568313787,1,
Car 161,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 6 (fid=6)",665.5230431797531,6,
Car 36,,,,115,,arrived,arrived,666.0,,
Car 181,,,,,28,switch,"Charger 28 (fid=35) not available, trying Charger 0 (fid=30)",666.1974849196081,0,
Car 186,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 2 (fid=49)",666.5625460427746,2,
Car 36,,,,,26,switch,"Charger 26 (fid=124) not available, trying Charger 22 (fid=115)",667.0,22,
Car 53,,,,,20,switch,"Charger 20 (fid=64) not available, trying Charger 13 (fid=52)",667.0984006061041,13,
Car 56,,,,,18,switch,"Charger 18 (fid=23) not available, trying Charger 1 (fid=48)",667.2515598247095,1,
Car 161,,6,6,,,start_charge,starting to charge at Charger 6 (fid=6),667.6874393132064,,
Car 181,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",667.792717565441,9,
Car 36,,115,22,,,start_charge,starting to charge at Charger 22 (fid=115),667.8350561612395,,
Car 186,,49,2,,,start_charge,starting to charge at Charger 2 (fid=49),667.9684693338208,,
Car 181,,32,9,,,start_charge,starting to charge at Charger 9 (fid=32),668.1173973894391,,
Car 272,,,,,1,switch,"Charger 1 (fid=48) not available, trying Charger 7 (fid=11)",668.4260017331952,7,
Car 56,,,,,1,switch,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",670.3418784200347,2,
Car 232,,,,,7,switch,"Charger 7 (fid=11) not available, trying Charger 18 (fid=23)",670.5377507756256,18,
Car 189,101.0,11,7,,,done,done charging,670.8052094316714,,210.7425499004579
Car 53,,,,,13,switch,"Charger 13 (fid=52) not available, trying Charger 5 (fid=91)",671.5183172028405,5,
Car 219,,,,28,,arrived,arrived,672.0,,
Car 56,,,,,2,switch,"Charger 2 (fid=49) not available, trying Charger 29 (fid=67)",672.0715714538702,29,
Car 152,,,,36,,arrived,arrived,673.0,,
Car 219,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 23 (fid=26)",673.0,23,
Car 272,,11,7,,,start_charge,starting to charge at Charger 7 (fid=11),673.1489328457842,,
Car 93,55.0,67,29,,,done,done charging,673.4418970097705,,250.31763194140905
Car 152,,,,,28,switch,"Charger 28 (fid=35) not available, trying Charger 0 (fid=30)",674.0,0,
Car 219,,,,,23,switch,"Charger 23 (fid=26) not available, trying Charger 1 (fid=48)",674.8316133322712,1,
Car 53,,91,5,,,start_charge,starting to charge at Charger 5 (fid=91),674.9924605784762,,
Car 56,,67,29,,,start_charge,starting to charge at Charger 29 (fid=67),675.4418970097705,,
Car 152,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",675.5952326458329,9,
Car 232,,,,,18,switch,"Charger 18 (fid=23) not available, trying Charger 2 (fid=49)",676.7815453630479,2,
Car 152,,,,,9,switch,"Charger 9 (fid=32) not available, trying Charger 8 (fid=18)",676.919912469831,8,
Car 71,80.0,30,0,,,done,done charging,677.0,,25.074991303687927
Car 219,,,,,1,switch,"Charger 1 (fid=48) not available, trying Charger 2 (fid=49)",677.1421808084939,2,
Car 136,82.0,4,15,,,done,done charging,677.9882808213486,,161.0725535529341
Car 152,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 3 (fid=17)",678.3801565476772,3,
Car 219,,,,,2,switch,"Charger 2 (fid=49) not available, trying Charger 18 (fid=23)",678.8718738423294,18,
Car 232,,,,,2,switch,"Charger 2 (fid=49) not available, trying Charger 10 (fid=28)",680.2235087686373,10,
Car 152,,,,,3,switch,"Charger 3 (fid=17) not available, trying Charger 4 (fid=25)",680.9991037220109,4,
Car 24,65.0,124,26,,,done,done charging,681.8133141998782,,190.20502781489316
Car 219,,,,,18,switch,"Charger 18 (fid=23) not available, trying Charger 25 (fid=22)",682.3138372479187,25,
Car 87,73.0,74,21,,,done,done charging,682.3637832737952,,113.60314670714375
Car 232,,,,,10,switch,"Charger 10 (fid=28) not available, trying Charger 23 (fid=26)",682.6294320596836,23,
Car 152,,25,4,,,start_charge,starting to charge at Charger 4 (fid=25),682.6703095920623,,
Car 230,,,,118,,arrived,arrived,683.0,,
Car 230,,83,14,,,start_charge,starting to charge at Charger 14 (fid=83),683.0,,
Car 232,,,,,23,switch,"Charger 23 (fid=26) not available, trying Charger 25 (fid=22)",684.4610453919548,25,
Car 240,,,,55,,arrived,arrived,685.0,,
Car 240,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",686.0,0,
Car 240,,30,0,,,start_charge,starting to charge at Charger 0 (fid=30),686.4231253843992,,
Car 219,,,,,25,switch,"Charger 25 (fid=22) not available, trying Charger 29 (fid=67)",686.5060057115865,29,
Car 302,78.0,52,13,,,done,done charging,686.9299796264613,,163.51890402824023
Car 202,87.0,63,17,,,done,done charging,687.0,,53.95615550890331
Car 232,,,,,25,switch,"Charger 25 (fid=22) not available, trying Charger 8 (fid=18)",687.909287576343,8,
Car 10,101.0,50,19,,,done,done charging,690.4507867191084,,173.99059382334707
Car 219,,,,,29,switch,"Charger 29 (fid=67) not available, trying Charger 26 (fid=124)",690.9264407273852,26,
Car 177,,,,76,,arrived,arrived,691.0,,
Car 232,,,,,8,switch,"Charger 8 (fid=18) not available, trying Charger 0 (fid=30)",691.587153932996,0,
Car 184,,,,61,,arrived,arrived,692.0,,
Car 238,101.0,26,23,,,done,done charging,692.0,,106.57256155958785
Car 177,,,,,5,switch,"Charger 5 (fid=91) not available, trying Charger 20 (fid=64)",692.0,20,
Car 184,,50,19,,,start_charge,starting to charge at Charger 19 (fid=50),692.0,,
Car 232,,,,,0,switch,"Charger 0 (fid=30) not available, trying Charger 9 (fid=32)",693.0102793173952,9,
Car 232,,,,,9,switch,"Charger 9 (fid=32) not available, trying Charger 28 (fid=35)",694.3349591413934,28,
Car 219,,124,26,,,start_charge,starting to charge at Charger 26 (fid=124),694.5158714855446,,
