car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 0,,12,3,,,start_charge,starting to charge at Charger 3 (fid=12),1250.5584539739334,,
Car 95,55.0,33,13,,,done,done charging,1254.0,,175.23153813121945
Car 78,,,,8,,arrived,arrived,1256.0,,
Car 78,,8,2,,,start_charge,starting to charge at Charger 2 (fid=8),1256.0,,
Car 23,109.0,86,10,,,done,done charging,1260.0,,218.0914674097248
Car 21,,,,31,,arrived,arrived,1262.0,,
Car 21,,33,13,,,start_charge,starting to charge at Charger 13 (fid=33),1262.0,,
Car 72,60.0,31,6,,,done,done charging,1310.0,,65.52816383322315
Car 12,91.0,11,4,,,done,done charging,1310.4373992912206,,286.33536095866697
Car 85,,,,44,,arrived,arrived,1312.0,,
Car 85,,47,5,,,start_charge,starting to charge at Charger 5 (fid=47),1312.0,,
Car 0,72.0,12,3,,,done,done charging,1322.5584539739334,,281.51617332817716
Car 21,66.0,33,13,,,done,done charging,1328.0,,56.742270827202766
Car 93,107.0,115,0,,,done,done charging,1331.18382831784,,150.2456193525565
Car 50,,,,2,,arrived,arrived,1337.0,,
Car 50,,86,10,,,start_charge,starting to charge at Charger 10 (fid=86),1337.0,,
Car 45,,,,76,,arrived,arrived,1353.0,,
Car 45,,,,,10,switch,"Charger 10 (fid=86) not available, trying Charger 3 (fid=12)",1354.0,3,
Car 17,,,,24,,arrived,arrived,1355.0,,
Car 17,,33,1,,,start_charge,starting to charge at Charger 1 (fid=33),1355.0,,
Car 45,,12,3,,,start_charge,starting to charge at Charger 3 (fid=12),1357.6548956910513,,
Car 70,,,,91,,arrived,arrived,1358.0,,
Car 70,,,,,10,switch,"Charger 10 (fid=86) not available, trying Charger 3 (fid=12)",1359.0,3,
Car 70,,,,,3,switch,"Charger 3 (fid=12) not available, trying Charger 8 (fid=15)",1363.6548956910513,8,
Car 70,,15,8,,,start_charge,starting to charge at Charger 8 (fid=15),1369.523425797152,,
Car 78,120.0,8,2,,,done,done charging,1376.0,,51.031920891441445
Car 75,,,,4,,arrived,arrived,1377.0,,
Car 75,,8,2,,,start_charge,starting to charge at Charger 2 (fid=8),1377.0,,
Car 85,87.0,47,5,,,done,done charging,1399.0,,42.087750579019115
Car 45,56.0,12,3,,,done,done charging,1413.6548956910513,,276.7253745717086
Car 86,,,,11,,arrived,arrived,1418.0,,
Car 86,,11,4,,,start_charge,starting to charge at Charger 4 (fid=11),1418.0,,
Car 94,,,,75,,arrived,arrived,1424.0,,
Car 94,,,,,8,switch,"Charger 8 (fid=15) not available, trying Charger 12 (fid=40)",1425.0,12,
Car 70,57.0,15,8,,,done,done charging,1426.523425797152,,401.4934383086344
Car 94,,40,12,,,start_charge,starting to charge at Charger 12 (fid=40),1428.8915485444788,,
Car 50,98.0,86,10,,,done,done charging,1435.0,,165.726144708515
