car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 260,,,,,18,switch,"Charger 18 (fid=4) not available, trying Charger 21 (fid=78)",371.9843968254898,21,
Car 27,110.0,58,10,,,done,done charging,374.0,,50.600497458500094
Car 260,,78,21,,,start_charge,starting to charge at Charger 21 (fid=78),377.2784091198545,,
Car 8,,,,70,,arrived,arrived,380.0,,
Car 295,60.0,56,20,,,done,done charging,380.9024476269456,,184.90412286000338
Car 8,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 28 (fid=14)",381.0,28,
Car 8,,,,,28,switch,"Charger 28 (fid=14) not available, trying Charger 26 (fid=30)",382.4193131833631,26,
Car 8,,,,,26,switch,"Charger 26 (fid=30) not available, trying Charger 25 (fid=35)",383.88127891536834,25,
Car 91,,,,27,,arrived,arrived,384.0,,
Car 80,107.0,64,8,,,done,done charging,384.0,,56.93689578399889
Car 91,,27,15,,,start_charge,starting to charge at Charger 15 (fid=27),384.0,,
Car 8,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",385.4765115612012,6,
Car 8,,33,6,,,start_charge,starting to charge at Charger 6 (fid=33),385.77541590565664,,
Car 170,81.0,50,19,,,done,done charging,387.3205903751768,,193.3051782522233
Car 207,47.0,35,25,,,done,done charging,391.7902075471143,,114.08786791406413
Car 70,117.0,49,13,,,done,done charging,400.1113763845529,,217.9258222106048
Car 50,95.0,16,7,,,done,done charging,402.6213379464834,,232.50241870362424
Car 187,,,,118,,arrived,arrived,407.0,,
Car 59,83.0,41,29,,,done,done charging,407.0,,73.74885140723116
Car 22,,,,60,,arrived,arrived,408.0,,
Car 263,,,,79,,arrived,arrived,408.0,,
Car 187,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 22 (fid=1)",408.0,22,
Car 22,,,,,18,switch,"Charger 18 (fid=4) not available, trying Charger 11 (fid=61)",409.0,11,
Car 263,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 25 (fid=35)",409.0,25,
Car 263,,35,25,,,start_charge,starting to charge at Charger 25 (fid=35),410.5514039961332,,
Car 42,66.0,115,9,,,done,done charging,412.1785193235764,,206.59404042544975
Car 187,,1,22,,,start_charge,starting to charge at Charger 22 (fid=1),412.47683927747045,,
Car 22,,61,11,,,start_charge,starting to charge at Charger 11 (fid=61),412.81974412927514,,
Car 21,66.0,30,26,,,done,done charging,416.57784689182427,,149.99235890073956
Car 185,,,,62,,arrived,arrived,417.0,,
Car 185,,,,,11,switch,"Charger 11 (fid=61) not available, trying Charger 19 (fid=50)",418.0,19,
Car 146,92.0,18,0,,,done,done charging,418.7330787772381,,82.45189354461284
Car 28,,,,48,,arrived,arrived,420.0,,
Car 28,,49,13,,,start_charge,starting to charge at Charger 13 (fid=49),420.0,,
Car 185,,50,19,,,start_charge,starting to charge at Charger 19 (fid=50),420.3205903751768,,
Car 267,57.0,14,28,,,done,done charging,422.2021196193361,,461.25199030289775
Car 245,96.0,25,14,,,done,done charging,423.0,,66.84166203467522
Car 210,,,,27,,arrived,arrived,425.0,,
Car 210,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 25 (fid=35)",426.0,25,
Car 48,,,,115,,arrived,arrived,428.0,,
Car 48,,115,9,,,start_charge,starting to charge at Charger 9 (fid=115),428.0,,
Car 210,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",428.5514039961332,6,
Car 210,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 9 (fid=115)",429.85030834058864,9,
Car 239,,,,51,,arrived,arrived,433.0,,
Car 210,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 26 (fid=30)",433.0341366584286,26,
Car 163,,,,13,,arrived,arrived,434.0,,
Car 120,67.0,90,23,,,done,done charging,434.0,,79.62702068483325
Car 91,50.0,27,15,,,done,done charging,434.0,,58.26683035899178
Car 239,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 10 (fid=58)",434.0,10,
Car 163,,13,16,,,start_charge,starting to charge at Charger 16 (fid=13),434.0,,
Car 210,,30,26,,,start_charge,starting to charge at Charger 26 (fid=30),434.8378055582192,,
Car 241,,,,124,,arrived,arrived,437.0,,
Car 239,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),437.89816039517774,,
Car 241,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 0 (fid=18)",438.0,0,
Car 241,,18,0,,,start_charge,starting to charge at Charger 0 (fid=18),439.6996083180143,,
Car 8,57.0,33,6,,,done,done charging,442.77541590565664,,113.84349052229194
Car 231,,,,76,,arrived,arrived,443.0,,
Car 231,,90,23,,,start_charge,starting to charge at Charger 23 (fid=90),443.0,,
Car 155,110.0,9,5,,,done,done charging,454.74879988684125,,274.3039722775067
Car 218,,,,30,,arrived,arrived,455.0,,
Car 218,,,,,26,switch,"Charger 26 (fid=30) not available, trying Charger 0 (fid=18)",456.0,0,
Car 218,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 28 (fid=14)",457.42312538439916,28,
Car 218,,14,28,,,start_charge,starting to charge at Charger 28 (fid=14),457.84243856776226,,
Car 85,,,,63,,arrived,arrived,458.0,,
Car 85,,63,17,,,start_charge,starting to charge at Charger 17 (fid=63),458.0,,
Car 22,46.0,61,11,,,done,done charging,458.81974412927514,,183.8001597903658
Car 142,,,,79,,arrived,arrived,460.0,,
Car 142,,27,15,,,start_charge,starting to charge at Charger 15 (fid=27),460.0,,
Car 93,102.0,4,18,,,done,done charging,461.25329021543746,,372.16815136723443
Car 228,,,,45,,arrived,arrived,466.0,,
Car 228,,4,18,,,start_charge,starting to charge at Charger 18 (fid=4),466.0,,
Car 5,,,,75,,arrived,arrived,472.0,,
Car 5,,,,,10,switch,"Charger 10 (fid=58) not available, trying Charger 8 (fid=64)",473.0,8,
Car 237,,,,27,,arrived,arrived,474.0,,
Car 5,,64,8,,,start_charge,starting to charge at Charger 8 (fid=64),474.3832619261923,,
Car 23,,,,46,,arrived,arrived,475.0,,
Car 237,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 25 (fid=35)",475.0,25,
Car 23,,27,3,,,start_charge,starting to charge at Charger 3 (fid=27),475.0,,
Car 237,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",477.5514039961332,6,
Car 237,,33,6,,,start_charge,starting to charge at Charger 6 (fid=33),477.85030834058864,,
Car 74,,,,8,,arrived,arrived,480.0,,
Car 74,,9,5,,,start_charge,starting to charge at Charger 5 (fid=9),480.0,,
Car 141,,,,36,,arrived,arrived,488.0,,
Car 36,119.0,22,4,,,done,done charging,489.0,,10.3238123084409
Car 141,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",489.0,6,
Car 231,47.0,90,23,,,done,done charging,490.0,,78.82945008562868
Car 141,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 26 (fid=30)",490.2989043444554,26,
Car 141,,,,,26,switch,"Charger 26 (fid=30) not available, trying Charger 0 (fid=18)",491.96662489305606,0,
Car 226,,,,13,,arrived,arrived,492.0,,
Car 226,,,,,16,switch,"Charger 16 (fid=13) not available, trying Charger 4 (fid=22)",493.0,4,
Car 141,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 28 (fid=14)",493.3897502774552,28,
Car 226,,22,4,,,start_charge,starting to charge at Charger 4 (fid=22),493.8298720463901,,
Car 141,,,,,28,switch,"Charger 28 (fid=14) not available, trying Charger 15 (fid=27)",494.8090634608183,15,
Car 260,120.0,78,21,,,done,done charging,497.2784091198545,,421.24782040069306
Car 141,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 7 (fid=16)",497.90368826255076,7,
Car 241,59.0,18,0,,,done,done charging,498.6996083180143,,131.6297144332399
Car 113,,,,25,,arrived,arrived,501.0,,
Car 141,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),501.3034560451265,,
Car 113,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 25 (fid=35)",502.0,25,
Car 113,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",504.5514039961332,6,
Car 113,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 9 (fid=115)",505.85030834058864,9,
Car 113,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 26 (fid=30)",509.0341366584286,26,
Car 40,,,,31,,arrived,arrived,511.0,,
Car 113,,,,,26,switch,"Charger 26 (fid=30) not available, trying Charger 0 (fid=18)",511.8378055582192,0,
Car 40,,,,,26,switch,"Charger 26 (fid=30) not available, trying Charger 0 (fid=18)",512.0,0,
Car 113,,18,0,,,start_charge,starting to charge at Charger 0 (fid=18),512.2609309426184,,
Car 185,93.0,50,19,,,done,done charging,513.3205903751768,,173.99059382334707
Car 40,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 28 (fid=14)",513.4231253843992,28,
Car 40,,,,,28,switch,"Charger 28 (fid=14) not available, trying Charger 25 (fid=35)",514.8424385677623,25,
Car 266,,,,20,,arrived,arrived,515.0,,
Car 301,,,,88,,arrived,arrived,515.0,,
Car 301,,90,23,,,start_charge,starting to charge at Charger 23 (fid=90),515.0,,
Car 266,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 15 (fid=27)",516.0,15,
Car 40,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",516.6120758150491,6,
Car 40,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 7 (fid=16)",517.9109801595046,7,
Car 266,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 0 (fid=18)",518.6772943231117,0,
Car 40,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 20 (fid=56)",521.0582482904025,20,
Car 266,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 28 (fid=14)",521.7330787772381,28,
Car 37,,,,4,,arrived,arrived,522.0,,
Car 187,110.0,1,22,,,done,done charging,522.4768392774704,,348.58482994435116
Car 37,,,,,18,switch,"Charger 18 (fid=4) not available, trying Charger 22 (fid=1)",523.0,22,
Car 266,,,,,28,switch,"Charger 28 (fid=14) not available, trying Charger 26 (fid=30)",523.1523919606012,26,
Car 263,113.0,35,25,,,done,done charging,523.5514039961332,,266.59504351837626
Car 40,,56,20,,,start_charge,starting to charge at Charger 20 (fid=56),523.6572398722217,,
Car 228,58.0,4,18,,,done,done charging,524.0,,161.0725535529341
Car 266,,,,,26,switch,"Charger 26 (fid=30) not available, trying Charger 4 (fid=22)",524.6143576926065,4,
Car 37,,1,22,,,start_charge,starting to charge at Charger 22 (fid=1),525.3361288031141,,
Car 266,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 25 (fid=35)",528.3962846310358,25,
Car 47,,,,12,,arrived,arrived,529.0,,
Car 104,,,,20,,arrived,arrived,530.0,,
Car 47,,,,,22,switch,"Charger 22 (fid=1) not available, trying Charger 23 (fid=90)",530.0,23,
Car 104,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 15 (fid=27)",531.0,15,
Car 266,,35,25,,,start_charge,starting to charge at Charger 25 (fid=35),531.4858830847467,,
Car 239,94.0,58,10,,,done,done charging,531.8981603951777,,221.54701770393413
Car 169,,,,23,,arrived,arrived,533.0,,
Car 104,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 0 (fid=18)",533.6772943231117,0,
Car 47,,,,,23,switch,"Charger 23 (fid=90) not available, trying Charger 27 (fid=76)",533.7734356723613,27,
Car 169,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 25 (fid=35)",534.0,25,
Car 47,,76,27,,,start_charge,starting to charge at Charger 27 (fid=76),534.7197676061623,,
Car 28,116.0,49,13,,,done,done charging,536.0,,60.78342971849436
Car 169,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",536.5514039961332,6,
Car 104,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 28 (fid=14)",536.7330787772381,28,
Car 169,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 9 (fid=115)",537.8503083405886,9,
Car 48,110.0,115,9,,,done,done charging,538.0,,71.96443231234551
Car 104,,,,,28,switch,"Charger 28 (fid=14) not available, trying Charger 26 (fid=30)",538.1523919606012,26,
Car 104,,,,,26,switch,"Charger 26 (fid=30) not available, trying Charger 4 (fid=22)",539.6143576926065,4,
Car 169,,115,9,,,start_charge,starting to charge at Charger 9 (fid=115),540.0341366584287,,
Car 163,107.0,13,16,,,done,done charging,541.0,,58.65449183661068
Car 104,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 25 (fid=35)",543.3962846310358,25,
Car 237,66.0,33,6,,,done,done charging,543.8503083405886,,135.27019517845466
Car 218,87.0,14,28,,,done,done charging,544.8424385677622,,38.48174547603649
Car 71,,,,75,,arrived,arrived,545.0,,
Car 71,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),545.0,,
Car 210,112.0,30,26,,,done,done charging,546.8378055582192,,159.9543426831939
Car 265,,,,83,,arrived,arrived,547.0,,
Car 104,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",547.4858830847467,6,
Car 104,,33,6,,,start_charge,starting to charge at Charger 6 (fid=33),547.7847874292021,,
Car 265,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 22 (fid=1)",548.0,22,
Car 211,,,,8,,arrived,arrived,551.0,,
Car 221,,,,21,,arrived,arrived,551.0,,
Car 215,,,,40,,arrived,arrived,552.0,,
Car 211,,,,,5,switch,"Charger 5 (fid=9) not available, trying Charger 17 (fid=63)",552.0,17,
Car 221,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 15 (fid=27)",552.0,15,
Car 215,,50,19,,,start_charge,starting to charge at Charger 19 (fid=50),552.0,,
Car 199,,,,17,,arrived,arrived,553.0,,
Car 199,,29,24,,,start_charge,starting to charge at Charger 24 (fid=29),553.0,,
Car 265,,,,,22,switch,"Charger 22 (fid=1) not available, trying Charger 18 (fid=4)",553.4768392774705,18,
Car 221,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 0 (fid=18)",554.6772943231117,0,
Car 211,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 21 (fid=78)",555.6193483658175,21,
Car 265,,4,18,,,start_charge,starting to charge at Charger 18 (fid=4),555.8129680805846,,
Car 221,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 28 (fid=14)",557.7330787772381,28,
Car 221,,14,28,,,start_charge,starting to charge at Charger 28 (fid=14),558.1523919606012,,
Car 211,,78,21,,,start_charge,starting to charge at Charger 21 (fid=78),559.0854347363037,,
Car 252,,,,88,,arrived,arrived,560.0,,
Car 252,,,,,23,switch,"Charger 23 (fid=90) not available, trying Charger 27 (fid=76)",561.0,27,
Car 252,,,,,27,switch,"Charger 27 (fid=76) not available, trying Charger 12 (fid=84)",562.946331933801,12,
Car 5,89.0,64,8,,,done,done charging,563.3832619261923,,312.1536493013866
Car 252,,84,12,,,start_charge,starting to charge at Charger 12 (fid=84),564.3897119496734,,
Car 142,106.0,27,15,,,done,done charging,566.0,,201.15764689984906
Car 88,,,,12,,arrived,arrived,567.0,,
Car 165,,,,28,,arrived,arrived,568.0,,
Car 88,,,,,22,switch,"Charger 22 (fid=1) not available, trying Charger 23 (fid=90)",568.0,23,
Car 113,56.0,18,0,,,done,done charging,568.2609309426184,,159.41129330011447
Car 165,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",569.0,6,
Car 165,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 26 (fid=30)",570.2989043444554,26,
Car 165,,30,26,,,start_charge,starting to charge at Charger 26 (fid=30),570.9666248930561,,
Car 88,,,,,23,switch,"Charger 23 (fid=90) not available, trying Charger 27 (fid=76)",571.7734356723613,27,
Car 297,,,,54,,arrived,arrived,572.0,,
Car 85,115.0,63,17,,,done,done charging,573.0,,53.95615550890331
Car 297,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 0 (fid=18)",573.0,0,
Car 88,,,,,27,switch,"Charger 27 (fid=76) not available, trying Charger 18 (fid=4)",573.7197676061623,18,
Car 141,73.0,16,7,,,done,done charging,574.3034560451265,,182.11191973954894
Car 297,,18,0,,,start_charge,starting to charge at Charger 0 (fid=18),574.6949966222544,,
Car 68,,,,2,,arrived,arrived,576.0,,
Car 68,,,,,23,switch,"Charger 23 (fid=90) not available, trying Charger 8 (fid=64)",577.0,8,
Car 68,,64,8,,,start_charge,starting to charge at Charger 8 (fid=64),579.2300997325156,,
Car 88,,,,,18,switch,"Charger 18 (fid=4) not available, trying Charger 12 (fid=84)",579.3142816809292,12,
Car 88,,,,,12,switch,"Charger 12 (fid=84) not available, trying Charger 25 (fid=35)",585.3857942008374,25,
Car 266,54.0,35,25,,,done,done charging,585.4858830847467,,169.03090803209176
Car 244,,,,29,,arrived,arrived,588.0,,
Car 244,,,,,24,switch,"Charger 24 (fid=29) not available, trying Charger 2 (fid=33)",589.0,2,
Car 226,96.0,22,4,,,done,done charging,589.8298720463902,,69.12834146429454
Car 244,,33,2,,,start_charge,starting to charge at Charger 2 (fid=33),589.951876640311,,
Car 23,115.0,27,3,,,done,done charging,590.0,,164.85734339993326
Car 88,,35,25,,,start_charge,starting to charge at Charger 25 (fid=35),591.1923562730123,,
Car 6,,,,30,,arrived,arrived,593.0,,
Car 74,113.0,9,5,,,done,done charging,593.0,,118.27804678478897
Car 6,,,,,24,switch,"Charger 24 (fid=29) not available, trying Charger 2 (fid=33)",594.0,2,
Car 6,,,,,2,switch,"Charger 2 (fid=33) not available, trying Charger 4 (fid=22)",595.951876640311,4,
Car 79,,,,27,,arrived,arrived,596.0,,
Car 287,,,,83,,arrived,arrived,596.0,,
Car 79,,27,15,,,start_charge,starting to charge at Charger 15 (fid=27),596.0,,
Car 287,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 22 (fid=1)",597.0,22,
Car 6,,22,4,,,start_charge,starting to charge at Charger 4 (fid=22),598.0501571276484,,
Car 287,,,,,22,switch,"Charger 22 (fid=1) not available, trying Charger 18 (fid=4)",602.4768392774705,18,
Car 40,80.0,56,20,,,done,done charging,603.6572398722217,,151.1135080295091
Car 47,69.0,76,27,,,done,done charging,603.7197676061623,,276.7253745717086
Car 89,,,,2,,arrived,arrived,605.0,,
Car 287,,,,,18,switch,"Charger 18 (fid=4) not available, trying Charger 25 (fid=35)",605.8129680805846,25,
Car 89,,,,,23,switch,"Charger 23 (fid=90) not available, trying Charger 8 (fid=64)",606.0,8,
Car 214,,,,73,,arrived,arrived,608.0,,
Car 214,,73,1,,,start_charge,starting to charge at Charger 1 (fid=73),608.0,,
Car 265,53.0,4,18,,,done,done charging,608.8129680805846,,424.60944043831694
Car 89,,,,,8,switch,"Charger 8 (fid=64) not available, trying Charger 10 (fid=58)",609.2300997325156,10,
Car 287,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",609.7389472282055,6,
Car 292,,,,36,,arrived,arrived,610.0,,
Car 56,,,,14,,arrived,arrived,611.0,,
Car 292,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",611.0,6,
Car 287,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 9 (fid=115)",611.0378515726609,9,
Car 89,,,,,10,switch,"Charger 10 (fid=58) not available, trying Charger 27 (fid=76)",611.6133616587078,27,
Car 56,,,,,28,switch,"Charger 28 (fid=14) not available, trying Charger 0 (fid=18)",612.0,0,
Car 292,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 26 (fid=30)",612.2989043444554,26,
Car 56,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 26 (fid=30)",613.4193131833631,26,
Car 292,,,,,26,switch,"Charger 26 (fid=30) not available, trying Charger 0 (fid=18)",613.9666248930561,0,
Car 89,,76,27,,,start_charge,starting to charge at Charger 27 (fid=76),614.1396665193736,,
Car 287,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 26 (fid=30)",614.2216798905009,26,
Car 252,50.0,84,12,,,done,done charging,614.3897119496734,,124.26253532083138
Car 56,,,,,26,switch,"Charger 26 (fid=30) not available, trying Charger 25 (fid=35)",614.8424385677623,25,
Car 292,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 28 (fid=14)",615.3897502774553,28,
Car 169,76.0,115,9,,,done,done charging,616.0341366584287,,143.98814018992192
Car 56,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",616.4376712135952,6,
Car 292,,,,,28,switch,"Charger 28 (fid=14) not available, trying Charger 15 (fid=27)",616.8090634608184,15,
Car 71,72.0,58,10,,,done,done charging,617.0,,274.3860952093235
Car 287,,,,,26,switch,"Charger 26 (fid=30) not available, trying Charger 0 (fid=18)",617.0253487902916,0,
Car 56,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 7 (fid=16)",617.7365755580506,7,
Car 287,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 28 (fid=14)",618.4484741746908,28,
Car 287,,,,,28,switch,"Charger 28 (fid=14) not available, trying Charger 23 (fid=90)",619.8677873580539,23,
Car 56,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),619.8838436889486,,
Car 292,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 7 (fid=16)",619.9036882625508,7,
Car 111,,,,28,,arrived,arrived,620.0,,
Car 11,,,,32,,arrived,arrived,621.0,,
Car 202,,,,17,,arrived,arrived,621.0,,
Car 111,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",621.0,6,
Car 11,,,,,26,switch,"Charger 26 (fid=30) not available, trying Charger 0 (fid=18)",622.0,0,
Car 202,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",622.0,6,
Car 111,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 26 (fid=30)",622.2989043444554,26,
Car 202,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 26 (fid=30)",623.2989043444554,26,
Car 11,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 28 (fid=14)",623.4231253843992,28,
Car 111,,,,,26,switch,"Charger 26 (fid=30) not available, trying Charger 0 (fid=18)",623.9666248930561,0,
Car 182,,,,60,,arrived,arrived,624.0,,
Car 182,,4,18,,,start_charge,starting to charge at Charger 18 (fid=4),624.0,,
Car 292,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 20 (fid=56)",624.3034560451265,20,
Car 11,,,,,28,switch,"Charger 28 (fid=14) not available, trying Charger 25 (fid=35)",624.8424385677623,25,
Car 202,,,,,26,switch,"Charger 26 (fid=30) not available, trying Charger 0 (fid=18)",624.9666248930561,0,
Car 189,,,,78,,arrived,arrived,625.0,,
Car 111,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 28 (fid=14)",625.3897502774553,28,
Car 189,,,,,21,switch,"Charger 21 (fid=78) not available, trying Charger 5 (fid=9)",626.0,5,
Car 202,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 28 (fid=14)",626.3897502774553,28,
Car 11,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",626.6120758150491,6,
Car 287,,,,,23,switch,"Charger 23 (fid=90) not available, trying Charger 27 (fid=76)",626.7205221537567,27,
Car 111,,,,,28,switch,"Charger 28 (fid=14) not available, trying Charger 15 (fid=27)",626.8090634608184,15,
Car 292,,56,20,,,start_charge,starting to charge at Charger 20 (fid=56),626.9024476269457,,
Car 202,,,,,28,switch,"Charger 28 (fid=14) not available, trying Charger 15 (fid=27)",627.8090634608184,15,
Car 11,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 7 (fid=16)",627.9109801595046,7,
Car 189,,9,5,,,start_charge,starting to charge at Charger 5 (fid=9),628.0251507374408,,
Car 287,,,,,27,switch,"Charger 27 (fid=76) not available, trying Charger 4 (fid=22)",628.6668540875578,4,
Car 105,,,,22,,arrived,arrived,629.0,,
Car 111,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 7 (fid=16)",629.9036882625508,7,
Car 105,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 25 (fid=35)",630.0,25,
Car 202,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 7 (fid=16)",630.9036882625508,7,
Car 11,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 20 (fid=56)",631.0582482904025,20,
Car 105,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",632.5514039961332,6,
Car 301,118.0,90,23,,,done,done charging,633.0,,82.85843008429342
Car 105,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 9 (fid=115)",633.8503083405886,9,
Car 221,76.0,14,28,,,done,done charging,634.1523919606012,,145.64031700443928
Car 111,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 20 (fid=56)",634.3034560451265,20,
Car 11,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 9 (fid=115)",634.6572398722217,9,
Car 58,,,,29,,arrived,arrived,635.0,,
Car 202,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 18 (fid=4)",635.3034560451265,18,
Car 58,,,,,24,switch,"Charger 24 (fid=29) not available, trying Charger 2 (fid=33)",636.0,2,
Car 105,,115,9,,,start_charge,starting to charge at Charger 9 (fid=115),636.0341366584287,,
Car 171,,,,65,,arrived,arrived,637.0,,
Car 179,,,,50,,arrived,arrived,637.0,,
Car 171,,63,17,,,start_charge,starting to charge at Charger 17 (fid=63),637.0,,
Car 287,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 12 (fid=84)",637.7417680025121,12,
Car 104,90.0,33,6,,,done,done charging,637.7847874292021,,175.06915033264772
Car 111,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 9 (fid=115)",637.9024476269457,9,
Car 11,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 15 (fid=27)",637.9333115688524,15,
Car 58,,,,,2,switch,"Charger 2 (fid=33) not available, trying Charger 4 (fid=22)",637.951876640311,4,
Car 147,,,,34,,arrived,arrived,638.0,,
Car 179,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 11 (fid=61)",638.0,11,
Car 147,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",639.0,6,
Car 202,,,,,18,switch,"Charger 18 (fid=4) not available, trying Charger 9 (fid=115)",639.0946015277631,9,
Car 147,,33,6,,,start_charge,starting to charge at Charger 6 (fid=33),639.2989043444554,,
Car 271,,,,5,,arrived,arrived,640.0,,
Car 179,,61,11,,,start_charge,starting to charge at Charger 11 (fid=61),640.3205903751767,,
Car 37,115.0,1,22,,,done,done charging,640.3361288031141,,194.5995292994023
Car 11,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 4 (fid=22)",640.6106058919642,4,
Car 100,,,,45,,arrived,arrived,641.0,,
Car 271,,,,,8,switch,"Charger 8 (fid=64) not available, trying Charger 10 (fid=58)",641.0,10,
Car 58,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 3 (fid=27)",641.0501571276484,3,
Car 111,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 18 (fid=4)",641.1785193235764,18,
Car 100,,,,,18,switch,"Charger 18 (fid=4) not available, trying Charger 11 (fid=61)",642.0,11,
Car 271,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),642.3832619261923,,
Car 58,,27,3,,,start_charge,starting to charge at Charger 3 (fid=27),642.9877541291406,,
Car 97,,,,11,,arrived,arrived,644.0,,
Car 11,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 16 (fid=13)",644.3567153290599,16,
Car 202,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 20 (fid=56)",644.6034507154164,20,
