car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 80,59.0,33,6,,,done,done charging,658.8503083405886,,135.27019517845466
Car 122,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 7 (fid=16)",661.1579736010304,7,
Car 148,,,,,18,switch,"Charger 18 (fid=4) not available, trying Charger 4 (fid=22)",661.9416538497095,4,
Car 57,52.0,18,0,,,done,done charging,663.0,,34.92878817414591
Car 98,,,,,5,switch,"Charger 5 (fid=9) not available, trying Charger 25 (fid=35)",663.1701764410157,25,
Car 90,50.0,84,12,,,done,done charging,664.375642587845,,177.73267869591982
Car 122,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 20 (fid=56)",665.5577413836062,20,
Car 148,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 16 (fid=13)",668.4287610760015,16,
Car 98,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",668.617818483402,6,
Car 98,,33,6,,,start_charge,starting to charge at Charger 6 (fid=33),668.9167228278574,,
Car 122,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 9 (fid=115)",669.1567329654254,9,
Car 148,,13,16,,,start_charge,starting to charge at Charger 16 (fid=13),669.2586331223915,,
Car 111,,,,21,,arrived,arrived,670.0,,
Car 70,,,,3,,arrived,arrived,671.0,,
Car 111,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 15 (fid=27)",671.0,15,
Car 70,,,,,11,switch,"Charger 11 (fid=61) not available, trying Charger 19 (fid=50)",672.0,19,
Car 122,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 18 (fid=4)",672.4328046620561,18,
Car 111,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 0 (fid=18)",673.6772943231117,0,
Car 89,103.0,90,23,,,done,done charging,673.7734356723613,,275.05523981544076
Car 70,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 5 (fid=9)",675.3205903751767,5,
Car 111,,18,0,,,start_charge,starting to charge at Charger 0 (fid=18),675.7330787772381,,
Car 69,96.0,58,10,,,done,done charging,677.6133616587078,,153.93833589666085
Car 122,,,,,18,switch,"Charger 18 (fid=4) not available, trying Charger 4 (fid=22)",677.9416538497095,4,
Car 70,,,,,5,switch,"Charger 5 (fid=9) not available, trying Charger 18 (fid=4)",679.7487998868412,18,
Car 122,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 16 (fid=13)",684.4287610760015,16,
Car 70,,,,,18,switch,"Charger 18 (fid=4) not available, trying Charger 21 (fid=78)",684.9843968254897,21,
Car 122,,,,,16,switch,"Charger 16 (fid=13) not available, trying Charger 22 (fid=1)",686.2586331223915,22,
Car 194,,,,22,,arrived,arrived,688.0,,
Car 194,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 16 (fid=13)",689.0,16,
Car 194,,,,,16,switch,"Charger 16 (fid=13) not available, trying Charger 24 (fid=29)",690.82987204639,24,
Car 70,,,,,21,switch,"Charger 21 (fid=78) not available, trying Charger 1 (fid=73)",691.2784091198544,1,
Car 132,,,,19,,arrived,arrived,693.0,,
Car 194,,29,24,,,start_charge,starting to charge at Charger 24 (fid=29),693.0706631714421,,
Car 122,,1,22,,,start_charge,starting to charge at Charger 22 (fid=1),693.2521595633208,,
Car 132,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 15 (fid=27)",694.0,15,
Car 59,54.0,22,4,,,done,done charging,694.0501571276484,,127.8533715609865
Car 70,,,,,1,switch,"Charger 1 (fid=73) not available, trying Charger 7 (fid=16)",695.7343815329937,7,
Car 12,69.0,16,7,,,done,done charging,696.1769693750341,,150.29214294441525
Car 132,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 0 (fid=18)",696.6772943231117,0,
Car 7,103.0,33,2,,,done,done charging,697.951876640311,,67.93350231511175
Car 70,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),698.5978740721818,,
Car 125,49.0,73,1,,,done,done charging,699.5947726676006,,188.1808241542504
Car 132,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 4 (fid=22)",699.7330787772381,4,
Car 132,,22,4,,,start_charge,starting to charge at Charger 4 (fid=22),702.4109451338911,,
Car 102,53.0,35,25,,,done,done charging,704.5514039961332,,173.20130296459382
Car 42,,,,33,,arrived,arrived,705.0,,
Car 42,,35,25,,,start_charge,starting to charge at Charger 25 (fid=35),705.0,,
Car 106,71.0,115,9,,,done,done charging,707.0341366584287,,149.11386325468004
Car 82,58.0,64,8,,,done,done charging,714.0,,120.05978941580734
Car 183,89.0,61,11,,,done,done charging,717.8197441292751,,183.8001597903658
Car 172,79.0,9,5,,,done,done charging,719.6193483658175,,195.0691119988162
Car 190,97.0,78,21,,,done,done charging,722.0,,35.47739190379948
Car 111,50.0,18,0,,,done,done charging,725.7330787772381,,139.7771401143485
Car 192,,,,59,,arrived,arrived,736.0,,
Car 101,95.0,4,18,,,done,done charging,736.0,,161.0725535529341
Car 192,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),736.0,,
Car 148,71.0,13,16,,,done,done charging,740.2586331223915,,298.00620804329026
Car 112,119.0,27,15,,,done,done charging,745.1579736010304,,133.2558992976618
Car 87,,,,25,,arrived,arrived,747.0,,
Car 87,,25,14,,,start_charge,starting to charge at Charger 14 (fid=25),747.0,,
Car 79,,,,38,,arrived,arrived,753.0,,
Car 79,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 3 (fid=27)",754.0,3,
Car 180,118.0,50,19,,,done,done charging,755.0,,56.47472676768731
Car 122,63.0,1,22,,,done,done charging,756.2521595633208,,314.7171185805719
Car 79,,27,3,,,start_charge,starting to charge at Charger 3 (fid=27),757.959809280962,,
Car 203,114.0,56,20,,,done,done charging,758.1338077505269,,249.60431400228632
Car 70,70.0,16,7,,,done,done charging,768.5978740721818,,439.9363796950322
Car 152,,,,19,,arrived,arrived,772.0,,
Car 152,,115,9,,,start_charge,starting to charge at Charger 9 (fid=115),772.0,,
Car 42,68.0,35,25,,,done,done charging,773.0,,24.898731893138063
Car 85,,,,9,,arrived,arrived,774.0,,
Car 85,,9,5,,,start_charge,starting to charge at Charger 5 (fid=9),774.0,,
Car 98,106.0,33,6,,,done,done charging,774.9167228278574,,223.1079001134245
Car 83,,,,22,,arrived,arrived,778.0,,
Car 83,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 16 (fid=13)",779.0,16,
Car 83,,13,16,,,start_charge,starting to charge at Charger 16 (fid=13),779.82987204639,,
Car 161,,,,32,,arrived,arrived,783.0,,
Car 161,,33,2,,,start_charge,starting to charge at Charger 2 (fid=33),783.0,,
Car 176,,,,23,,arrived,arrived,784.0,,
Car 176,,27,15,,,start_charge,starting to charge at Charger 15 (fid=27),784.0,,
Car 27,,,,88,,arrived,arrived,785.0,,
Car 27,,90,23,,,start_charge,starting to charge at Charger 23 (fid=90),785.0,,
Car 194,96.0,29,24,,,done,done charging,789.0706631714421,,127.85337156098649
Car 47,,,,38,,arrived,arrived,791.0,,
Car 47,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 3 (fid=27)",792.0,3,
Car 47,,,,,3,switch,"Charger 3 (fid=27) not available, trying Charger 13 (fid=49)",796.959809280962,13,
Car 132,95.0,22,4,,,done,done charging,797.4109451338911,,143.05832483395395
Car 47,,49,13,,,start_charge,starting to charge at Charger 13 (fid=49),798.1113763845528,,
Car 110,,,,115,,arrived,arrived,799.0,,
Car 110,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 15 (fid=27)",800.0,15,
Car 110,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 0 (fid=18)",802.6772943231117,0,
Car 110,,18,0,,,start_charge,starting to charge at Charger 0 (fid=18),804.7330787772381,,
Car 19,,,,42,,arrived,arrived,805.0,,
Car 19,,29,24,,,start_charge,starting to charge at Charger 24 (fid=29),805.0,,
Car 192,70.0,58,10,,,done,done charging,806.0,,110.17154949515006
Car 55,,,,75,,arrived,arrived,808.0,,
Car 55,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),808.0,,
Car 162,,,,18,,arrived,arrived,813.0,,
Car 137,,,,63,,arrived,arrived,814.0,,
Car 162,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 25 (fid=35)",814.0,25,
Car 162,,35,25,,,start_charge,starting to charge at Charger 25 (fid=35),814.7307968996807,,
Car 137,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 1 (fid=73)",815.0,1,
Car 137,,73,1,,,start_charge,starting to charge at Charger 1 (fid=73),817.5947726676006,,
Car 115,,,,8,,arrived,arrived,822.0,,
Car 115,,,,,5,switch,"Charger 5 (fid=9) not available, trying Charger 17 (fid=63)",823.0,17,
Car 87,79.0,25,14,,,done,done charging,826.0,,17.873820652346947
Car 115,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 21 (fid=78)",826.6193483658175,21,
Car 27,45.0,90,23,,,done,done charging,830.0,,82.85843008429342
Car 115,,78,21,,,start_charge,starting to charge at Charger 21 (fid=78),830.0854347363037,,
Car 83,54.0,13,16,,,done,done charging,833.82987204639,,69.12834146429454
Car 79,77.0,27,3,,,done,done charging,834.959809280962,,205.14110070565886
Car 165,,,,28,,arrived,arrived,836.0,,
Car 165,,27,3,,,start_charge,starting to charge at Charger 3 (fid=27),836.0,,
Car 202,,,,23,,arrived,arrived,842.0,,
Car 202,,25,14,,,start_charge,starting to charge at Charger 14 (fid=25),842.0,,
Car 32,,,,55,,arrived,arrived,846.0,,
Car 32,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 20 (fid=56)",847.0,20,
Car 15,,,,73,,arrived,arrived,848.0,,
Car 33,,,,39,,arrived,arrived,848.0,,
Car 33,,61,11,,,start_charge,starting to charge at Charger 11 (fid=61),848.0,,
Car 32,,56,20,,,start_charge,starting to charge at Charger 20 (fid=56),848.6965679764559,,
Car 15,,,,,1,switch,"Charger 1 (fid=73) not available, trying Charger 5 (fid=9)",849.0,5,
Car 15,,,,,5,switch,"Charger 5 (fid=9) not available, trying Charger 17 (fid=63)",852.078704020141,17,
Car 15,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 7 (fid=16)",855.6980523859585,7,
Car 55,48.0,58,10,,,done,done charging,856.0,,274.3860952093235
Car 161,75.0,33,2,,,done,done charging,858.0,,22.41591973847561
Car 15,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),859.9846508043659,,
Car 93,,,,18,,arrived,arrived,862.0,,
Car 93,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 25 (fid=35)",863.0,25,
Car 11,,,,57,,arrived,arrived,864.0,,
Car 93,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",864.7307968996807,6,
Car 11,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 20 (fid=56)",865.0,20,
Car 93,,33,6,,,start_charge,starting to charge at Charger 6 (fid=33),865.0297012441362,,
Car 11,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 25 (fid=35)",867.6965679764559,25,
Car 11,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",870.8048680499696,6,
Car 11,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 7 (fid=16)",872.103772394425,7,
Car 153,,,,24,,arrived,arrived,873.0,,
Car 153,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 25 (fid=35)",874.0,25,
Car 11,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 9 (fid=115)",875.251040525323,9,
Car 153,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",876.5514039961332,6,
Car 153,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 9 (fid=115)",877.8503083405886,9,
Car 110,74.0,18,0,,,done,done charging,878.7330787772381,,141.57737289059347
Car 11,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 15 (fid=27)",878.8713929463511,15,
Car 153,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 0 (fid=18)",881.0341366584287,0,
Car 11,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 1 (fid=73)",881.5486872694628,1,
Car 47,84.0,49,13,,,done,done charging,882.1113763845528,,217.9258222106048
Car 153,,18,0,,,start_charge,starting to charge at Charger 0 (fid=18),882.733744976443,,
Car 127,,,,60,,arrived,arrived,886.0,,
Car 127,,4,18,,,start_charge,starting to charge at Charger 18 (fid=4),886.0,,
Car 11,,,,,1,switch,"Charger 1 (fid=73) not available, trying Charger 4 (fid=22)",887.7674817768941,4,
Car 152,118.0,115,9,,,done,done charging,890.0,,54.02602583909133
Car 11,,22,4,,,start_charge,starting to charge at Charger 4 (fid=22),892.8007716747447,,
Car 85,120.0,9,5,,,done,done charging,894.0,,44.85426999366072
Car 163,,,,14,,arrived,arrived,897.0,,
Car 137,80.0,73,1,,,done,done charging,897.5947726676006,,216.14456321112897
Car 168,,,,64,,arrived,arrived,898.0,,
Car 163,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 25 (fid=35)",898.0,25,
Car 168,,64,8,,,start_charge,starting to charge at Charger 8 (fid=64),898.0,,
Car 163,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",899.7307968996807,6,
Car 163,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 7 (fid=16)",901.0297012441362,7,
Car 176,118.0,27,15,,,done,done charging,902.0,,62.53635343370869
Car 163,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 20 (fid=56)",904.1769693750341,20,
Car 182,,,,80,,arrived,arrived,905.0,,
Car 182,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",906.0,6,
Car 115,76.0,78,21,,,done,done charging,906.0854347363037,,188.81132257370257
Car 182,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 0 (fid=18)",907.2989043444554,0,
Car 163,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 9 (fid=115)",907.7759609568533,9,
Car 182,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 15 (fid=27)",909.102189146904,15,
Car 163,,115,9,,,start_charge,starting to charge at Charger 9 (fid=115),910.052032653484,,
Car 160,,,,17,,arrived,arrived,911.0,,
Car 182,,27,15,,,start_charge,starting to charge at Charger 15 (fid=27),911.1579736010304,,
Car 52,,,,78,,arrived,arrived,912.0,,
Car 160,,,,,24,switch,"Charger 24 (fid=29) not available, trying Charger 3 (fid=27)",912.0,3,
Car 52,,78,21,,,start_charge,starting to charge at Charger 21 (fid=78),912.0,,
Car 160,,,,,3,switch,"Charger 3 (fid=27) not available, trying Charger 4 (fid=22)",914.6037265818941,4,
Car 162,100.0,35,25,,,done,done charging,914.7307968996807,,60.875381743410045
Car 19,111.0,29,24,,,done,done charging,916.0,,145.6195163910617
Car 108,,,,10,,arrived,arrived,917.0,,
Car 160,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 2 (fid=33)",917.5413235833863,2,
Car 108,,,,,21,switch,"Charger 21 (fid=78) not available, trying Charger 5 (fid=9)",918.0,5,
Car 160,,33,2,,,start_charge,starting to charge at Charger 2 (fid=33),919.6396040707237,,
Car 202,78.0,25,14,,,done,done charging,920.0,,36.73875910180274
Car 108,,9,5,,,start_charge,starting to charge at Charger 5 (fid=9),920.0251507374408,,
Car 54,,,,25,,arrived,arrived,923.0,,
Car 54,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 25 (fid=35)",924.0,25,
Car 54,,35,25,,,start_charge,starting to charge at Charger 25 (fid=35),925.5514039961332,,
Car 45,,,,78,,arrived,arrived,931.0,,
Car 45,,,,,21,switch,"Charger 21 (fid=78) not available, trying Charger 5 (fid=9)",932.0,5,
Car 45,,,,,5,switch,"Charger 5 (fid=9) not available, trying Charger 1 (fid=73)",935.0251507374408,1,
Car 45,,73,1,,,start_charge,starting to charge at Charger 1 (fid=73),937.1038547575818,,
Car 35,,,,67,,arrived,arrived,938.0,,
Car 33,90.0,61,11,,,done,done charging,938.0,,140.08442071973684
Car 35,,,,,7,switch,"Charger 7 (fid=16) not available, trying Charger 1 (fid=73)",939.0,1,
Car 35,,,,,1,switch,"Charger 1 (fid=73) not available, trying Charger 0 (fid=18)",942.8634925391881,0,
Car 63,,,,19,,arrived,arrived,943.0,,
Car 63,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 15 (fid=27)",944.0,15,
Car 63,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 0 (fid=18)",946.6772943231117,0,
Car 35,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 20 (fid=56)",947.377515886298,20,
Car 165,113.0,27,3,,,done,done charging,949.0,,26.736646842956326
Car 63,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 4 (fid=22)",949.7330787772381,4,
Car 35,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 17 (fid=63)",950.0740838627539,17,
Car 63,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 25 (fid=35)",953.4109451338911,25,
Car 15,96.0,16,7,,,done,done charging,955.9846508043659,,238.52892851436508
Car 35,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 24 (fid=29)",956.180114651027,24,
Car 63,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",957.500543587602,6,
Car 32,109.0,56,20,,,done,done charging,957.6965679764559,,97.81621566307231
Car 63,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 20 (fid=56)",958.7994479320574,20,
Car 153,77.0,18,0,,,done,done charging,959.733744976443,,170.48566602960682
Car 35,,29,24,,,start_charge,starting to charge at Charger 24 (fid=29),960.6980745548522,,
Car 63,,56,20,,,start_charge,starting to charge at Charger 20 (fid=56),960.980235908339,,
Car 20,,,,5,,arrived,arrived,961.0,,
Car 20,,,,,8,switch,"Charger 8 (fid=64) not available, trying Charger 10 (fid=58)",962.0,10,
Car 20,,58,10,,,start_charge,starting to charge at Charger 10 (fid=58),963.3832619261923,,
Car 127,83.0,4,18,,,done,done charging,969.0,,180.7213614970051
Car 46,,,,13,,arrived,arrived,970.0,,
Car 46,,13,16,,,start_charge,starting to charge at Charger 16 (fid=13),970.0,,
Car 182,60.0,27,15,,,done,done charging,971.1579736010304,,131.78554707412832
Car 160,55.0,33,2,,,done,done charging,974.6396040707237,,147.0979052883611
Car 108,56.0,9,5,,,done,done charging,976.0251507374408,,127.85811596889285
Car 52,65.0,78,21,,,done,done charging,977.0,,35.47739190379948
Car 14,,,,28,,arrived,arrived,983.0,,
Car 14,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",984.0,6,
Car 30,,,,23,,arrived,arrived,985.0,,
Car 30,,25,14,,,start_charge,starting to charge at Charger 14 (fid=25),985.0,,
Car 93,120.0,33,6,,,done,done charging,985.0297012441362,,66.913624043966
Car 14,,33,6,,,start_charge,starting to charge at Charger 6 (fid=33),985.0297012441362,,
Car 74,,,,86,,arrived,arrived,992.0,,
Car 74,,90,23,,,start_charge,starting to charge at Charger 23 (fid=90),992.0,,
Car 163,86.0,115,9,,,done,done charging,996.052032653484,,147.44054978068425
Car 11,109.0,22,4,,,done,done charging,1001.8007716747447,,241.02292620106056
Car 196,,,,118,,arrived,arrived,1009.0,,
Car 196,,27,15,,,start_charge,starting to charge at Charger 15 (fid=27),1009.0,,
Car 118,,,,53,,arrived,arrived,1010.0,,
Car 168,112.0,64,8,,,done,done charging,1010.0,,56.93689578399889
Car 118,,50,19,,,start_charge,starting to charge at Charger 19 (fid=50),1010.0,,
Car 20,48.0,58,10,,,done,done charging,1011.3832619261923,,178.34861208362543
Car 5,,,,62,,arrived,arrived,1015.0,,
Car 5,,61,11,,,start_charge,starting to charge at Charger 11 (fid=61),1015.0,,
Car 45,82.0,73,1,,,done,done charging,1019.1038547575818,,287.88250201450325
Car 68,,,,2,,arrived,arrived,1023.0,,
Car 68,,,,,23,switch,"Charger 23 (fid=90) not available, trying Charger 8 (fid=64)",1024.0,8,
Car 140,,,,26,,arrived,arrived,1025.0,,
Car 140,,27,3,,,start_charge,starting to charge at Charger 3 (fid=27),1025.0,,
Car 68,,64,8,,,start_charge,starting to charge at Charger 8 (fid=64),1026.2300997325156,,
Car 13,,,,44,,arrived,arrived,1034.0,,
Car 14,49.0,33,6,,,done,done charging,1034.029701244136,,60.88090629797958
Car 13,,,,,3,switch,"Charger 3 (fid=27) not available, trying Charger 13 (fid=49)",1035.0,13,
Car 13,,49,13,,,start_charge,starting to charge at Charger 13 (fid=49),1036.1515671035909,,
Car 54,111.0,35,25,,,done,done charging,1036.551403996133,,117.39640114928652
Car 30,52.0,25,14,,,done,done charging,1037.0,,36.73875910180274
Car 146,,,,72,,arrived,arrived,1047.0,,
Car 146,,18,0,,,start_charge,starting to charge at Charger 0 (fid=18),1047.0,,
Car 35,87.0,29,24,,,done,done charging,1047.6980745548522,,261.67545376420264
Car 196,53.0,27,15,,,done,done charging,1062.0,,306.4651075277095
Car 157,,,,117,,arrived,arrived,1073.0,,
Car 157,,1,22,,,start_charge,starting to charge at Charger 22 (fid=1),1073.0,,
Car 63,117.0,56,20,,,done,done charging,1077.980235908339,,171.6583658560867
Car 46,108.0,13,16,,,done,done charging,1078.0,,58.65449183661068
Car 181,,,,37,,arrived,arrived,1082.0,,
Car 181,,73,1,,,start_charge,starting to charge at Charger 1 (fid=73),1082.0,,
Car 88,,,,30,,arrived,arrived,1094.0,,
Car 88,,29,24,,,start_charge,starting to charge at Charger 24 (fid=29),1094.0,,
Car 118,90.0,50,19,,,done,done charging,1100.0,,244.2209046483289
Car 131,,,,51,,arrived,arrived,1101.0,,
Car 146,54.0,18,0,,,done,done charging,1101.0,,65.6920825157579
Car 131,,50,19,,,start_charge,starting to charge at Charger 19 (fid=50),1101.0,,
Car 77,,,,24,,arrived,arrived,1102.0,,
Car 77,,27,15,,,start_charge,starting to charge at Charger 15 (fid=27),1102.0,,
Car 74,113.0,90,23,,,done,done charging,1105.0,,86.47972260189343
Car 34,,,,69,,arrived,arrived,1106.0,,
Car 34,,115,9,,,start_charge,starting to charge at Charger 9 (fid=115),1106.0,,
Car 140,85.0,27,3,,,done,done charging,1110.0,,48.08552016315576
Car 96,,,,28,,arrived,arrived,1111.0,,
Car 96,,27,3,,,start_charge,starting to charge at Charger 3 (fid=27),1111.0,,
Car 113,,,,68,,arrived,arrived,1114.0,,
Car 53,,,,5,,arrived,arrived,1115.0,,
Car 113,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 15 (fid=27)",1115.0,15,
Car 174,,,,40,,arrived,arrived,1116.0,,
Car 178,,,,34,,arrived,arrived,1116.0,,
Car 5,101.0,61,11,,,done,done charging,1116.0,,162.72471377920127
Car 53,,,,,17,switch,"Charger 17 (fid=63) not available, trying Charger 1 (fid=73)",1116.0,1,
Car 178,,35,25,,,start_charge,starting to charge at Charger 25 (fid=35),1116.0,,
Car 174,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 11 (fid=61)",1117.0,11,
Car 113,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 0 (fid=18)",1117.6772943231117,0,
Car 174,,61,11,,,start_charge,starting to charge at Charger 11 (fid=61),1119.3205903751768,,
Car 53,,,,,1,switch,"Charger 1 (fid=73) not available, trying Charger 14 (fid=25)",1119.5947726676006,14,
Car 113,,18,0,,,start_charge,starting to charge at Charger 0 (fid=18),1119.733078777238,,
Car 73,,,,39,,arrived,arrived,1121.0,,
Car 73,,,,,11,switch,"Charger 11 (fid=61) not available, trying Charger 19 (fid=50)",1122.0,19,
Car 16,,,,24,,arrived,arrived,1123.0,,
Car 157,50.0,1,22,,,done,done charging,1123.0,,273.00799904823606
Car 16,,25,14,,,start_charge,starting to charge at Charger 14 (fid=25),1123.0,,
Car 130,,,,28,,arrived,arrived,1124.0,,
Car 130,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",1125.0,6,
Car 130,,33,6,,,start_charge,starting to charge at Charger 6 (fid=33),1125.2989043444554,,
Car 73,,,,,19,switch,"Charger 19 (fid=50) not available, trying Charger 5 (fid=9)",1125.3205903751768,5,
Car 53,,,,,14,switch,"Charger 14 (fid=25) not available, trying Charger 3 (fid=27)",1125.413658020156,3,
Car 97,,,,29,,arrived,arrived,1126.0,,
Car 97,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",1127.0,6,
Car 53,,,,,3,switch,"Charger 3 (fid=27) not available, trying Charger 13 (fid=49)",1127.544196434741,13,
Car 97,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 0 (fid=18)",1128.2989043444554,0,
Car 73,,9,5,,,start_charge,starting to charge at Charger 5 (fid=9),1128.7487998868414,,
Car 53,,,,,13,switch,"Charger 13 (fid=49) not available, trying Charger 21 (fid=78)",1129.695763538332,21,
Car 97,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 15 (fid=27)",1130.102189146904,15,
Car 149,,,,42,,arrived,arrived,1131.0,,
Car 149,,,,,24,switch,"Charger 24 (fid=29) not available, trying Charger 3 (fid=27)",1132.0,3,
Car 97,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 7 (fid=16)",1133.1579736010303,7,
Car 149,,,,,3,switch,"Charger 3 (fid=27) not available, trying Charger 4 (fid=22)",1134.603726581894,4,
Car 53,,78,21,,,start_charge,starting to charge at Charger 21 (fid=78),1134.9885798003895,,
Car 31,,,,22,,arrived,arrived,1135.0,,
Car 68,109.0,64,8,,,done,done charging,1135.2300997325156,,151.01174745461773
Car 31,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 25 (fid=35)",1136.0,25,
Car 149,,22,4,,,start_charge,starting to charge at Charger 4 (fid=22),1136.5413235833862,,
Car 97,,16,7,,,start_charge,starting to charge at Charger 7 (fid=16),1136.557741383606,,
Car 31,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",1138.5514039961333,6,
Car 8,,,,29,,arrived,arrived,1139.0,,
Car 31,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 9 (fid=115)",1139.8503083405888,9,
Car 8,,,,,24,switch,"Charger 24 (fid=29) not available, trying Charger 2 (fid=33)",1140.0,2,
Car 8,,33,2,,,start_charge,starting to charge at Charger 2 (fid=33),1140.951876640311,,
Car 31,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 0 (fid=18)",1143.0341366584287,0,
Car 13,108.0,49,13,,,done,done charging,1144.1515671035909,,131.19449020227393
Car 31,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 4 (fid=22)",1145.733744976443,4,
Car 144,,,,68,,arrived,arrived,1147.0,,
Car 144,,,,,9,switch,"Charger 9 (fid=115) not available, trying Charger 15 (fid=27)",1148.0,15,
Car 31,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 20 (fid=56)",1149.4116113330958,20,
Car 144,,,,,15,switch,"Charger 15 (fid=27) not available, trying Charger 0 (fid=18)",1150.6772943231117,0,
Car 31,,56,20,,,start_charge,starting to charge at Charger 20 (fid=56),1152.665941068365,,
Car 144,,,,,0,switch,"Charger 0 (fid=18) not available, trying Charger 4 (fid=22)",1153.733078777238,4,
Car 144,,,,,4,switch,"Charger 4 (fid=22) not available, trying Charger 25 (fid=35)",1157.410945133891,25,
Car 144,,,,,25,switch,"Charger 25 (fid=35) not available, trying Charger 6 (fid=33)",1161.5005435876017,6,
Car 178,46.0,35,25,,,done,done charging,1162.0,,20.34719147672096
Car 144,,,,,6,switch,"Charger 6 (fid=33) not available, trying Charger 20 (fid=56)",1162.799447932057,20,
Car 144,,,,,20,switch,"Charger 20 (fid=56) not available, trying Charger 16 (fid=13)",1165.9802359083387,16,
