car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,walking_dist_m
Car 16,,,,,11,switch,"Charger 11 (fid=71) not available, trying Charger 2 (fid=14)",1285.3301874703295,2,
Car 62,,,,,9,switch,"Charger 9 (fid=3) not available, trying Charger 7 (fid=12)",1286.0,7,
Car 16,,,,,2,switch,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",1287.2334153433353,0,
Car 98,,,,,7,switch,"Charger 7 (fid=12) not available, trying Charger 9 (fid=3)",1287.2809003875443,9,
Car 16,,,,,0,switch,"Charger 0 (fid=31) not available, trying Charger 13 (fid=27)",1288.7088402485551,13,
Car 62,,,,,7,switch,"Charger 7 (fid=12) not available, trying Charger 10 (fid=52)",1289.5914430093562,10,
Car 5,,,,,13,switch,"Charger 13 (fid=27) not available, trying Charger 11 (fid=71)",1289.664237703237,11,
Car 98,,,,,9,switch,"Charger 9 (fid=3) not available, trying Charger 4 (fid=51)",1290.8723433969005,4,
Car 62,,,,,10,switch,"Charger 10 (fid=52) not available, trying Charger 6 (fid=20)",1292.8723433969005,6,
Car 16,,,,,13,switch,"Charger 13 (fid=27) not available, trying Charger 9 (fid=3)",1294.3178880398611,9,
Car 5,,,,,11,switch,"Charger 11 (fid=71) not available, trying Charger 2 (fid=14)",1294.8685027375266,2,
Car 98,,51,4,,,start_charge,starting to charge at Charger 4 (fid=51),1295.8061934497355,,
Car 5,,,,,2,switch,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",1296.7717306105324,0,
Car 5,,,,,0,switch,"Charger 0 (fid=31) not available, trying Charger 12 (fid=38)",1298.2471555157522,12,
Car 99,51.0,27,13,,,done,done charging,1299.0,,26.736646842956326
Car 62,,,,,6,switch,"Charger 6 (fid=20) not available, trying Charger 0 (fid=31)",1299.5212793110386,0,
Car 20,,,,70,,arrived,arrived,1300.0,,
Car 42,107.0,31,0,,,done,done charging,1300.0,,86.68620293148831
Car 20,,,,,11,switch,"Charger 11 (fid=71) not available, trying Charger 2 (fid=14)",1301.0,2,
Car 62,,31,0,,,start_charge,starting to charge at Charger 0 (fid=31),1301.2562495383843,,
Car 69,46.0,4,3,,,done,done charging,1301.4351009850989,,250.94265816411163
Car 16,,,,,9,switch,"Charger 9 (fid=3) not available, trying Charger 5 (fid=62)",1301.9448692257752,5,
Car 20,,,,,2,switch,"Charger 2 (fid=14) not available, trying Charger 0 (fid=31)",1302.9032278730058,0,
Car 5,,,,,12,switch,"Charger 12 (fid=38) not available, trying Charger 3 (fid=4)",1303.5952357415626,3,
Car 87,,,,34,,arrived,arrived,1304.0,,
Car 20,,,,,0,switch,"Charger 0 (fid=31) not available, trying Charger 6 (fid=20)",1304.3786527782256,6,
Car 87,,,,,0,switch,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",1305.0,2,
Car 5,,4,3,,,start_charge,starting to charge at Charger 3 (fid=4),1305.5676584468818,,
Car 41,64.0,52,10,,,done,done charging,1306.0,,348.00194613995296
Car 87,,,,,2,switch,"Charger 2 (fid=14) not available, trying Charger 11 (fid=71)",1306.4754249052198,11,
Car 16,,62,5,,,start_charge,starting to charge at Charger 5 (fid=62),1306.7248784696296,,
Car 20,,,,,6,switch,"Charger 6 (fid=20) not available, trying Charger 5 (fid=62)",1307.1136230055713,5,
Car 87,,,,,11,switch,"Charger 11 (fid=71) not available, trying Charger 6 (fid=20)",1308.3786527782256,6,
Car 87,,,,,6,switch,"Charger 6 (fid=20) not available, trying Charger 5 (fid=62)",1310.7088402485551,5,
Car 3,,,,91,,arrived,arrived,1312.0,,
Car 3,,52,10,,,start_charge,starting to charge at Charger 10 (fid=52),1312.0,,
Car 20,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 8 (fid=9)",1312.580950556767,8,
Car 20,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),1314.9726374230913,,
Car 58,,,,36,,arrived,arrived,1315.0,,
Car 58,,,,,0,switch,"Charger 0 (fid=31) not available, trying Charger 2 (fid=14)",1316.0,2,
Car 87,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 9 (fid=3)",1316.1761677997508,9,
Car 58,,,,,2,switch,"Charger 2 (fid=14) not available, trying Charger 11 (fid=71)",1317.4754249052198,11,
Car 58,,,,,11,switch,"Charger 11 (fid=71) not available, trying Charger 6 (fid=20)",1319.3786527782256,6,
Car 34,93.0,71,11,,,done,done charging,1321.3301874703295,,117.6483648218649
Car 58,,,,,6,switch,"Charger 6 (fid=20) not available, trying Charger 5 (fid=62)",1321.7088402485551,5,
Car 87,,,,,9,switch,"Charger 9 (fid=3) not available, trying Charger 7 (fid=12)",1321.9561770436053,7,
Car 77,77.0,12,7,,,done,done charging,1325.2809003875443,,297.6001091475137
Car 87,,12,7,,,start_charge,starting to charge at Charger 7 (fid=12),1325.2809003875443,,
Car 13,99.0,14,2,,,done,done charging,1326.4754249052198,,70.14902499955133
Car 58,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 9 (fid=3)",1327.1761677997508,9,
Car 58,,,,,9,switch,"Charger 9 (fid=3) not available, trying Charger 7 (fid=12)",1332.9561770436053,7,
Car 31,,,,46,,arrived,arrived,1335.0,,
Car 31,,,,,12,switch,"Charger 12 (fid=38) not available, trying Charger 13 (fid=27)",1336.0,13,
Car 58,,,,,7,switch,"Charger 7 (fid=12) not available, trying Charger 10 (fid=52)",1336.5476200529615,10,
Car 84,59.0,3,9,,,done,done charging,1336.8723433969005,,340.97664444034655
Car 31,,27,13,,,start_charge,starting to charge at Charger 13 (fid=27),1338.4626782797798,,
Car 58,,,,,10,switch,"Charger 10 (fid=52) not available, trying Charger 8 (fid=9)",1339.8285204405058,8,
Car 58,,,,,8,switch,"Charger 8 (fid=9) not available, trying Charger 12 (fid=38)",1345.9347153518027,12,
Car 58,,,,,12,switch,"Charger 12 (fid=38) not available, trying Charger 4 (fid=51)",1351.1236323779765,4,
Car 95,107.0,38,12,,,done,done charging,1354.688532866955,,297.4663592639764
Car 58,,,,,4,switch,"Charger 4 (fid=51) not available, trying Charger 13 (fid=27)",1359.147219522791,13,
Car 3,48.0,52,10,,,done,done charging,1360.0,,289.39614319045006
Car 98,68.0,51,4,,,done,done charging,1363.8061934497355,,242.15229489115578
Car 58,,,,,13,switch,"Charger 13 (fid=27) not available, trying Charger 3 (fid=4)",1368.5911743393326,3,
Car 58,,,,,3,switch,"Charger 3 (fid=4) not available, trying Charger 1 (fid=39)",1373.0020086527927,1,
Car 7,,,,44,,arrived,arrived,1375.0,,
Car 7,,,,,13,switch,"Charger 13 (fid=27) not available, trying Charger 12 (fid=38)",1376.0,12,
Car 7,,38,12,,,start_charge,starting to charge at Charger 12 (fid=38),1378.4626782797798,,
Car 25,119.0,20,6,,,done,done charging,1379.0,,154.15298276378454
Car 58,,39,1,,,start_charge,starting to charge at Charger 1 (fid=39),1379.5916179534026,,
Car 62,80.0,31,0,,,done,done charging,1381.2562495383843,,477.5078360309765
Car 29,,,,34,,arrived,arrived,1382.0,,
Car 29,,,,,13,switch,"Charger 13 (fid=27) not available, trying Charger 6 (fid=20)",1383.0,6,
Car 20,70.0,9,8,,,done,done charging,1384.9726374230913,,347.8653374453988
Car 29,,20,6,,,start_charge,starting to charge at Charger 6 (fid=20),1386.664237703237,,
Car 5,82.0,4,3,,,done,done charging,1387.5676584468818,,371.62910398359014
Car 87,70.0,12,7,,,done,done charging,1395.2809003875443,,318.65977549880165
Car 31,64.0,27,13,,,done,done charging,1402.4626782797798,,164.85734339993326
Car 16,104.0,62,5,,,done,done charging,1410.7248784696296,,369.0244751006739
Car 28,,,,9,,arrived,arrived,1428.0,,
Car 28,,9,8,,,start_charge,starting to charge at Charger 8 (fid=9),1428.0,,
